Date,Open,High,Low,Close,Change,Volume
2016-02-09,1335.08,1342.21,1326.2,1327.97,-7.11,9439
2016-02-10,1336.47,1338.24,1334.1,1335.71,-0.76,19550
2016-02-11,1342.83,1344.1,1340.19,1340.32,-2.51,44040
2016-02-12,1338.72,1347.29,1332.42,1334.33,-4.39,26462
2016-02-13,1339.13,1346.09,1331.36,1331.74,-7.39,50187
2016-02-14,1338.38,1342.5,1335.43,1336.26,-2.12,23476
2016-02-15,1340.32,1341.08,1333.16,1334.22,-6.1,19075
2016-02-16,1334.24,1341.17,1330.62,1331.21,-3.03,13969
2016-02-17,1342.9,1347.3,1340.03,1340.59,-2.31,9482
2016-02-18,1336.27,1342.4,1328.95,1330.22,-6.05,38484
2016-02-19,1340.12,1347.34,1339.35,1341.22,1.1,444
2016-02-20,1336.6,1340.12,1332.93,1334.47,-2.13,38122
2016-02-21,1333.78,1342.3,1331.54,1332.68,-1.1,13236
2016-02-22,1335.96,1336.98,1326.96,1327.09,-8.87,45611
2016-02-23,1334.68,1338.19,1327.4,1327.97,-6.71,18016
2016-02-24,1340.45,1346.39,1333.89,1334.24,-6.21,14530
2016-02-25,1334.55,1340.42,1333.98,1335.33,0.78,25402
2016-02-26,1338.43,1343.68,1333.97,1335.07,-3.36,28099
2016-02-27,1333.16,1333.94,1327.56,1328.89,-4.27,17308
2016-02-28,1334.35,1341.89,1329.31,1330.68,-3.67,51697
2016-02-29,1340.97,1341.31,1332.79,1334.5,-6.47,36537
2016-03-01,1336.31,1336.85,1326.42,1326.87,-9.44,15433
2016-03-02,1341.16,1346.2,1335.48,1336.95,-4.21,8167
2016-03-03,1342.75,1351.33,1334.82,1336.65,-6.1,48125
2016-03-04,1340.32,1346.01,1332.91,1333.49,-6.83,17252
2016-03-05,1340.68,1342.92,1334.2,1335.76,-4.92,45365
2016-03-06,1334.35,1334.42,1331.28,1332.46,-1.89,44557
2016-03-07,1336.94,1338.56,1335.15,1337.14,0.2,36557
2016-03-08,1341.87,1343.65,1332.34,1334.22,-7.65,51911
2016-03-09,1336.35,1338.27,1335.07,1336.42,0.07,41737
2016-03-10,1337.85,1338.37,1336.21,1337.88,0.03,32105
2016-03-11,1339.93,1345.85,1334.76,1336.08,-3.85,3789
2016-03-12,1334.3,1343.59,1326.01,1326.71,-7.59,6482
2016-03-13,1342.31,1346.67,1337.81,1339.34,-2.97,19640
2016-03-14,1339.9,1341.92,1330.82,1330.9,-9.0,26254
2016-03-15,1334.86,1340.61,1332.09,1332.61,-2.25,8575
2016-03-16,1333.2,1339.89,1326.03,1327.77,-5.43,15821
2016-03-17,1342.58,1345.82,1333.46,1334.36,-8.22,47786
2016-03-18,1338.98,1343.74,1338.55,1339.78,0.8,10804
2016-03-19,1340.88,1347.13,1338.84,1339.51,-1.37,23345
2016-03-20,1338.65,1343.6,1336.84,1337.19,-1.46,4077
2016-03-21,1339.69,1340.62,1333.43,1334.53,-5.16,30032
2016-03-22,1337.28,1340.99,1336.82,1336.83,-0.45,22733
2016-03-23,1341.52,1350.6,1339.45,1339.52,-2.0,22681
2016-03-24,1337.56,1344.4,1331.43,1332.32,-5.24,48360
2016-03-25,1339.46,1339.86,1334.5,1334.71,-4.75,51247
2016-03-26,1333.44,1338.21,1330.41,1331.73,-1.71,1878
2016-03-27,1333.83,1342.38,1332.27,1332.52,-1.31,26410
2016-03-28,1339.48,1341.06,1331.97,1332.37,-7.11,9671
2016-03-29,1335.74,1343.76,1335.56,1337.3,1.56,9309
2016-03-30,1334.76,1341.4,1332.25,1334.22,-0.54,17733
2016-03-31,1341.1,1344.7,1335.81,1336.23,-4.87,10404
2016-04-01,1333.45,1342.96,1324.45,1325.76,-7.69,51685
2016-04-02,1337.5,1342.8,1330.03,1331.92,-5.58,20086
2016-04-03,1333.42,1343.31,1333.35,1334.32,0.9,7713
2016-04-04,1337.11,1345.15,1335.49,1336.51,-0.6,33326
2016-04-05,1335.82,1344.41,1335.24,1335.42,-0.4,34235
2016-04-06,1341.41,1350.86,1339.71,1339.82,-1.59,16541
2016-04-07,1341.91,1344.31,1334.0,1334.71,-7.2,34824
2016-04-08,1341.7,1351.44,1333.42,1334.06,-7.64,4839
2016-04-09,1341.17,1350.63,1332.76,1333.97,-7.2,30340
2016-04-10,1335.58,1343.54,1329.28,1330.51,-5.07,34334
2016-04-11,1342.38,1343.76,1333.29,1333.32,-9.06,49396
2016-04-12,1336.94,1345.04,1336.2,1337.32,0.38,31404
2016-04-13,1335.35,1343.17,1332.94,1333.08,-2.27,38119
2016-04-14,1334.18,1342.54,1333.75,1335.6,1.42,25350
2016-04-15,1340.89,1343.45,1336.49,1336.9,-3.99,23967
2016-04-16,1340.81,1346.24,1336.61,1338.19,-2.62,50799
2016-04-17,1333.44,1335.84,1330.76,1332.67,-0.77,15791
2016-04-18,1333.03,1342.11,1328.17,1329.05,-3.98,41727
2016-04-19,1340.09,1349.81,1332.18,1332.7,-7.39,33768
2016-04-20,1339.7,1343.27,1336.52,1337.68,-2.02,35113
2016-04-21,1338.77,1343.68,1332.79,1334.58,-4.19,20561
2016-04-22,1333.88,1340.46,1333.6,1333.75,-0.13,46513
2016-04-23,1334.15,1335.55,1326.04,1326.77,-7.38,18408
2016-04-24,1337.51,1341.91,1331.94,1333.85,-3.66,31526
2016-04-25,1335.56,1336.85,1326.85,1327.8,-7.76,37479
2016-04-26,1341.67,1349.27,1333.23,1334.05,-7.62,9111
2016-04-27,1339.31,1346.36,1332.29,1332.37,-6.94,20614
2016-04-28,1338.23,1348.11,1329.18,1330.53,-7.7,46503
2016-04-29,1339.48,1346.91,1334.61,1335.49,-3.99,28489
2016-04-30,1341.57,1345.02,1333.02,1334.01,-7.56,26681
2016-05-01,1336.23,1344.04,1333.19,1334.57,-1.66,13455
2016-05-02,1339.14,1347.51,1329.92,1331.43,-7.71,30966
2016-05-03,1334.62,1338.45,1333.68,1334.46,-0.16,41512
2016-05-04,1334.64,1335.73,1332.44,1332.93,-1.71,31769
2016-05-05,1341.32,1343.69,1333.06,1333.1,-8.22,6452
2016-05-06,1333.36,1336.51,1329.53,1330.67,-2.69,41415
2016-05-07,1337.58,1339.22,1334.54,1335.82,-1.76,17520
2016-05-08,1336.16,1343.09,1327.78,1328.6,-7.56,25488
2016-05-09,1337.06,1340.62,1331.32,1332.08,-4.98,21931
2016-05-10,1336.93,1339.1,1335.5,1336.03,-0.9,39306
2016-05-11,1341.49,1348.56,1338.59,1338.59,-2.9,48455
2016-05-12,1339.59,1343.28,1339.5,1340.06,0.47,1336
2016-05-13,1334.08,1339.75,1325.69,1326.54,-7.54,34552
2016-05-14,1333.41,1341.19,1329.45,1329.6,-3.81,8401
2016-05-15,1335.13,1337.86,1331.3,1332.93,-2.2,42460
2016-05-16,1333.79,1340.6,1324.38,1325.66,-8.13,39804
2016-05-17,1340.71,1343.73,1331.45,1332.61,-8.1,26274
2016-05-18,1337.87,1341.86,1333.16,1333.93,-3.94,23381
2016-05-19,1336.4,1340.97,1333.45,1333.53,-2.87,7726
2016-05-20,1341.91,1348.53,1341.86,1342.61,0.7,23629
2016-05-21,1341.49,1345.52,1332.67,1332.93,-8.56,13319
2016-05-22,1336.51,1342.27,1328.44,1328.6,-7.91,4488
2016-05-23,1333.71,1343.19,1330.7,1331.72,-1.99,23295
2016-05-24,1336.06,1342.67,1328.37,1328.38,-7.68,37249
2016-05-25,1342.61,1350.06,1341.99,1343.07,0.46,24505
2016-05-26,1340.52,1343.39,1339.64,1341.43,0.91,28412
2016-05-27,1336.22,1341.69,1336.1,1337.54,1.32,22941
2016-05-28,1340.33,1341.32,1336.18,1336.56,-3.77,10289
2016-05-29,1333.05,1340.22,1332.65,1333.68,0.63,36973
2016-05-30,1337.23,1343.26,1335.78,1336.01,-1.22,10989
2016-05-31,1334.11,1338.77,1324.31,1325.48,-8.63,25162
2016-06-01,1335.95,1339.03,1333.92,1334.71,-1.24,25172
2016-06-02,1338.04,1347.61,1336.71,1337.46,-0.58,13045
2016-06-03,1336.44,1343.25,1332.91,1333.58,-2.86,11595
2016-06-04,1342.88,1351.93,1341.94,1343.54,0.66,11703
2016-06-05,1339.83,1342.57,1338.84,1340.18,0.35,3289
2016-06-06,1341.65,1346.12,1333.92,1335.74,-5.91,20486
2016-06-07,1334.35,1339.42,1328.32,1329.2,-5.15,29819
2016-06-08,1338.72,1345.43,1334.44,1336.12,-2.6,24170
2016-06-09,1336.09,1343.12,1331.94,1332.85,-3.24,24015
2016-06-10,1335.18,1344.99,1327.99,1329.93,-5.25,3478
2016-06-11,1334.41,1341.83,1331.88,1333.5,-0.91,52294
2016-06-12,1341.13,1347.14,1340.52,1342.45,1.32,35897
2016-06-13,1338.29,1339.12,1336.44,1336.85,-1.44,51734
2016-06-14,1342.09,1351.57,1334.37,1336.27,-5.82,34729
2016-06-15,1341.34,1349.79,1334.76,1334.82,-6.52,11534
2016-06-16,1333.25,1339.28,1332.84,1333.86,0.61,11269
2016-06-17,1338.97,1347.03,1338.24,1339.76,0.79,15628
2016-06-18,1337.97,1345.73,1333.84,1335.22,-2.75,7395
2016-06-19,1334.69,1339.11,1330.07,1331.05,-3.64,8692
2016-06-20,1339.55,1341.68,1337.49,1337.68,-1.87,49666
2016-06-21,1333.84,1338.16,1329.42,1330.12,-3.72,9595
2016-06-22,1333.16,1333.55,1331.74,1332.51,-0.65,21886
2016-06-23,1335.58,1336.98,1333.46,1334.69,-0.89,28902
2016-06-24,1342.38,1348.02,1340.33,1341.19,-1.19,49298
2016-06-25,1335.21,1341.26,1330.68,1332.35,-2.86,37388
2016-06-26,1341.35,1345.46,1335.35,1335.51,-5.84,51654
2016-06-27,1338.96,1340.89,1336.01,1337.7,-1.26,31970
2016-06-28,1335.58,1345.27,1330.8,1332.78,-2.8,49237
2016-06-29,1336.44,1336.49,1330.67,1331.23,-5.21,51832
2016-06-30,1341.32,1341.99,1337.58,1338.54,-2.78,458
2016-07-01,1337.11,1339.41,1336.31,1337.29,0.18,15807
2016-07-02,1333.26,1337.21,1329.07,1330.24,-3.02,29816
2016-07-03,1342.78,1348.11,1332.9,1334.24,-8.54,16688
2016-07-04,1336.31,1340.08,1329.17,1330.42,-5.89,29623
2016-07-05,1336.84,1339.2,1329.02,1330.7,-6.14,11403
2016-07-06,1337.7,1340.36,1333.48,1333.79,-3.91,39751
2016-07-07,1336.37,1345.73,1334.55,1335.0,-1.37,4732
2016-07-08,1339.28,1339.31,1337.38,1338.69,-0.59,9524
2016-07-09,1334.41,1337.49,1326.84,1327.23,-7.18,22206
2016-07-10,1337.78,1346.77,1330.64,1332.0,-5.78,26750
2016-07-11,1338.01,1344.72,1337.46,1338.6,0.59,18201
2016-07-12,1342.67,1343.37,1336.71,1337.52,-5.15,45649
2016-07-13,1334.91,1335.83,1331.95,1332.3,-2.61,6972
2016-07-14,1334.01,1342.45,1327.36,1327.61,-6.4,623
2016-07-15,1339.25,1347.55,1337.92,1338.67,-0.58,50814
2016-07-16,1337.73,1347.61,1333.2,1333.86,-3.87,43611
2016-07-17,1338.87,1345.78,1338.07,1338.78,-0.09,52461
2016-07-18,1338.98,1345.75,1333.95,1334.56,-4.42,28004
2016-07-19,1341.87,1350.57,1338.5,1339.27,-2.6,26813
2016-07-20,1333.68,1335.36,1329.05,1330.97,-2.71,42804
2016-07-21,1341.95,1342.71,1335.43,1337.4,-4.55,28797
2016-07-22,1337.48,1343.46,1333.36,1333.96,-3.52,38614
2016-07-23,1337.75,1338.05,1337.22,1337.65,-0.1,20400
2016-07-24,1333.71,1334.31,1325.37,1325.93,-7.78,29983
2016-07-25,1341.32,1350.29,1334.66,1335.98,-5.34,2633
2016-07-26,1342.38,1350.43,1336.39,1337.08,-5.3,25342
2016-07-27,1338.25,1342.98,1328.89,1330.36,-7.89,20383
2016-07-28,1335.88,1340.97,1333.58,1334.8,-1.08,11421
2016-07-29,1342.75,1349.34,1340.48,1341.8,-0.95,20340
2016-07-30,1341.96,1346.36,1335.83,1336.76,-5.2,33108
2016-07-31,1333.42,1334.53,1327.12,1327.76,-5.66,23450
2016-08-01,1341.71,1343.22,1338.33,1340.0,-1.71,31692
2016-08-02,1333.53,1340.9,1329.9,1330.47,-3.06,34201
2016-08-03,1339.92,1342.64,1338.17,1338.99,-0.93,35691
2016-08-04,1333.28,1336.02,1332.51,1333.23,-0.05,12390
2016-08-05,1342.43,1351.1,1340.59,1340.68,-1.75,46753
2016-08-06,1337.09,1343.43,1333.01,1333.25,-3.84,4502
2016-08-07,1334.2,1342.19,1331.59,1333.31,-0.89,42288
2016-08-08,1338.97,1344.64,1336.65,1337.42,-1.55,13074
2016-08-09,1339.27,1341.76,1329.77,1330.45,-8.82,7430
2016-08-10,1342.38,1345.83,1338.78,1339.74,-2.64,20682
2016-08-11,1333.05,1342.12,1325.18,1325.42,-7.63,37146
2016-08-12,1339.1,1343.24,1334.9,1336.49,-2.61,41449
2016-08-13,1334.14,1343.18,1328.63,1330.26,-3.88,20049
2016-08-14,1335.02,1336.01,1330.89,1331.13,-3.89,51248
2016-08-15,1339.35,1343.2,1333.87,1335.85,-3.5,6525
2016-08-16,1342.38,1344.01,1333.44,1335.13,-7.25,6542
2016-08-17,1337.49,1345.31,1331.28,1331.64,-5.85,24570
2016-08-18,1334.54,1341.46,1327.56,1329.56,-4.98,38836
2016-08-19,1342.54,1345.65,1341.04,1341.27,-1.27,447
2016-08-20,1334.17,1340.15,1325.01,1326.57,-7.6,28310
2016-08-21,1333.07,1340.78,1325.47,1327.05,-6.02,50232
2016-08-22,1340.76,1343.16,1336.65,1338.48,-2.28,6872
2016-08-23,1341.16,1348.87,1341.14,1341.23,0.07,37843
2016-08-24,1335.22,1344.24,1327.93,1328.93,-6.29,13110
2016-08-25,1342.28,1344.72,1341.76,1343.33,1.05,31817
2016-08-26,1336.98,1337.31,1336.33,1337.21,0.23,20654
2016-08-27,1340.04,1344.08,1339.88,1341.39,1.35,674
2016-08-28,1341.05,1344.53,1332.32,1333.66,-7.39,37979
2016-08-29,1333.4,1339.18,1330.06,1331.69,-1.71,18916
2016-08-30,1337.31,1340.98,1334.93,1335.33,-1.98,11991
2016-08-31,1341.2,1349.37,1335.83,1336.05,-5.15,15734
2016-09-01,1340.46,1343.68,1336.06,1336.89,-3.57,46736
2016-09-02,1337.49,1346.11,1333.54,1335.23,-2.26,21691
2016-09-03,1340.82,1348.45,1339.0,1340.41,-0.41,17775
2016-09-04,1337.63,1344.79,1332.97,1334.51,-3.12,5027
2016-09-05,1339.65,1344.27,1336.04,1337.83,-1.82,3875
2016-09-06,1339.97,1340.76,1335.88,1336.89,-3.08,1928
2016-09-07,1335.64,1341.55,1328.64,1329.33,-6.31,20140
2016-09-08,1340.91,1344.67,1331.29,1331.68,-9.23,40729
2016-09-09,1342.57,1350.81,1338.28,1339.45,-3.12,30260
2016-09-10,1341.96,1344.36,1332.3,1333.59,-8.37,28270
2016-09-11,1336.85,1345.81,1335.82,1335.93,-0.92,37098
2016-09-12,1339.04,1348.52,1330.18,1331.36,-7.68,9328
2016-09-13,1338.4,1342.54,1337.13,1338.92,0.52,37931
2016-09-14,1342.54,1349.92,1340.1,1341.21,-1.33,20858
2016-09-15,1337.62,1346.89,1327.94,1328.42,-9.2,31597
2016-09-16,1340.56,1345.97,1330.85,1330.9,-9.66,46231
2016-09-17,1337.32,1345.02,1336.31,1337.45,0.13,16568
2016-09-18,1340.44,1350.14,1338.68,1340.44,0.0,8754
2016-09-19,1340.31,1345.03,1333.15,1334.26,-6.05,44823
2016-09-20,1340.45,1345.71,1336.18,1336.41,-4.04,22451
2016-09-21,1337.3,1342.62,1332.87,1332.89,-4.41,38435
2016-09-22,1338.66,1342.73,1334.69,1336.36,-2.3,13258
2016-09-23,1340.73,1350.31,1333.96,1335.11,-5.62,37522
2016-09-24,1334.66,1341.65,1334.52,1335.65,0.99,31331
2016-09-25,1341.91,1350.89,1335.4,1335.42,-6.49,16194
2016-09-26,1334.65,1342.15,1325.83,1326.32,-8.33,23535
2016-09-27,1340.89,1347.37,1337.55,1339.4,-1.49,11788
2016-09-28,1334.64,1336.77,1331.05,1332.51,-2.13,35580
2016-09-29,1340.03,1344.83,1333.21,1334.13,-5.9,33352
2016-09-30,1335.13,1343.38,1329.49,1329.74,-5.39,40733
2016-10-01,1337.88,1345.53,1328.27,1329.4,-8.48,45035
2016-10-02,1336.95,1336.99,1329.68,1330.43,-6.52,3766
2016-10-03,1335.38,1344.21,1334.71,1334.96,-0.42,37833
2016-10-04,1337.89,1346.37,1335.02,1336.79,-1.1,43988
2016-10-05,1339.79,1344.64,1339.44,1339.66,-0.13,38994
2016-10-06,1335.68,1340.55,1330.74,1332.32,-3.36,52555
2016-10-07,1336.15,1345.3,1329.96,1331.77,-4.38,41775
2016-10-08,1341.63,1343.92,1337.27,1338.31,-3.32,35911
2016-10-09,1338.4,1344.07,1328.63,1328.96,-9.44,36623
2016-10-10,1337.1,1338.26,1335.3,1336.34,-0.76,11926
2016-10-11,1338.08,1344.28,1334.07,1334.42,-3.66,39611
2016-10-12,1342.46,1345.51,1336.47,1337.37,-5.09,39242
2016-10-13,1334.34,1340.01,1332.69,1334.65,0.31,23628
2016-10-14,1338.63,1342.25,1337.37,1338.76,0.13,48610
2016-10-15,1333.32,1338.04,1332.04,1332.29,-1.03,30346
2016-10-16,1341.57,1350.52,1336.12,1337.26,-4.31,13629
2016-10-17,1335.36,1343.83,1331.56,1332.8,-2.56,38930
2016-10-18,1335.08,1340.8,1334.67,1336.18,1.1,10332
2016-10-19,1338.72,1340.1,1332.36,1332.6,-6.12,11325
2016-10-20,1335.17,1343.66,1332.38,1333.79,-1.38,14283
2016-10-21,1334.62,1343.4,1331.12,1331.74,-2.88,38179
2016-10-22,1340.63,1350.16,1332.37,1332.58,-8.05,21641
2016-10-23,1337.96,1345.77,1334.68,1335.15,-2.81,643
2016-10-24,1335.22,1341.11,1326.92,1328.73,-6.49,30389
2016-10-25,1335.61,1340.89,1330.84,1332.55,-3.06,46245
2016-10-26,1338.59,1339.62,1331.98,1333.77,-4.82,30328
2016-10-27,1340.99,1345.81,1332.79,1334.36,-6.63,8375
2016-10-28,1339.82,1342.21,1331.17,1332.63,-7.19,31994
2016-10-29,1336.88,1341.17,1332.87,1334.36,-2.52,4580
2016-10-30,1338.14,1338.74,1334.08,1334.59,-3.55,15163
2016-10-31,1336.62,1341.31,1327.73,1329.57,-7.05,17779
2016-11-01,1336.8,1346.54,1327.53,1328.47,-8.33,13144
2016-11-02,1333.71,1335.48,1327.46,1329.03,-4.68,51189
2016-11-03,1337.95,1338.78,1337.84,1339.12,1.17,17726
2016-11-04,1335.72,1336.48,1331.8,1332.66,-3.06,50708
2016-11-05,1335.72,1340.16,1329.94,1330.45,-5.27,48342
2016-11-06,1340.68,1348.27,1336.87,1337.38,-3.3,18225
2016-11-07,1336.29,1342.9,1332.97,1334.23,-2.06,43727
2016-11-08,1333.61,1336.16,1325.88,1325.95,-7.66,5922
2016-11-09,1338.85,1348.73,1333.68,1334.87,-3.98,33220
2016-11-10,1339.84,1339.93,1334.2,1336.06,-3.78,12730
2016-11-11,1333.47,1336.46,1323.67,1323.93,-9.54,11726
2016-11-12,1340.89,1345.76,1340.33,1341.7,0.81,17822
2016-11-13,1342.76,1352.02,1332.79,1334.75,-8.01,1883
2016-11-14,1336.1,1343.05,1332.17,1333.96,-2.14,14512
2016-11-15,1334.17,1337.44,1331.33,1333.07,-1.1,24001
2016-11-16,1335.77,1339.86,1328.61,1329.64,-6.13,1950
2016-11-17,1337.45,1338.14,1336.96,1338.64,1.19,11298
2016-11-18,1336.48,1344.14,1331.41,1332.58,-3.9,27958
2016-11-19,1335.23,1339.99,1326.09,1328.01,-7.22,21338
2016-11-20,1339.92,1346.99,1337.12,1338.88,-1.04,39930
2016-11-21,1335.42,1336.04,1325.96,1327.91,-7.51,19483
2016-11-22,1336.34,1344.88,1329.49,1330.81,-5.53,51277
2016-11-23,1338.42,1342.69,1332.74,1333.87,-4.55,22521
2016-11-24,1342.31,1349.09,1339.08,1340.23,-2.08,18292
2016-11-25,1341.04,1350.26,1340.61,1340.79,-0.25,20684
2016-11-26,1338.99,1344.07,1338.06,1338.72,-0.27,16766
2016-11-27,1340.94,1346.33,1340.92,1342.36,1.42,35767
2016-11-28,1339.57,1340.52,1338.93,1340.93,1.36,15012
2016-11-29,1333.7,1335.12,1329.16,1329.21,-4.49,15190
2016-11-30,1341.76,1342.22,1335.92,1336.2,-5.56,20625
2016-12-01,1333.92,1340.34,1327.83,1329.24,-4.68,28887
2016-12-02,1335.03,1343.27,1330.59,1331.78,-3.25,2058
2016-12-03,1337.1,1344.66,1329.55,1330.56,-6.54,19289
2016-12-04,1333.64,1333.74,1329.64,1330.07,-3.57,8773
2016-12-05,1340.02,1346.2,1332.95,1334.08,-5.94,32992
2016-12-06,1342.96,1352.4,1334.85,1335.35,-7.61,15138
2016-12-07,1338.52,1340.01,1336.64,1337.45,-1.07,31990
2016-12-08,1339.25,1339.49,1336.41,1336.86,-2.39,9055
2016-12-09,1334.05,1341.74,1332.49,1333.86,-0.19,17312
2016-12-10,1334.94,1338.42,1332.99,1333.22,-1.72,43297
2016-12-11,1339.17,1347.37,1329.74,1330.21,-8.96,38339
2016-12-12,1336.16,1337.23,1336.02,1336.7,0.54,50260
2016-12-13,1341.02,1345.62,1340.9,1341.38,0.36,18800
2016-12-14,1335.46,1345.26,1327.66,1329.58,-5.88,4226
2016-12-15,1341.01,1348.53,1339.08,1340.62,-0.39,44610
2016-12-16,1340.09,1348.31,1338.96,1339.61,-0.48,46128
2016-12-17,1341.21,1351.12,1337.59,1337.96,-3.25,9343
2016-12-18,1338.7,1346.27,1337.83,1339.66,0.96,29919
2016-12-19,1342.91,1347.86,1333.32,1334.79,-8.12,2615
2016-12-20,1333.04,1340.9,1331.86,1331.87,-1.17,11666
2016-12-21,1340.21,1340.63,1331.26,1332.28,-7.93,21891
2016-12-22,1339.97,1348.85,1332.5,1334.1,-5.87,39017
2016-12-23,1334.17,1337.05,1328.95,1330.45,-3.72,11383
2016-12-24,1339.7,1349.21,1339.55,1340.49,0.79,34369
2016-12-25,1338.65,1340.17,1330.57,1332.04,-6.61,52179
2016-12-26,1335.15,1342.35,1334.89,1336.88,1.73,47501
2016-12-27,1338.0,1346.2,1337.13,1338.7,0.7,23891
2016-12-28,1334.95,1335.26,1331.21,1332.71,-2.24,8934
2016-12-29,1340.35,1344.42,1338.3,1338.87,-1.48,38575
2016-12-30,1334.82,1338.32,1331.68,1333.19,-1.63,44563
2016-12-31,1335.25,1336.25,1326.86,1327.57,-7.68,52532
2017-01-01,1342.58,1346.04,1334.57,1336.28,-6.3,5087
2017-01-02,1340.22,1349.04,1337.21,1339.11,-1.11,46010
2017-01-03,1338.83,1342.52,1329.39,1330.48,-8.35,19431
2017-01-04,1338.92,1348.33,1333.2,1333.65,-5.27,22480
2017-01-05,1337.67,1342.65,1330.7,1332.41,-5.26,1605
2017-01-06,1333.31,1334.61,1324.43,1324.55,-8.76,30364
2017-01-07,1339.63,1340.51,1333.99,1334.71,-4.92,36339
2017-01-08,1342.86,1347.75,1337.29,1337.79,-5.07,41236
2017-01-09,1336.42,1340.29,1329.52,1331.37,-5.05,8590
2017-01-10,1337.52,1342.55,1328.35,1329.39,-8.13,11877
2017-01-11,1340.24,1342.47,1334.87,1335.85,-4.39,27476
2017-01-12,1337.4,1338.69,1333.72,1335.49,-1.91,48385
2017-01-13,1336.77,1339.22,1335.08,1336.84,0.07,34793
2017-01-14,1334.02,1338.01,1326.5,1327.28,-6.74,21511
2017-01-15,1334.34,1344.04,1326.47,1327.39,-6.95,47690
2017-01-16,1337.32,1338.89,1328.32,1329.97,-7.35,44369
2017-01-17,1338.69,1348.17,1337.83,1338.7,0.01,7804
2017-01-18,1334.17,1339.76,1324.51,1326.15,-8.02,49787
2017-01-19,1336.86,1345.95,1328.28,1330.22,-6.64,15752
2017-01-20,1342.04,1347.67,1334.6,1335.32,-6.72,30056
2017-01-21,1342.68,1352.04,1339.66,1340.45,-2.23,30819
2017-01-22,1339.14,1342.55,1329.89,1330.9,-8.24,18685
2017-01-23,1336.48,1341.32,1331.67,1332.33,-4.15,29502
2017-01-24,1333.95,1340.78,1329.95,1331.35,-2.6,44397
2017-01-25,1335.22,1339.66,1328.67,1329.24,-5.98,21528
2017-01-26,1335.09,1340.99,1325.9,1326.93,-8.16,31075
2017-01-27,1337.51,1346.51,1330.36,1331.51,-6.0,22037
2017-01-28,1334.88,1337.15,1328.45,1328.57,-6.31,47568
2017-01-29,1339.42,1344.7,1333.67,1335.15,-4.27,30569
2017-01-30,1336.13,1336.84,1326.95,1328.68,-7.45,51321
2017-01-31,1342.46,1351.64,1336.22,1336.84,-5.62,32225
2017-02-01,1336.21,1344.05,1329.71,1330.34,-5.87,10543
2017-02-02,1340.93,1349.56,1332.3,1333.49,-7.44,10021
2017-02-03,1340.62,1347.62,1336.9,1338.33,-2.29,21194
2017-02-04,1340.73,1343.82,1332.27,1333.0,-7.73,51722
2017-02-05,1333.37,1338.24,1323.81,1324.24,-9.13,4881
2017-02-06,1341.62,1345.75,1339.25,1340.76,-0.86,42914
2017-02-07,1341.34,1343.83,1338.88,1340.54,-0.8,28707
2017-02-08,1340.68,1349.51,1337.73,1338.61,-2.07,22104
2017-02-09,1341.31,1341.83,1336.18,1337.62,-3.69,45963
2017-02-10,1340.63,1344.69,1339.62,1340.57,-0.06,34111
2017-02-11,1339.73,1345.74,1337.63,1338.22,-1.51,19837
2017-02-12,1342.15,1342.48,1335.48,1337.17,-4.98,47557
2017-02-13,1333.33,1336.39,1325.97,1327.32,-6.01,11558
2017-02-14,1338.25,1341.0,1330.47,1331.98,-6.27,32980
2017-02-15,1342.07,1350.0,1341.82,1342.15,0.08,26351
2017-02-16,1340.37,1341.27,1330.49,1330.96,-9.41,42700
2017-02-17,1339.69,1349.03,1334.21,1335.04,-4.65,37912
2017-02-18,1342.28,1349.36,1336.16,1338.12,-4.16,7775
2017-02-19,1338.47,1341.4,1338.14,1338.28,-0.19,26595
2017-02-20,1338.63,1347.07,1329.11,1330.62,-8.01,33131
2017-02-21,1340.62,1345.36,1340.45,1341.57,0.95,41115
2017-02-22,1337.9,1339.92,1328.97,1330.41,-7.49,31624
2017-02-23,1340.89,1348.84,1336.42,1337.11,-3.78,36761
2017-02-24,1337.6,1347.42,1328.45,1328.75,-8.85,27813
2017-02-25,1335.87,1336.33,1331.36,1332.48,-3.39,7906
2017-02-26,1334.4,1339.34,1329.01,1330.41,-3.99,2977
2017-02-27,1342.86,1349.9,1342.0,1343.61,0.75,19350
2017-02-28,1339.72,1342.55,1330.66,1330.94,-8.78,15874
2017-03-01,1338.34,1344.35,1333.53,1334.93,-3.41,3662
2017-03-02,1339.39,1340.81,1334.07,1335.16,-4.23,37625
2017-03-03,1340.36,1348.5,1333.36,1334.75,-5.61,4165
2017-03-04,1337.7,1346.98,1333.73,1335.3,-2.4,31574
2017-03-05,1334.62,1336.44,1334.06,1335.33,0.71,25767
2017-03-06,1333.99,1339.4,1326.89,1327.45,-6.54,11503
2017-03-07,1340.74,1347.07,1331.06,1331.63,-9.11,8163
2017-03-08,1338.4,1341.06,1336.4,1337.9,-0.5,46074
2017-03-09,1340.93,1343.95,1339.25,1340.07,-0.86,38932
2017-03-10,1333.49,1342.77,1325.95,1327.46,-6.03,17296
2017-03-11,1339.12,1346.12,1337.71,1339.53,0.41,48204
2017-03-12,1340.98,1345.96,1340.15,1340.69,-0.29,187
2017-03-13,1333.17,1335.99,1327.31,1328.86,-4.31,13316
2017-03-14,1342.24,1350.28,1333.58,1335.46,-6.78,2923
2017-03-15,1339.04,1341.18,1332.13,1333.89,-5.15,9133
