Date,Open,High,Low,Close,Change,Volume
2017-08-09,1337.1,1339.45,1331.49,1332.57,-4.53,4529
2017-08-10,1337.58,1346.94,1334.19,1334.31,-3.27,20544
2017-08-11,1335.19,1339.27,1327.94,1328.97,-6.22,21492
2017-08-12,1333.69,1337.1,1332.23,1333.78,0.09,23874
2017-08-13,1340.86,1349.51,1336.24,1336.63,-4.23,46285
2017-08-14,1341.17,1346.75,1337.55,1339.05,-2.12,52628
2017-08-15,1342.49,1348.41,1340.16,1340.53,-1.96,23880
2017-08-16,1340.72,1341.44,1331.48,1331.56,-9.16,44944
2017-08-17,1335.86,1337.69,1327.35,1327.4,-8.46,25921
2017-08-18,1338.05,1345.25,1333.93,1335.81,-2.24,20492
2017-08-19,1338.75,1342.61,1334.35,1334.96,-3.79,2198
2017-08-20,1333.31,1342.76,1330.08,1331.18,-2.13,43698
2017-08-21,1333.38,1341.44,1325.56,1326.92,-6.46,26265
2017-08-22,1341.07,1348.12,1339.58,1340.11,-0.96,51079
2017-08-23,1338.62,1341.29,1335.6,1337.29,-1.33,51458
2017-08-24,1341.71,1342.9,1334.85,1335.88,-5.83,25189
2017-08-25,1337.02,1343.54,1336.56,1337.93,0.91,48919
2017-08-26,1340.2,1344.36,1334.39,1335.47,-4.73,39064
2017-08-27,1336.66,1336.67,1335.75,1337.09,0.43,41502
2017-08-28,1341.94,1345.97,1332.08,1332.21,-9.73,27450
2017-08-29,1338.6,1344.9,1333.85,1334.53,-4.07,5876
2017-08-30,1342.5,1349.51,1333.07,1334.56,-7.94,23465
2017-08-31,1342.84,1349.31,1336.23,1338.08,-4.76,40220
2017-09-01,1338.3,1346.3,1330.66,1331.8,-6.5,38297
2017-09-02,1342.09,1344.13,1339.98,1340.01,-2.08,46965
2017-09-03,1335.31,1340.93,1333.19,1333.57,-1.74,33229
2017-09-04,1335.13,1341.69,1328.91,1329.49,-5.64,38667
2017-09-05,1335.41,1341.39,1328.35,1329.28,-6.13,8544
2017-09-06,1340.93,1344.66,1340.21,1340.62,-0.31,15696
2017-09-07,1341.77,1347.12,1336.19,1337.36,-4.41,48845
2017-09-08,1333.88,1340.95,1333.86,1333.94,0.06,14940
2017-09-09,1340.36,1343.54,1339.09,1340.23,-0.13,25037
2017-09-10,1333.29,1336.32,1329.95,1330.0,-3.29,44355
2017-09-11,1337.86,1344.97,1334.98,1336.49,-1.37,4794
2017-09-12,1334.29,1344.27,1331.29,1331.34,-2.95,34581
2017-09-13,1334.33,1343.99,1325.89,1327.43,-6.9,25320
2017-09-14,1341.72,1349.99,1334.76,1336.49,-5.23,31394
2017-09-15,1342.35,1347.95,1336.7,1337.8,-4.55,7245
2017-09-16,1333.35,1339.56,1327.08,1328.16,-5.19,6403
2017-09-17,1335.75,1339.78,1333.97,1334.68,-1.07,27248
2017-09-18,1335.06,1337.89,1325.24,1326.02,-9.04,27639
2017-09-19,1339.29,1341.68,1338.26,1338.79,-0.5,15503
2017-09-20,1338.99,1341.56,1338.82,1339.63,0.64,40837
2017-09-21,1333.6,1339.64,1329.38,1331.17,-2.43,51060
2017-09-22,1337.31,1339.11,1330.98,1331.85,-5.46,26131
2017-09-23,1333.26,1335.29,1330.03,1331.49,-1.77,7786
2017-09-24,1336.15,1343.94,1334.48,1336.47,0.32,1740
2017-09-25,1336.62,1337.57,1331.2,1332.6,-4.02,22881
2017-09-26,1337.25,1340.34,1329.23,1330.75,-6.5,43178
2017-09-27,1335.8,1337.53,1333.94,1334.54,-1.26,37114
2017-09-28,1342.78,1343.45,1339.76,1341.12,-1.66,47895
2017-09-29,1335.14,1343.54,1334.18,1335.68,0.54,36212
2017-09-30,1336.82,1340.09,1333.74,1334.46,-2.36,2734
2017-10-01,1333.66,1336.19,1328.61,1330.53,-3.13,24003
2017-10-02,1337.13,1346.64,1336.75,1338.26,1.13,47244
2017-10-03,1337.08,1346.1,1334.39,1336.24,-0.84,19538
2017-10-04,1338.41,1340.19,1331.84,1332.28,-6.13,3554
2017-10-05,1335.46,1343.52,1331.18,1331.96,-3.5,46172
2017-10-06,1333.88,1336.72,1326.83,1327.44,-6.44,178
2017-10-07,1341.54,1343.63,1336.12,1336.48,-5.06,46960
2017-10-08,1342.25,1346.17,1337.32,1338.18,-4.07,34235
2017-10-09,1340.91,1343.86,1339.75,1340.8,-0.11,37927
2017-10-10,1340.31,1341.92,1333.68,1334.66,-5.65,26837
2017-10-11,1335.23,1342.1,1325.88,1326.7,-8.53,5786
2017-10-12,1342.62,1346.07,1333.61,1334.18,-8.44,13657
2017-10-13,1333.71,1333.82,1326.26,1326.78,-6.93,49307
2017-10-14,1338.59,1342.27,1335.36,1336.59,-2.0,44535
2017-10-15,1335.66,1343.64,1327.13,1327.3,-8.36,3064
2017-10-16,1337.55,1339.88,1335.02,1335.27,-2.28,32270
2017-10-17,1342.5,1349.54,1333.31,1334.03,-8.47,43658
2017-10-18,1340.97,1348.18,1336.99,1338.32,-2.65,29460
2017-10-19,1340.59,1344.67,1340.03,1340.28,-0.31,36259
2017-10-20,1342.46,1347.23,1337.4,1338.57,-3.89,37948
2017-10-21,1338.05,1344.5,1331.69,1333.5,-4.55,29545
2017-10-22,1340.64,1340.74,1330.96,1330.97,-9.67,50085
2017-10-23,1340.7,1349.3,1334.82,1336.23,-4.47,22849
2017-10-24,1335.57,1337.82,1329.13,1330.48,-5.09,38734
2017-10-25,1340.39,1344.58,1338.53,1339.22,-1.17,5260
2017-10-26,1337.42,1347.18,1333.2,1334.95,-2.47,21533
2017-10-27,1334.02,1334.18,1328.04,1329.46,-4.56,46344
2017-10-28,1342.98,1347.14,1335.1,1336.62,-6.36,10446
2017-10-29,1339.66,1345.77,1333.28,1335.07,-4.59,21785
2017-10-30,1342.09,1350.39,1340.46,1341.72,-0.37,5823
2017-10-31,1339.11,1340.91,1330.73,1331.68,-7.43,38747
2017-11-01,1334.96,1337.49,1325.88,1326.92,-8.04,28523
2017-11-02,1339.24,1342.66,1333.91,1334.11,-5.13,35920
2017-11-03,1335.85,1342.56,1326.64,1327.59,-8.26,6865
2017-11-04,1335.52,1342.9,1331.28,1332.26,-3.26,22796
2017-11-05,1334.15,1339.57,1328.36,1330.02,-4.13,36118
2017-11-06,1340.54,1341.97,1337.25,1339.1,-1.44,23209
2017-11-07,1335.65,1337.55,1333.83,1335.0,-0.65,21278
2017-11-08,1339.15,1339.65,1336.89,1337.88,-1.27,36940
2017-11-09,1340.71,1343.45,1334.65,1335.54,-5.17,39940
2017-11-10,1336.43,1343.83,1334.33,1335.37,-1.06,20786
2017-11-11,1342.29,1348.49,1340.72,1341.3,-0.99,2854
2017-11-12,1336.86,1341.59,1336.36,1337.0,0.14,39268
2017-11-13,1342.38,1352.0,1337.2,1338.96,-3.42,48937
2017-11-14,1333.4,1341.67,1330.99,1331.99,-1.41,5453
2017-11-15,1338.35,1346.93,1330.61,1331.65,-6.7,29427
2017-11-16,1338.73,1348.06,1334.26,1335.3,-3.43,17323
2017-11-17,1340.15,1348.45,1337.95,1338.52,-1.63,15122
2017-11-18,1334.33,1335.96,1333.82,1335.79,1.46,12953
2017-11-19,1335.47,1342.28,1334.36,1335.19,-0.28,420
2017-11-20,1333.27,1338.72,1323.89,1324.74,-8.53,38380
2017-11-21,1338.14,1343.17,1331.56,1332.13,-6.01,29755
2017-11-22,1335.54,1337.51,1334.49,1334.81,-0.73,4324
2017-11-23,1334.37,1340.15,1333.82,1334.4,0.03,40323
2017-11-24,1333.8,1335.61,1333.49,1334.67,0.87,12920
2017-11-25,1339.59,1343.64,1334.5,1335.5,-4.09,15359
2017-11-26,1336.91,1339.28,1333.62,1333.89,-3.02,42637
2017-11-27,1339.93,1346.75,1334.37,1334.47,-5.46,31455
2017-11-28,1333.19,1340.6,1333.01,1334.65,1.46,12594
2017-11-29,1338.42,1340.73,1332.15,1332.66,-5.76,3405
2017-11-30,1335.33,1335.86,1330.02,1331.73,-3.6,18256
2017-12-01,1337.89,1339.19,1336.54,1336.91,-0.98,21696
2017-12-02,1339.05,1347.87,1329.65,1330.88,-8.17,7830
2017-12-03,1336.17,1337.06,1329.55,1330.93,-5.24,19788
2017-12-04,1334.11,1336.51,1333.38,1334.28,0.17,3453
2017-12-05,1334.13,1341.07,1330.0,1331.71,-2.42,18039
2017-12-06,1341.36,1346.7,1333.51,1335.0,-6.36,14794
2017-12-07,1336.11,1336.44,1326.63,1326.86,-9.25,49387
2017-12-08,1340.57,1345.67,1332.08,1333.65,-6.92,49447
2017-12-09,1342.51,1346.2,1340.93,1342.15,-0.36,32734
2017-12-10,1340.96,1350.81,1340.66,1341.51,0.55,26796
2017-12-11,1334.83,1336.46,1332.26,1333.65,-1.18,50999
2017-12-12,1337.8,1339.76,1329.08,1329.16,-8.64,19908
2017-12-13,1338.13,1344.25,1331.85,1332.59,-5.54,22339
2017-12-14,1334.57,1343.02,1329.81,1331.76,-2.81,6611
2017-12-15,1335.43,1342.78,1328.94,1330.09,-5.34,14177
2017-12-16,1339.74,1346.25,1332.76,1334.49,-5.25,43692
2017-12-17,1338.89,1346.13,1337.4,1338.22,-0.67,13831
2017-12-18,1339.83,1344.0,1332.62,1333.1,-6.73,20754
2017-12-19,1334.93,1343.03,1327.64,1328.94,-5.99,42037
2017-12-20,1340.64,1342.12,1340.42,1341.2,0.56,5362
2017-12-21,1338.75,1339.26,1333.04,1333.42,-5.33,30068
2017-12-22,1336.67,1343.24,1336.13,1336.48,-0.19,23905
2017-12-23,1340.3,1345.28,1337.02,1339.0,-1.3,984
2017-12-24,1341.77,1346.56,1336.5,1338.15,-3.62,29897
2017-12-25,1339.94,1345.97,1331.58,1333.29,-6.65,5454
2017-12-26,1337.24,1345.28,1330.27,1331.59,-5.65,4436
2017-12-27,1334.93,1335.61,1331.45,1332.38,-2.55,51494
2017-12-28,1333.53,1338.67,1325.64,1326.2,-7.33,18589
2017-12-29,1335.62,1338.64,1331.32,1331.56,-4.06,26500
2017-12-30,1342.52,1346.37,1341.28,1343.15,0.63,20105
2017-12-31,1340.89,1342.64,1334.27,1335.99,-4.9,7492
2018-01-01,1335.11,1335.14,1326.42,1326.71,-8.4,42145
2018-01-02,1339.97,1347.83,1330.94,1332.44,-7.53,47468
2018-01-03,1334.61,1335.07,1325.39,1326.6,-8.01,23485
2018-01-04,1333.1,1338.64,1326.98,1327.08,-6.02,50801
2018-01-05,1340.42,1342.73,1335.85,1337.76,-2.66,36990
2018-01-06,1339.1,1342.43,1335.6,1336.12,-2.98,37554
2018-01-07,1341.73,1348.33,1332.33,1333.01,-8.72,38206
2018-01-08,1334.09,1337.42,1330.16,1330.68,-3.41,5949
2018-01-09,1333.69,1336.0,1329.28,1329.76,-3.93,47438
2018-01-10,1339.31,1340.46,1337.0,1337.36,-1.95,49577
2018-01-11,1341.58,1342.43,1333.62,1333.98,-7.6,30610
2018-01-12,1339.68,1349.35,1330.51,1331.63,-8.05,48241
2018-01-13,1334.94,1339.92,1333.19,1333.69,-1.25,48778
2018-01-14,1342.7,1345.05,1342.47,1344.06,1.36,15321
2018-01-15,1340.2,1348.63,1331.17,1333.1,-7.1,25035
2018-01-16,1334.78,1337.95,1328.67,1329.65,-5.13,7900
2018-01-17,1342.07,1348.79,1337.84,1338.62,-3.45,29667
2018-01-18,1334.83,1341.46,1333.44,1333.72,-1.11,25693
2018-01-19,1333.86,1339.45,1328.42,1329.48,-4.38,15793
2018-01-20,1342.21,1345.36,1332.4,1332.47,-9.74,3966
2018-01-21,1335.39,1336.13,1329.47,1330.98,-4.41,23472
2018-01-22,1339.71,1346.96,1334.88,1335.09,-4.62,44482
2018-01-23,1335.99,1337.75,1334.29,1335.91,-0.08,1236
2018-01-24,1335.65,1338.69,1334.4,1336.28,0.63,44155
2018-01-25,1335.38,1338.65,1330.53,1331.55,-3.83,29845
2018-01-26,1337.66,1339.07,1329.54,1330.64,-7.02,5442
2018-01-27,1335.44,1336.17,1326.62,1327.91,-7.53,49121
2018-01-28,1339.03,1339.39,1334.46,1334.75,-4.28,2206
2018-01-29,1342.55,1347.87,1333.04,1334.47,-8.08,32717
2018-01-30,1336.12,1343.82,1331.32,1331.93,-4.19,31348
2018-01-31,1336.63,1341.0,1329.6,1331.43,-5.2,2076
2018-02-01,1338.52,1343.22,1337.09,1337.18,-1.34,20178
2018-02-02,1340.69,1341.89,1332.51,1333.27,-7.42,40271
2018-02-03,1334.42,1337.12,1332.32,1333.28,-1.14,25951
2018-02-04,1337.04,1346.68,1334.13,1335.38,-1.66,19439
2018-02-05,1338.68,1344.35,1336.72,1338.43,-0.25,20872
2018-02-06,1334.66,1342.43,1326.08,1327.49,-7.17,29977
2018-02-07,1335.95,1343.38,1333.7,1334.04,-1.91,36515
2018-02-08,1335.06,1343.02,1326.87,1327.69,-7.37,633
2018-02-09,1333.61,1337.69,1332.48,1332.58,-1.03,12854
2018-02-10,1335.18,1342.26,1327.94,1329.67,-5.51,52385
2018-02-11,1339.26,1340.96,1336.45,1337.66,-1.6,31176
2018-02-12,1341.8,1350.51,1338.17,1339.53,-2.27,43589
2018-02-13,1333.24,1343.11,1325.06,1326.56,-6.68,24112
2018-02-14,1336.1,1337.95,1332.41,1333.48,-2.62,24606
2018-02-15,1342.18,1350.56,1334.81,1335.11,-7.07,10382
2018-02-16,1335.67,1338.49,1328.68,1328.72,-6.95,48621
2018-02-17,1336.88,1339.13,1335.82,1337.72,0.84,50525
2018-02-18,1339.33,1345.81,1330.32,1332.18,-7.15,12431
2018-02-19,1333.39,1334.18,1329.44,1329.95,-3.44,21497
2018-02-20,1335.12,1342.87,1327.07,1328.67,-6.45,51507
2018-02-21,1337.75,1347.1,1336.59,1337.84,0.09,2752
2018-02-22,1337.11,1338.39,1328.76,1330.22,-6.89,13135
2018-02-23,1335.86,1344.88,1328.8,1329.89,-5.97,13151
2018-02-24,1334.66,1342.64,1334.44,1336.03,1.37,48499
2018-02-25,1338.47,1347.36,1331.01,1331.12,-7.35,51862
2018-02-26,1338.1,1344.25,1337.39,1337.96,-0.14,7467
2018-02-27,1340.04,1342.17,1339.89,1341.73,1.69,14233
2018-02-28,1340.43,1346.27,1332.76,1334.39,-6.04,5369
2018-03-01,1338.29,1347.7,1337.92,1338.52,0.23,41617
2018-03-02,1339.41,1346.46,1331.68,1332.83,-6.58,6542
2018-03-03,1342.36,1349.99,1333.71,1334.85,-7.51,43412
2018-03-04,1333.7,1338.22,1324.54,1326.27,-7.43,51338
2018-03-05,1334.07,1343.07,1325.58,1326.05,-8.02,44266
2018-03-06,1338.9,1341.4,1333.27,1333.7,-5.2,41354
2018-03-07,1338.95,1344.37,1332.51,1334.01,-4.94,35899
2018-03-08,1335.89,1344.83,1333.27,1334.03,-1.86,41580
2018-03-09,1340.11,1344.2,1333.06,1333.54,-6.57,2242
2018-03-10,1335.74,1336.57,1334.08,1334.5,-1.24,51520
2018-03-11,1334.02,1343.02,1333.29,1334.83,0.81,36793
2018-03-12,1336.24,1339.46,1333.83,1333.91,-2.33,20388
2018-03-13,1335.3,1343.18,1331.16,1332.34,-2.96,42600
2018-03-14,1337.09,1337.4,1336.97,1337.71,0.62,6271
2018-03-15,1340.16,1347.5,1338.74,1339.81,-0.35,28621
2018-03-16,1338.01,1346.11,1334.94,1335.7,-2.31,1262
2018-03-17,1338.56,1344.76,1334.19,1335.62,-2.94,30327
2018-03-18,1338.31,1341.48,1337.56,1338.2,-0.11,40826
2018-03-19,1339.65,1343.16,1334.35,1335.21,-4.44,33962
2018-03-20,1341.19,1350.75,1331.75,1332.44,-8.75,10141
2018-03-21,1335.43,1336.52,1331.74,1332.35,-3.08,28324
2018-03-22,1338.41,1344.32,1333.55,1334.93,-3.48,20620
2018-03-23,1340.56,1348.13,1339.58,1340.57,0.01,19522
2018-03-24,1335.85,1343.12,1327.9,1329.61,-6.24,19623
2018-03-25,1334.47,1336.86,1325.07,1326.32,-8.15,4731
2018-03-26,1335.0,1338.36,1326.36,1328.16,-6.84,37180
2018-03-27,1341.11,1342.45,1338.71,1339.0,-2.11,40135
2018-03-28,1340.76,1343.15,1340.62,1341.3,0.54,42527
2018-03-29,1339.84,1344.14,1336.56,1337.22,-2.62,20049
2018-03-30,1334.81,1337.02,1325.88,1327.48,-7.33,5176
2018-03-31,1339.68,1348.96,1329.99,1331.48,-8.2,35356
2018-04-01,1336.81,1338.44,1332.61,1333.58,-3.23,27319
2018-04-02,1336.24,1338.28,1332.96,1334.04,-2.2,32713
2018-04-03,1336.12,1341.85,1328.55,1328.91,-7.21,35325
2018-04-04,1334.46,1344.11,1329.54,1330.47,-3.99,11450
2018-04-05,1341.02,1341.17,1331.11,1332.39,-8.63,51515
2018-04-06,1334.38,1334.69,1332.96,1334.27,-0.11,44273
2018-04-07,1336.4,1345.22,1331.88,1332.21,-4.19,1788
2018-04-08,1333.38,1333.55,1328.14,1328.88,-4.5,21246
2018-04-09,1341.95,1351.38,1334.24,1334.92,-7.03,23415
2018-04-10,1342.79,1343.55,1339.19,1339.68,-3.11,24332
2018-04-11,1336.86,1344.11,1333.18,1334.22,-2.64,25014
2018-04-12,1335.64,1338.45,1332.97,1333.62,-2.02,14803
2018-04-13,1334.24,1342.39,1330.26,1332.25,-1.99,42137
2018-04-14,1341.6,1343.36,1332.97,1334.19,-7.41,28692
2018-04-15,1341.46,1350.43,1334.76,1335.53,-5.93,23618
2018-04-16,1334.62,1340.89,1325.66,1327.53,-7.09,29751
2018-04-17,1335.08,1339.31,1334.67,1335.4,0.32,29195
2018-04-18,1342.94,1347.06,1340.21,1340.41,-2.53,20346
2018-04-19,1342.05,1347.99,1336.8,1337.15,-4.9,24980
2018-04-20,1342.9,1345.24,1342.35,1343.83,0.93,25964
2018-04-21,1338.69,1342.34,1333.55,1335.49,-3.2,34469
2018-04-22,1338.15,1345.02,1329.84,1331.08,-7.07,28020
2018-04-23,1337.15,1341.81,1332.32,1333.0,-4.15,46094
2018-04-24,1340.72,1342.27,1340.59,1341.96,1.24,11262
2018-04-25,1334.19,1334.49,1332.93,1334.92,0.73,16066
2018-04-26,1340.93,1345.86,1331.61,1332.98,-7.95,15072
2018-04-27,1337.11,1338.3,1331.95,1333.74,-3.37,15893
2018-04-28,1341.32,1347.91,1340.75,1342.2,0.88,17133
2018-04-29,1334.45,1337.65,1332.69,1333.81,-0.64,3793
2018-04-30,1333.67,1341.62,1323.93,1325.21,-8.46,38773
2018-05-01,1342.4,1344.5,1337.1,1337.86,-4.54,31301
2018-05-02,1340.83,1342.98,1336.23,1336.36,-4.47,45479
2018-05-03,1340.54,1347.19,1336.7,1336.79,-3.75,47098
2018-05-04,1339.32,1346.26,1331.71,1333.58,-5.74,48848
2018-05-05,1337.53,1341.3,1334.96,1335.14,-2.39,45908
2018-05-06,1333.16,1334.19,1328.47,1330.3,-2.86,9288
2018-05-07,1341.64,1344.77,1340.68,1341.46,-0.18,1571
2018-05-08,1335.54,1341.11,1334.59,1334.99,-0.55,818
2018-05-09,1341.83,1347.36,1332.03,1332.77,-9.06,32990
2018-05-10,1338.74,1339.38,1333.69,1334.37,-4.37,2812
2018-05-11,1339.3,1344.34,1330.71,1331.43,-7.87,48753
2018-05-12,1335.87,1342.53,1331.61,1331.84,-4.03,4551
2018-05-13,1341.21,1351.0,1334.92,1336.07,-5.14,49812
2018-05-14,1334.72,1340.4,1331.96,1332.64,-2.08,9941
2018-05-15,1341.64,1349.58,1333.28,1335.0,-6.64,34766
2018-05-16,1339.21,1344.69,1331.54,1333.14,-6.07,15286
2018-05-17,1334.91,1337.8,1327.13,1327.74,-7.17,20748
2018-05-18,1334.66,1340.76,1329.87,1330.75,-3.91,19083
2018-05-19,1340.19,1347.81,1330.86,1331.71,-8.48,46174
2018-05-20,1339.26,1340.11,1338.39,1340.07,0.81,28769
2018-05-21,1333.53,1336.31,1328.63,1329.35,-4.18,37421
2018-05-22,1341.24,1349.55,1333.95,1335.92,-5.32,11253
2018-05-23,1340.94,1348.79,1331.33,1332.69,-8.25,28038
2018-05-24,1340.63,1343.58,1331.03,1331.18,-9.45,30548
2018-05-25,1333.41,1342.51,1330.76,1330.93,-2.48,45729
2018-05-26,1340.0,1343.67,1334.57,1335.97,-4.03,23305
2018-05-27,1340.32,1343.33,1339.59,1341.54,1.22,46504
2018-05-28,1333.4,1340.72,1328.61,1328.61,-4.79,16178
2018-05-29,1335.18,1338.05,1328.82,1329.34,-5.84,1420
2018-05-30,1334.32,1341.72,1330.36,1331.0,-3.32,1185
2018-05-31,1341.38,1343.85,1333.91,1334.81,-6.57,11234
2018-06-01,1333.45,1340.48,1325.74,1326.2,-7.25,13972
2018-06-02,1337.19,1339.03,1333.45,1334.9,-2.29,19192
2018-06-03,1336.11,1340.32,1329.68,1331.12,-4.99,40272
2018-06-04,1335.49,1340.09,1332.85,1333.45,-2.04,50606
2018-06-05,1341.66,1347.7,1333.89,1334.71,-6.95,26043
2018-06-06,1339.28,1346.42,1330.72,1330.75,-8.53,8793
2018-06-07,1335.45,1339.14,1335.16,1335.27,-0.18,41465
2018-06-08,1335.66,1339.44,1334.83,1335.16,-0.5,2918
2018-06-09,1337.44,1344.1,1327.49,1328.51,-8.93,36450
2018-06-10,1337.04,1345.02,1330.39,1331.58,-5.46,36170
2018-06-11,1340.94,1344.86,1339.04,1340.27,-0.67,8495
2018-06-12,1333.37,1337.51,1331.53,1332.28,-1.09,37763
2018-06-13,1341.26,1350.67,1337.55,1338.2,-3.06,5717
2018-06-14,1335.77,1344.89,1328.66,1328.8,-6.97,15257
2018-06-15,1342.32,1346.02,1333.83,1334.19,-8.13,4224
2018-06-16,1337.37,1339.94,1334.71,1334.91,-2.46,27905
2018-06-17,1334.68,1344.48,1334.21,1335.81,1.13,42074
2018-06-18,1341.0,1350.65,1337.88,1339.49,-1.51,43124
2018-06-19,1339.27,1346.2,1336.21,1337.02,-2.25,25197
2018-06-20,1333.44,1339.93,1325.38,1326.5,-6.94,30185
2018-06-21,1341.53,1343.46,1338.61,1339.0,-2.53,21351
2018-06-22,1336.61,1337.39,1333.4,1333.91,-2.7,42964
2018-06-23,1340.51,1347.33,1338.93,1340.6,0.09,18363
2018-06-24,1336.72,1345.78,1332.02,1332.48,-4.24,1146
2018-06-25,1338.72,1347.75,1332.55,1334.31,-4.41,4504
2018-06-26,1335.25,1344.31,1333.76,1334.19,-1.06,21578
2018-06-27,1335.68,1344.02,1333.64,1334.51,-1.17,35894
2018-06-28,1336.75,1343.74,1328.22,1329.09,-7.66,691
2018-06-29,1341.38,1345.43,1331.84,1332.04,-9.34,12564
2018-06-30,1334.03,1337.23,1328.7,1329.25,-4.78,32326
2018-07-01,1335.29,1340.04,1332.6,1332.67,-2.62,21843
2018-07-02,1339.32,1346.51,1331.17,1332.18,-7.14,7727
2018-07-03,1339.74,1347.5,1338.57,1339.2,-0.54,42298
2018-07-04,1338.66,1347.13,1329.47,1330.6,-8.06,43473
2018-07-05,1342.34,1347.46,1336.84,1338.77,-3.57,17223
2018-07-06,1335.29,1341.46,1331.58,1331.63,-3.66,3411
2018-07-07,1341.34,1347.51,1340.17,1341.71,0.37,18174
2018-07-08,1340.35,1349.93,1332.8,1332.97,-7.38,50893
2018-07-09,1334.59,1338.91,1328.55,1329.75,-4.84,5526
2018-07-10,1337.14,1339.46,1328.67,1330.33,-6.81,24484
2018-07-11,1340.72,1341.38,1340.16,1341.21,0.49,11978
2018-07-12,1333.54,1339.37,1324.31,1324.41,-9.13,13499
2018-07-13,1342.64,1345.19,1333.61,1333.83,-8.81,4384
2018-07-14,1340.98,1342.47,1336.85,1338.32,-2.66,32536
2018-07-15,1338.95,1343.05,1330.25,1332.09,-6.86,29280
2018-07-16,1341.55,1344.24,1332.39,1333.77,-7.78,41432
2018-07-17,1336.96,1346.84,1327.88,1329.71,-7.25,41930
2018-07-18,1334.06,1343.53,1331.24,1332.33,-1.73,14271
2018-07-19,1333.65,1333.79,1327.31,1327.5,-6.15,24313
2018-07-20,1336.93,1338.86,1327.55,1327.95,-8.98,26335
2018-07-21,1335.93,1344.53,1330.25,1331.74,-4.19,4918
2018-07-22,1335.65,1345.59,1329.03,1330.3,-5.35,33197
2018-07-23,1341.24,1349.07,1336.81,1337.17,-4.07,34354
2018-07-24,1340.33,1343.19,1335.07,1335.16,-5.17,10791
2018-07-25,1333.35,1341.59,1325.31,1326.93,-6.42,27555
2018-07-26,1342.41,1348.34,1333.1,1333.64,-8.77,40282
2018-07-27,1336.46,1346.18,1334.91,1335.9,-0.56,28379
2018-07-28,1339.47,1339.67,1332.78,1333.62,-5.85,38666
2018-07-29,1339.78,1345.79,1338.89,1339.1,-0.68,48792
2018-07-30,1340.71,1342.99,1333.16,1334.23,-6.48,23707
2018-07-31,1337.96,1345.12,1334.57,1334.72,-3.24,44411
2018-08-01,1340.07,1348.51,1338.75,1340.26,0.19,47759
2018-08-02,1335.16,1341.05,1330.35,1330.99,-4.17,6065
2018-08-03,1337.9,1338.24,1332.29,1332.84,-5.06,39698
2018-08-04,1334.17,1341.8,1332.59,1333.81,-0.36,45764
2018-08-05,1336.63,1346.12,1336.4,1336.56,-0.07,14950
2018-08-06,1335.42,1339.99,1329.45,1331.42,-4.0,11056
2018-08-07,1341.78,1350.98,1338.56,1339.26,-2.52,8131
2018-08-08,1342.11,1344.01,1340.85,1341.51,-0.6,35219
2018-08-09,1334.5,1337.48,1329.35,1330.34,-4.16,6438
2018-08-10,1337.0,1345.25,1336.23,1336.45,-0.55,48502
2018-08-11,1336.19,1342.47,1335.53,1336.15,-0.04,1998
2018-08-12,1335.8,1342.79,1330.69,1332.16,-3.64,24777
2018-08-13,1338.09,1340.1,1338.04,1339.85,1.76,1673
2018-08-14,1341.68,1345.16,1337.41,1338.22,-3.46,44896
2018-08-15,1336.43,1337.81,1333.56,1335.55,-0.88,9343
2018-08-16,1337.56,1339.97,1332.22,1333.04,-4.52,20538
2018-08-17,1338.73,1347.6,1337.28,1337.72,-1.01,6998
2018-08-18,1337.24,1345.76,1334.1,1334.81,-2.43,15128
2018-08-19,1338.89,1343.36,1330.56,1332.1,-6.79,12819
2018-08-20,1333.16,1340.14,1323.59,1324.8,-8.36,25783
2018-08-21,1333.85,1340.86,1327.41,1329.13,-4.72,26118
2018-08-22,1341.27,1351.12,1337.0,1338.6,-2.67,10355
2018-08-23,1340.96,1343.25,1336.71,1337.57,-3.39,44257
2018-08-24,1335.84,1345.01,1327.13,1328.01,-7.83,27875
2018-08-25,1333.7,1339.68,1327.01,1328.06,-5.64,12773
2018-08-26,1335.43,1345.28,1331.73,1333.57,-1.86,10360
2018-08-27,1342.63,1342.86,1335.14,1336.26,-6.37,16445
2018-08-28,1334.68,1339.11,1330.5,1331.37,-3.31,27366
2018-08-29,1341.85,1342.88,1335.49,1337.02,-4.83,9330
2018-08-30,1338.23,1347.07,1334.08,1334.72,-3.51,31779
2018-08-31,1333.66,1340.33,1324.91,1325.82,-7.84,773
2018-09-01,1341.03,1348.91,1336.34,1336.46,-4.57,24597
2018-09-02,1341.27,1347.3,1339.03,1339.62,-1.65,41729
2018-09-03,1337.99,1345.79,1333.44,1334.73,-3.26,40110
2018-09-04,1339.9,1346.95,1338.71,1339.6,-0.3,50372
2018-09-05,1337.95,1345.21,1335.48,1336.59,-1.36,22760
2018-09-06,1342.58,1349.58,1332.99,1333.93,-8.65,40737
2018-09-07,1341.81,1347.21,1335.06,1335.85,-5.96,10888
2018-09-08,1335.4,1344.83,1326.91,1328.58,-6.82,23003
2018-09-09,1333.25,1342.6,1326.73,1327.89,-5.36,5033
2018-09-10,1333.39,1338.11,1326.7,1327.65,-5.74,21040
2018-09-11,1338.61,1343.38,1337.41,1338.39,-0.22,42988
2018-09-12,1338.57,1347.91,1328.7,1330.13,-8.44,4985
