Date,Open,High,Low,Close,Change,Volume
2018-08-10,1334.05,1341.89,1330.15,1330.33,-3.72,287
2018-08-11,1336.45,1336.68,1328.09,1329.77,-6.68,22678
2018-08-12,1339.1,1347.8,1336.92,1338.45,-0.65,43591
2018-08-13,1337.41,1345.55,1335.44,1335.82,-1.59,19219
2018-08-14,1339.34,1346.56,1335.66,1336.09,-3.25,26847
2018-08-15,1335.87,1341.26,1328.52,1329.95,-5.92,52253
2018-08-16,1336.37,1340.29,1332.25,1333.61,-2.76,31572
2018-08-17,1340.3,1344.14,1331.2,1331.34,-8.96,26778
2018-08-18,1340.75,1340.97,1340.48,1341.43,0.68,20053
2018-08-19,1340.07,1343.69,1334.42,1335.3,-4.77,3124
2018-08-20,1333.99,1339.04,1324.17,1325.5,-8.49,34140
2018-08-21,1338.52,1339.49,1336.09,1337.9,-0.62,52414
2018-08-22,1341.76,1343.84,1336.34,1337.96,-3.8,50998
2018-08-23,1333.58,1335.46,1325.36,1327.16,-6.42,37815
2018-08-24,1341.61,1342.02,1340.68,1341.59,-0.02,20432
2018-08-25,1333.49,1342.1,1333.08,1334.81,1.32,17192
2018-08-26,1340.5,1348.11,1338.6,1338.86,-1.64,2027
2018-08-27,1341.48,1344.43,1337.92,1338.64,-2.84,18633
2018-08-28,1335.43,1343.57,1332.14,1332.89,-2.54,37912
2018-08-29,1341.92,1347.1,1332.96,1333.94,-7.98,10215
2018-08-30,1336.26,1342.21,1333.23,1334.66,-1.6,16690
2018-08-31,1333.82,1342.39,1326.1,1327.42,-6.4,19671
2018-09-01,1342.95,1346.09,1339.85,1341.52,-1.43,25866
2018-09-02,1342.55,1348.1,1334.01,1334.17,-8.38,33429
2018-09-03,1340.71,1345.82,1332.21,1334.19,-6.52,11862
2018-09-04,1335.82,1345.62,1327.81,1328.61,-7.21,14583
2018-09-05,1335.99,1345.61,1332.24,1332.76,-3.23,26029
2018-09-06,1336.04,1343.15,1333.87,1334.28,-1.76,9498
2018-09-07,1342.09,1344.01,1341.48,1342.76,0.67,1407
2018-09-08,1334.71,1337.16,1331.72,1331.88,-2.83,39237
2018-09-09,1342.74,1344.44,1342.13,1342.99,0.25,7781
2018-09-10,1340.62,1344.24,1337.6,1338.47,-2.15,22570
2018-09-11,1339.4,1348.35,1337.39,1337.83,-1.57,1543
2018-09-12,1338.73,1345.56,1333.03,1334.62,-4.11,38296
2018-09-13,1335.59,1340.4,1328.87,1328.92,-6.67,19686
2018-09-14,1337.61,1340.94,1333.1,1334.4,-3.21,12357
2018-09-15,1334.21,1335.07,1327.04,1327.65,-6.56,13655
2018-09-16,1340.96,1344.76,1336.19,1337.04,-3.92,52260
2018-09-17,1338.77,1341.21,1331.7,1332.78,-5.99,49141
2018-09-18,1339.28,1346.18,1333.76,1334.32,-4.96,27220
2018-09-19,1334.12,1339.91,1328.42,1329.11,-5.01,45832
2018-09-20,1335.31,1341.87,1326.42,1327.11,-8.2,36537
2018-09-21,1334.25,1335.86,1329.87,1330.82,-3.43,11162
2018-09-22,1334.03,1343.47,1331.36,1331.5,-2.53,18102
2018-09-23,1336.46,1341.31,1329.09,1329.99,-6.47,9095
2018-09-24,1335.24,1336.25,1332.59,1333.58,-1.66,38560
2018-09-25,1342.78,1350.94,1342.44,1342.77,-0.01,34302
2018-09-26,1337.43,1345.38,1335.22,1337.2,-0.23,4820
2018-09-27,1335.18,1337.94,1327.4,1328.48,-6.7,11527
2018-09-28,1334.86,1342.83,1325.92,1327.62,-7.24,49342
2018-09-29,1337.9,1347.8,1328.66,1330.12,-7.78,36401
2018-09-30,1336.44,1339.27,1335.81,1335.87,-0.57,42021
2018-10-01,1338.77,1344.42,1333.0,1334.75,-4.02,45463
2018-10-02,1335.19,1338.11,1326.36,1328.14,-7.05,51919
2018-10-03,1335.09,1338.54,1325.16,1326.44,-8.65,11957
2018-10-04,1336.23,1341.6,1332.44,1333.0,-3.23,4393
2018-10-05,1341.75,1351.47,1332.88,1333.38,-8.37,46968
2018-10-06,1342.44,1345.3,1337.45,1337.83,-4.61,4570
2018-10-07,1340.67,1342.87,1338.45,1339.32,-1.35,46539
2018-10-08,1340.09,1349.17,1333.16,1333.25,-6.84,52281
2018-10-09,1342.83,1346.42,1341.58,1342.55,-0.28,16826
2018-10-10,1333.94,1337.8,1324.55,1324.59,-9.35,44047
2018-10-11,1337.66,1344.01,1328.56,1330.28,-7.38,11033
2018-10-12,1336.9,1343.39,1334.66,1335.5,-1.4,40759
2018-10-13,1341.47,1350.82,1335.69,1336.8,-4.67,35505
2018-10-14,1340.63,1345.68,1332.96,1333.38,-7.25,14965
2018-10-15,1339.33,1340.86,1334.57,1335.25,-4.08,47827
2018-10-16,1342.26,1346.95,1336.83,1338.38,-3.88,11688
2018-10-17,1342.57,1348.24,1336.21,1338.03,-4.54,35232
2018-10-18,1342.28,1350.5,1341.64,1342.98,0.7,16814
2018-10-19,1335.19,1337.81,1334.93,1336.67,1.48,44269
2018-10-20,1335.77,1336.41,1327.01,1328.73,-7.04,40893
2018-10-21,1337.94,1342.91,1335.97,1337.07,-0.87,7143
2018-10-22,1342.5,1348.86,1334.41,1336.41,-6.09,10783
2018-10-23,1337.64,1346.57,1333.39,1333.98,-3.66,44081
2018-10-24,1333.85,1341.41,1329.33,1331.1,-2.75,10606
2018-10-25,1339.2,1342.22,1333.47,1335.02,-4.18,2490
2018-10-26,1337.36,1344.19,1329.66,1331.15,-6.21,13325
2018-10-27,1341.21,1344.11,1340.73,1341.29,0.08,18424
2018-10-28,1333.54,1338.88,1325.76,1327.44,-6.1,49101
2018-10-29,1334.58,1339.55,1329.91,1330.32,-4.26,50509
2018-10-30,1333.66,1337.68,1332.68,1333.18,-0.48,11900
2018-10-31,1341.38,1343.04,1339.46,1341.2,-0.18,49826
2018-11-01,1338.54,1340.89,1330.35,1330.71,-7.83,15460
2018-11-02,1340.85,1346.47,1336.39,1336.66,-4.19,26936
2018-11-03,1333.4,1337.34,1325.51,1326.35,-7.05,38637
2018-11-04,1338.41,1341.13,1336.97,1337.73,-0.68,6357
2018-11-05,1342.66,1351.88,1340.97,1341.64,-1.02,36936
2018-11-06,1336.89,1340.18,1330.47,1330.54,-6.35,49109
2018-11-07,1338.65,1340.15,1338.63,1339.49,0.84,40892
2018-11-08,1338.23,1347.74,1333.67,1334.98,-3.25,27082
2018-11-09,1336.1,1339.49,1333.15,1334.97,-1.13,26451
2018-11-10,1341.14,1347.68,1336.85,1337.05,-4.09,7075
2018-11-11,1336.78,1336.89,1331.67,1332.4,-4.38,46889
2018-11-12,1338.47,1344.88,1331.44,1331.47,-7.0,18473
2018-11-13,1339.21,1341.77,1334.32,1336.19,-3.02,27327
2018-11-14,1336.98,1337.46,1331.55,1333.32,-3.66,19340
2018-11-15,1337.93,1344.83,1329.77,1331.08,-6.85,3083
2018-11-16,1339.3,1341.34,1330.94,1332.88,-6.42,28816
2018-11-17,1341.7,1348.91,1338.01,1340.0,-1.7,48017
2018-11-18,1334.81,1341.36,1334.12,1335.99,1.18,6122
2018-11-19,1337.51,1343.22,1332.88,1333.83,-3.68,31447
2018-11-20,1334.85,1337.35,1330.12,1330.22,-4.63,35945
2018-11-21,1337.05,1344.18,1329.9,1330.5,-6.55,34035
2018-11-22,1334.76,1344.37,1331.4,1332.64,-2.12,43203
2018-11-23,1336.62,1338.49,1335.83,1337.04,0.42,34742
2018-11-24,1338.15,1342.6,1330.71,1330.79,-7.36,33345
2018-11-25,1340.64,1342.02,1340.51,1341.81,1.17,37677
2018-11-26,1341.39,1345.81,1334.66,1334.84,-6.55,665
2018-11-27,1342.86,1346.72,1334.55,1334.97,-7.89,37503
2018-11-28,1339.76,1342.24,1331.59,1332.55,-7.21,39846
2018-11-29,1333.18,1342.84,1333.03,1333.72,0.54,23625
2018-11-30,1339.27,1341.71,1332.89,1334.81,-4.46,15945
2018-12-01,1340.78,1341.8,1336.51,1337.53,-3.25,10739
2018-12-02,1334.19,1340.27,1327.17,1329.09,-5.1,35887
2018-12-03,1334.18,1336.53,1325.14,1326.97,-7.21,11072
2018-12-04,1339.08,1349.05,1332.08,1332.74,-6.34,44927
2018-12-05,1337.34,1346.3,1329.71,1331.7,-5.64,14126
2018-12-06,1336.21,1339.58,1333.2,1333.37,-2.84,13782
2018-12-07,1339.85,1341.55,1334.86,1336.37,-3.48,1593
2018-12-08,1336.89,1343.25,1333.57,1334.04,-2.85,13296
2018-12-09,1336.22,1342.16,1328.59,1329.36,-6.86,35585
2018-12-10,1335.77,1340.89,1328.97,1330.0,-5.77,17414
2018-12-11,1342.51,1347.8,1336.64,1337.9,-4.61,44524
2018-12-12,1336.83,1344.94,1327.29,1329.02,-7.81,33310
2018-12-13,1333.14,1342.72,1327.91,1328.34,-4.8,10164
2018-12-14,1333.35,1339.1,1331.58,1332.83,-0.52,42524
2018-12-15,1339.18,1341.75,1336.69,1336.89,-2.29,43056
2018-12-16,1338.71,1342.42,1334.16,1334.36,-4.35,20310
2018-12-17,1342.59,1347.45,1336.66,1336.79,-5.8,52206
2018-12-18,1336.44,1341.04,1330.17,1331.79,-4.65,5400
2018-12-19,1338.62,1348.22,1335.45,1336.52,-2.1,2888
2018-12-20,1339.6,1345.1,1330.76,1330.96,-8.64,30010
2018-12-21,1333.74,1340.88,1325.54,1326.66,-7.08,40321
2018-12-22,1341.56,1349.06,1341.53,1342.22,0.66,26055
2018-12-23,1342.71,1345.93,1338.26,1339.08,-3.63,15194
2018-12-24,1339.89,1344.88,1339.09,1340.94,1.05,47722
2018-12-25,1333.08,1333.34,1324.59,1324.98,-8.1,6240
2018-12-26,1335.88,1341.11,1328.13,1328.67,-7.21,46016
2018-12-27,1338.06,1339.2,1332.68,1334.27,-3.79,25141
2018-12-28,1342.49,1350.1,1333.32,1334.82,-7.67,36354
2018-12-29,1339.73,1340.35,1337.17,1338.79,-0.94,20109
2018-12-30,1338.4,1339.19,1337.77,1338.06,-0.34,8474
2018-12-31,1335.17,1341.62,1333.23,1334.55,-0.62,40783
2019-01-01,1339.61,1342.31,1334.07,1335.23,-4.38,30682
2019-01-02,1340.61,1349.77,1331.6,1332.15,-8.46,22650
2019-01-03,1341.05,1346.05,1332.3,1332.85,-8.2,49623
2019-01-04,1335.66,1340.93,1328.62,1328.8,-6.86,37854
2019-01-05,1335.07,1337.61,1331.84,1333.01,-2.06,51892
2019-01-06,1340.51,1347.31,1333.29,1334.65,-5.86,35317
2019-01-07,1336.33,1345.17,1331.66,1332.01,-4.32,20566
2019-01-08,1339.53,1342.33,1329.56,1331.24,-8.29,7661
2019-01-09,1336.46,1345.25,1336.43,1337.38,0.92,26910
2019-01-10,1333.38,1336.09,1331.85,1332.88,-0.5,20561
2019-01-11,1333.79,1339.38,1326.52,1327.8,-5.99,36054
2019-01-12,1340.49,1344.68,1339.17,1340.32,-0.17,18185
2019-01-13,1338.97,1338.97,1334.87,1335.92,-3.05,51743
2019-01-14,1338.03,1340.98,1336.97,1337.22,-0.81,16590
2019-01-15,1335.71,1345.02,1333.51,1334.29,-1.42,12154
2019-01-16,1334.98,1343.34,1331.64,1333.22,-1.76,27295
2019-01-17,1341.32,1342.4,1334.89,1336.49,-4.83,1380
2019-01-18,1333.5,1339.91,1324.05,1324.54,-8.96,12304
2019-01-19,1333.91,1341.79,1324.33,1326.3,-7.61,25427
2019-01-20,1333.89,1340.21,1326.46,1327.72,-6.17,24240
2019-01-21,1340.92,1341.98,1331.19,1333.02,-7.9,49426
2019-01-22,1336.47,1343.12,1333.79,1335.05,-1.42,49212
2019-01-23,1338.62,1343.32,1330.95,1331.0,-7.62,13803
2019-01-24,1337.03,1338.03,1335.24,1335.98,-1.05,2398
2019-01-25,1339.8,1340.71,1332.99,1334.75,-5.05,16440
2019-01-26,1337.13,1344.83,1327.56,1327.71,-9.42,9721
2019-01-27,1336.66,1341.15,1332.98,1333.64,-3.02,20260
2019-01-28,1340.24,1341.63,1330.95,1331.31,-8.93,20499
2019-01-29,1341.46,1348.22,1335.24,1335.74,-5.72,6828
2019-01-30,1333.93,1336.63,1330.94,1332.8,-1.13,32966
2019-01-31,1335.07,1339.28,1329.34,1329.74,-5.33,14848
2019-02-01,1336.14,1339.51,1326.88,1328.59,-7.55,411
2019-02-02,1340.09,1345.89,1339.29,1340.18,0.09,25923
2019-02-03,1338.86,1346.69,1332.36,1333.62,-5.24,4576
2019-02-04,1337.89,1344.95,1330.41,1330.71,-7.18,407
2019-02-05,1342.49,1352.0,1339.8,1341.16,-1.33,2043
2019-02-06,1340.85,1345.03,1334.14,1334.78,-6.07,31484
2019-02-07,1333.7,1340.29,1325.66,1325.89,-7.81,34815
2019-02-08,1333.58,1334.66,1325.4,1326.61,-6.97,9986
2019-02-09,1340.4,1350.21,1330.76,1332.0,-8.4,27567
2019-02-10,1335.45,1340.18,1331.56,1333.41,-2.04,43218
2019-02-11,1335.87,1340.44,1330.26,1331.64,-4.23,42314
2019-02-12,1342.54,1347.47,1342.26,1343.57,1.03,2623
2019-02-13,1335.42,1335.89,1331.19,1332.01,-3.41,10287
2019-02-14,1341.74,1350.89,1332.41,1332.44,-9.3,41381
2019-02-15,1342.04,1348.0,1332.4,1334.11,-7.93,30699
2019-02-16,1340.53,1342.2,1336.27,1336.41,-4.12,50389
2019-02-17,1336.27,1345.8,1328.22,1328.76,-7.51,15336
2019-02-18,1340.54,1350.04,1333.63,1334.65,-5.89,3364
2019-02-19,1342.43,1346.67,1336.75,1337.04,-5.39,46928
2019-02-20,1334.94,1341.46,1329.94,1331.35,-3.59,7831
2019-02-21,1333.93,1342.84,1326.44,1326.74,-7.19,41248
2019-02-22,1342.27,1344.88,1342.19,1342.63,0.36,7722
2019-02-23,1336.76,1344.35,1332.58,1333.24,-3.52,4385
2019-02-24,1333.28,1342.81,1329.1,1329.56,-3.72,20206
2019-02-25,1336.51,1344.64,1330.24,1331.38,-5.13,30933
2019-02-26,1334.9,1338.14,1331.63,1332.74,-2.16,26136
2019-02-27,1335.59,1338.92,1335.57,1336.7,1.11,26764
2019-02-28,1337.6,1338.72,1330.54,1332.33,-5.27,26211
2019-03-01,1334.83,1339.7,1328.52,1328.74,-6.09,9235
2019-03-02,1335.81,1343.31,1327.15,1327.48,-8.33,45112
2019-03-03,1338.85,1341.42,1330.13,1331.1,-7.75,23924
2019-03-04,1334.96,1339.5,1334.53,1336.27,1.31,37481
2019-03-05,1342.82,1344.07,1337.53,1339.5,-3.32,47401
2019-03-06,1338.72,1346.68,1333.93,1334.27,-4.45,25874
2019-03-07,1335.67,1345.17,1334.02,1334.56,-1.11,42707
2019-03-08,1339.11,1347.75,1329.59,1331.56,-7.55,21924
2019-03-09,1339.54,1346.15,1330.78,1332.39,-7.15,13400
2019-03-10,1335.59,1342.79,1326.12,1327.78,-7.81,5417
2019-03-11,1342.86,1352.22,1334.74,1335.73,-7.13,29029
2019-03-12,1340.01,1341.42,1331.89,1333.66,-6.35,15492
2019-03-13,1339.0,1347.69,1330.05,1330.19,-8.81,31837
2019-03-14,1335.87,1343.07,1333.97,1334.74,-1.13,27286
2019-03-15,1337.59,1344.63,1329.38,1330.17,-7.42,41256
2019-03-16,1342.27,1342.44,1335.56,1336.51,-5.76,30293
2019-03-17,1338.26,1347.23,1337.03,1337.97,-0.29,28176
2019-03-18,1333.25,1336.92,1330.65,1331.4,-1.85,41480
2019-03-19,1339.39,1340.56,1333.65,1335.64,-3.75,14906
2019-03-20,1335.91,1341.77,1333.93,1334.26,-1.65,16824
2019-03-21,1334.05,1340.54,1327.04,1328.67,-5.38,11356
2019-03-22,1338.19,1341.58,1333.56,1334.2,-3.99,37721
2019-03-23,1334.27,1341.22,1327.67,1329.12,-5.15,36791
2019-03-24,1339.7,1346.64,1338.51,1339.87,0.17,17824
2019-03-25,1338.28,1340.06,1330.39,1331.27,-7.01,872
2019-03-26,1336.15,1341.46,1334.32,1335.71,-0.44,14226
2019-03-27,1334.0,1337.19,1333.17,1335.15,1.15,27731
2019-03-28,1333.77,1342.57,1333.64,1333.65,-0.12,50574
2019-03-29,1338.47,1343.33,1335.62,1337.33,-1.14,51334
2019-03-30,1342.29,1347.98,1335.92,1337.25,-5.04,36541
2019-03-31,1341.95,1351.28,1333.2,1333.2,-8.75,198
2019-04-01,1340.04,1341.99,1334.63,1335.3,-4.74,26013
2019-04-02,1337.16,1337.48,1331.25,1332.82,-4.34,45695
2019-04-03,1339.97,1347.88,1334.95,1336.92,-3.05,48041
2019-04-04,1341.81,1348.76,1335.74,1337.47,-4.34,4308
2019-04-05,1336.62,1344.24,1326.85,1328.34,-8.28,8059
2019-04-06,1342.54,1349.07,1338.28,1340.18,-2.36,4275
2019-04-07,1341.55,1347.74,1332.59,1333.21,-8.34,46480
2019-04-08,1340.98,1349.86,1334.01,1335.86,-5.12,41751
2019-04-09,1336.9,1342.13,1333.45,1334.97,-1.93,29053
2019-04-10,1338.21,1339.66,1335.17,1335.99,-2.22,31079
2019-04-11,1342.96,1347.2,1334.89,1336.41,-6.55,5461
2019-04-12,1333.14,1341.12,1333.12,1334.06,0.92,36527
2019-04-13,1333.24,1334.48,1325.29,1326.79,-6.45,35304
2019-04-14,1336.73,1342.33,1330.58,1330.94,-5.79,35185
2019-04-15,1338.92,1347.25,1329.76,1330.08,-8.84,32263
2019-04-16,1341.59,1344.93,1336.91,1337.12,-4.47,13891
2019-04-17,1339.45,1343.79,1334.57,1335.31,-4.14,37130
2019-04-18,1341.09,1341.6,1340.58,1341.23,0.14,27467
2019-04-19,1334.86,1336.12,1326.47,1327.07,-7.79,10881
2019-04-20,1333.33,1340.07,1333.29,1334.75,1.42,40437
2019-04-21,1337.68,1340.19,1328.56,1329.01,-8.67,34257
2019-04-22,1335.04,1335.68,1329.4,1331.4,-3.64,3509
2019-04-23,1337.48,1345.35,1331.82,1331.92,-5.56,4372
2019-04-24,1342.31,1349.46,1339.21,1340.45,-1.86,28747
2019-04-25,1341.12,1348.16,1333.97,1335.22,-5.9,51025
2019-04-26,1340.64,1346.25,1338.69,1339.58,-1.06,22971
2019-04-27,1338.75,1341.41,1333.42,1335.25,-3.5,17007
2019-04-28,1335.98,1340.82,1331.85,1333.65,-2.33,6609
2019-04-29,1333.46,1334.08,1330.09,1331.47,-1.99,27436
2019-04-30,1335.34,1340.93,1331.88,1332.63,-2.71,17645
2019-05-01,1339.93,1345.63,1339.17,1339.71,-0.22,31328
2019-05-02,1341.6,1343.92,1340.36,1340.5,-1.1,47124
2019-05-03,1341.3,1343.98,1341.06,1341.61,0.31,5517
2019-05-04,1340.78,1347.22,1331.57,1332.15,-8.63,3931
2019-05-05,1336.33,1339.84,1335.69,1335.95,-0.38,49634
2019-05-06,1336.08,1345.8,1332.27,1334.03,-2.05,27749
2019-05-07,1341.82,1346.67,1334.57,1336.24,-5.58,44230
2019-05-08,1342.71,1348.35,1337.44,1339.2,-3.51,18637
2019-05-09,1340.02,1348.19,1333.82,1335.44,-4.58,13005
2019-05-10,1333.17,1335.62,1331.6,1333.43,0.26,30607
2019-05-11,1340.98,1343.55,1337.41,1338.45,-2.53,33088
2019-05-12,1337.42,1346.41,1328.34,1329.68,-7.74,18762
2019-05-13,1333.97,1343.72,1330.3,1331.83,-2.14,21506
2019-05-14,1334.39,1343.37,1330.75,1332.56,-1.83,15095
2019-05-15,1333.85,1334.75,1329.83,1330.49,-3.36,50318
2019-05-16,1341.37,1351.37,1339.12,1340.67,-0.7,5679
2019-05-17,1338.89,1341.65,1336.01,1337.53,-1.36,19407
2019-05-18,1337.09,1344.87,1336.95,1338.67,1.58,26376
2019-05-19,1335.76,1341.09,1327.46,1327.55,-8.21,16149
2019-05-20,1340.56,1350.36,1331.45,1332.91,-7.65,6725
2019-05-21,1338.73,1348.41,1337.76,1338.88,0.15,14408
2019-05-22,1341.82,1347.26,1336.43,1337.39,-4.43,9272
2019-05-23,1339.93,1341.47,1335.69,1337.21,-2.72,5374
2019-05-24,1339.98,1342.5,1338.99,1339.84,-0.14,21334
2019-05-25,1339.24,1343.64,1334.18,1335.78,-3.46,88
2019-05-26,1340.89,1346.83,1335.41,1336.5,-4.39,28093
2019-05-27,1335.94,1343.71,1328.86,1330.56,-5.38,46199
2019-05-28,1339.83,1343.78,1331.97,1333.63,-6.2,28106
2019-05-29,1340.12,1344.66,1334.5,1336.48,-3.64,5044
2019-05-30,1339.05,1344.78,1337.94,1338.53,-0.52,2504
2019-05-31,1341.21,1344.3,1337.04,1338.08,-3.13,20926
2019-06-01,1337.0,1341.23,1334.66,1335.16,-1.84,34390
2019-06-02,1342.6,1351.03,1332.84,1334.34,-8.26,32885
2019-06-03,1339.52,1343.26,1338.96,1339.22,-0.3,24700
2019-06-04,1341.3,1342.64,1334.08,1334.1,-7.2,11651
2019-06-05,1343.0,1343.28,1336.43,1338.34,-4.66,2470
2019-06-06,1334.04,1336.41,1333.65,1335.07,1.03,51599
2019-06-07,1341.38,1342.46,1334.68,1336.25,-5.13,3767
2019-06-08,1342.06,1347.91,1336.03,1337.44,-4.62,40604
2019-06-09,1341.49,1342.6,1334.06,1334.22,-7.27,15782
2019-06-10,1334.1,1343.08,1329.55,1331.41,-2.69,24255
2019-06-11,1338.0,1344.84,1332.63,1334.24,-3.76,46861
2019-06-12,1341.62,1344.18,1335.84,1337.54,-4.08,29929
2019-06-13,1340.11,1345.78,1333.19,1334.02,-6.09,49337
2019-06-14,1334.33,1343.08,1327.69,1327.9,-6.43,52306
2019-06-15,1333.48,1338.58,1328.91,1329.6,-3.88,12939
2019-06-16,1338.1,1338.11,1330.12,1330.5,-7.6,1262
2019-06-17,1340.15,1349.58,1333.86,1334.03,-6.12,16674
2019-06-18,1341.85,1346.47,1338.0,1339.21,-2.64,47666
2019-06-19,1342.55,1343.33,1335.62,1335.87,-6.68,12131
2019-06-20,1340.16,1341.76,1337.59,1338.1,-2.06,23338
2019-06-21,1335.19,1338.78,1334.18,1334.24,-0.95,27256
2019-06-22,1333.44,1335.83,1332.76,1333.62,0.18,31156
2019-06-23,1338.31,1345.29,1329.99,1331.33,-6.98,13039
2019-06-24,1336.08,1339.49,1333.2,1334.68,-1.4,4688
2019-06-25,1334.84,1334.86,1325.75,1327.45,-7.39,49490
2019-06-26,1338.61,1341.74,1329.39,1330.06,-8.55,30893
2019-06-27,1342.99,1346.28,1335.28,1335.56,-7.43,27614
2019-06-28,1340.69,1349.83,1334.72,1335.98,-4.71,7600
2019-06-29,1339.62,1341.75,1332.45,1332.48,-7.14,12624
2019-06-30,1335.14,1341.61,1332.86,1334.38,-0.76,3256
2019-07-01,1341.97,1343.25,1336.88,1337.36,-4.61,13070
2019-07-02,1335.18,1339.38,1325.34,1325.76,-9.42,351
2019-07-03,1336.68,1343.25,1329.37,1330.87,-5.81,16634
2019-07-04,1339.78,1342.68,1333.77,1334.47,-5.31,15248
2019-07-05,1335.09,1339.4,1330.96,1331.73,-3.36,50851
2019-07-06,1334.93,1338.16,1331.91,1333.18,-1.75,46482
2019-07-07,1333.92,1337.53,1333.69,1333.75,-0.17,12561
2019-07-08,1333.48,1338.14,1331.51,1331.88,-1.6,20095
2019-07-09,1341.85,1343.1,1336.45,1338.24,-3.61,14730
2019-07-10,1333.09,1333.49,1327.54,1329.21,-3.88,16066
2019-07-11,1337.98,1342.77,1333.58,1335.24,-2.74,46258
2019-07-12,1337.0,1341.46,1327.21,1327.58,-9.42,5889
2019-07-13,1342.89,1348.85,1336.24,1337.33,-5.56,38913
2019-07-14,1333.67,1333.89,1323.72,1324.99,-8.68,8205
2019-07-15,1336.18,1340.14,1333.83,1334.17,-2.01,15101
2019-07-16,1339.89,1345.73,1339.8,1340.75,0.86,18699
2019-07-17,1337.41,1344.49,1331.94,1332.9,-4.51,29768
2019-07-18,1334.83,1335.78,1334.16,1335.87,1.04,35400
2019-07-19,1338.31,1338.9,1335.17,1337.1,-1.21,20348
2019-07-20,1338.24,1344.23,1333.07,1334.65,-3.59,17586
2019-07-21,1337.63,1343.87,1330.91,1331.68,-5.95,14774
2019-07-22,1342.04,1345.92,1332.23,1334.06,-7.98,14038
2019-07-23,1336.57,1342.95,1334.78,1336.43,-0.14,41674
2019-07-24,1340.74,1344.28,1330.77,1331.11,-9.63,14996
2019-07-25,1336.34,1345.53,1336.0,1337.41,1.07,34237
2019-07-26,1336.13,1338.65,1335.72,1337.71,1.58,2002
2019-07-27,1337.05,1343.66,1330.74,1331.19,-5.86,23258
2019-07-28,1336.61,1340.38,1333.77,1333.91,-2.7,31934
2019-07-29,1337.96,1342.43,1334.96,1335.8,-2.16,29016
2019-07-30,1338.08,1347.89,1330.19,1331.27,-6.81,11248
2019-07-31,1335.89,1344.71,1327.26,1328.09,-7.8,1717
2019-08-01,1339.95,1341.19,1338.81,1339.95,0.0,48840
2019-08-02,1336.97,1342.61,1330.42,1330.63,-6.34,14901
2019-08-03,1337.84,1340.12,1334.62,1335.01,-2.83,12336
2019-08-04,1337.46,1342.27,1327.98,1328.97,-8.49,39178
2019-08-05,1337.13,1340.97,1333.99,1335.98,-1.15,46071
2019-08-06,1342.12,1351.47,1340.63,1342.16,0.04,34735
2019-08-07,1339.99,1345.98,1334.66,1335.68,-4.31,17621
2019-08-08,1342.47,1342.53,1334.35,1336.32,-6.15,20719
2019-08-09,1338.66,1343.35,1333.02,1333.32,-5.34,43415
2019-08-10,1337.32,1345.15,1334.5,1336.3,-1.02,17775
2019-08-11,1336.88,1344.81,1330.97,1331.39,-5.49,6305
2019-08-12,1339.62,1340.23,1332.7,1333.05,-6.57,3266
2019-08-13,1338.95,1347.2,1333.76,1334.59,-4.36,1455
2019-08-14,1340.62,1345.94,1332.2,1332.24,-8.38,46918
2019-08-15,1341.85,1350.19,1339.52,1341.51,-0.34,43769
2019-08-16,1341.47,1350.46,1340.26,1341.91,0.44,33747
2019-08-17,1337.67,1344.28,1328.65,1329.24,-8.43,35751
2019-08-18,1337.04,1342.38,1330.33,1330.84,-6.2,7171
2019-08-19,1336.88,1342.63,1336.45,1338.39,1.51,47426
2019-08-20,1339.73,1342.65,1336.14,1338.12,-1.61,39653
2019-08-21,1339.59,1343.71,1339.2,1339.49,-0.1,7374
2019-08-22,1339.42,1346.42,1329.75,1329.78,-9.64,24805
2019-08-23,1334.71,1336.68,1329.52,1330.57,-4.14,17692
2019-08-24,1341.0,1343.47,1339.36,1340.06,-0.94,28814
2019-08-25,1338.15,1338.55,1336.51,1337.52,-0.63,19503
2019-08-26,1338.84,1347.35,1335.58,1336.74,-2.1,29525
2019-08-27,1333.32,1338.3,1329.95,1330.06,-3.26,46850
2019-08-28,1334.1,1343.63,1324.37,1324.78,-9.32,1227
2019-08-29,1339.33,1346.12,1338.58,1339.78,0.45,2785
2019-08-30,1340.56,1341.71,1330.88,1332.03,-8.53,45484
2019-08-31,1339.07,1342.57,1333.84,1333.92,-5.15,13629
2019-09-01,1341.53,1345.2,1333.95,1335.14,-6.39,52449
2019-09-02,1336.17,1342.77,1336.13,1337.61,1.44,18906
2019-09-03,1334.69,1340.19,1333.67,1335.61,0.92,14445
2019-09-04,1340.42,1350.31,1333.0,1333.94,-6.48,36038
2019-09-05,1333.61,1336.79,1330.76,1331.51,-2.1,40866
2019-09-06,1333.03,1339.85,1323.49,1323.95,-9.08,15363
2019-09-07,1337.09,1345.28,1328.26,1328.75,-8.34,36157
2019-09-08,1338.77,1347.82,1330.08,1330.23,-8.54,19171
2019-09-09,1335.17,1340.62,1327.41,1329.12,-6.05,47098
2019-09-10,1336.16,1344.8,1335.91,1336.44,0.28,38366
2019-09-11,1339.78,1342.2,1338.89,1340.34,0.56,46267
2019-09-12,1333.24,1339.62,1328.88,1329.47,-3.77,43756
2019-09-13,1334.17,1337.65,1327.68,1328.66,-5.51,50108
