Date,Open,High,Low,Close,Change,Volume
2015-08-10,1339.85,1347.4,1337.31,1338.52,-1.33,5461
2015-08-11,1341.85,1344.41,1337.05,1338.77,-3.08,3236
2015-08-12,1334.97,1342.94,1325.54,1325.72,-9.25,46866
2015-08-13,1334.33,1339.15,1328.38,1329.19,-5.14,15574
2015-08-14,1339.08,1340.9,1336.18,1337.17,-1.91,3052
2015-08-15,1337.99,1341.06,1336.97,1338.18,0.19,52417
2015-08-16,1341.84,1348.28,1334.72,1336.31,-5.53,30711
2015-08-17,1340.58,1344.08,1336.37,1336.64,-3.94,48690
2015-08-18,1333.3,1339.59,1326.96,1327.31,-5.99,35913
2015-08-19,1333.94,1342.07,1329.43,1330.11,-3.83,47213
2015-08-20,1341.28,1345.23,1337.44,1338.0,-3.28,32630
2015-08-21,1337.97,1344.78,1334.02,1335.23,-2.74,15305
2015-08-22,1338.69,1344.14,1336.83,1338.51,-0.18,45047
2015-08-23,1340.08,1340.11,1333.48,1334.79,-5.29,42242
2015-08-24,1336.91,1341.32,1327.8,1328.48,-8.43,35983
2015-08-25,1341.01,1342.59,1340.34,1340.45,-0.56,42371
2015-08-26,1340.78,1350.19,1336.43,1337.88,-2.9,24909
2015-08-27,1333.31,1334.21,1327.8,1329.02,-4.29,25328
2015-08-28,1341.49,1349.78,1335.7,1336.97,-4.52,15213
2015-08-29,1334.95,1335.97,1334.27,1335.86,0.91,40550
2015-08-30,1336.87,1339.23,1328.7,1330.3,-6.57,23461
2015-08-31,1341.32,1342.3,1337.79,1338.19,-3.13,368
2015-09-01,1336.72,1342.02,1335.01,1335.91,-0.81,5063
2015-09-02,1337.64,1343.31,1335.38,1337.18,-0.46,12345
2015-09-03,1337.43,1340.9,1332.83,1334.69,-2.74,18985
2015-09-04,1336.29,1340.41,1326.58,1327.6,-8.69,38237
2015-09-05,1341.84,1346.2,1337.86,1339.03,-2.81,38095
2015-09-06,1340.45,1345.67,1333.2,1333.3,-7.15,34235
2015-09-07,1340.24,1348.32,1339.64,1340.1,-0.14,32917
2015-09-08,1334.89,1337.86,1325.64,1327.36,-7.53,36067
2015-09-09,1339.02,1348.97,1332.54,1334.07,-4.95,42987
2015-09-10,1334.66,1334.75,1332.47,1334.34,-0.32,41281
2015-09-11,1335.19,1340.6,1330.05,1331.22,-3.97,8142
2015-09-12,1336.99,1345.69,1328.4,1328.77,-8.22,38541
2015-09-13,1334.27,1336.32,1330.34,1330.98,-3.29,50781
2015-09-14,1337.61,1346.1,1331.2,1332.36,-5.25,19067
2015-09-15,1334.66,1342.95,1326.59,1328.44,-6.22,51501
2015-09-16,1338.07,1347.5,1328.36,1329.91,-8.16,81
2015-09-17,1340.86,1347.82,1337.63,1338.03,-2.83,22681
2015-09-18,1334.58,1337.74,1330.83,1331.8,-2.78,1193
2015-09-19,1334.69,1340.36,1328.29,1329.06,-5.63,34550
2015-09-20,1338.74,1341.04,1335.44,1336.87,-1.87,22797
2015-09-21,1333.56,1342.38,1324.3,1324.98,-8.58,40823
2015-09-22,1333.55,1335.71,1327.6,1328.62,-4.93,18701
2015-09-23,1342.41,1347.53,1340.59,1342.24,-0.17,1642
2015-09-24,1337.43,1347.05,1334.62,1335.65,-1.78,41930
2015-09-25,1338.08,1341.53,1331.03,1332.55,-5.53,40877
2015-09-26,1341.5,1349.48,1334.38,1336.04,-5.46,20845
2015-09-27,1336.46,1343.81,1326.51,1327.88,-8.58,37621
2015-09-28,1337.22,1339.93,1331.12,1331.88,-5.34,44808
2015-09-29,1337.15,1341.45,1335.31,1336.66,-0.49,46807
2015-09-30,1335.08,1337.03,1325.44,1327.3,-7.78,13968
2015-10-01,1341.38,1349.32,1334.82,1335.36,-6.02,7993
2015-10-02,1338.05,1347.8,1328.36,1328.69,-9.36,6642
2015-10-03,1339.73,1341.04,1335.72,1336.76,-2.97,37669
2015-10-04,1337.1,1344.64,1336.21,1338.21,1.11,31439
2015-10-05,1338.14,1343.28,1329.88,1331.56,-6.58,33058
2015-10-06,1342.94,1348.04,1339.64,1340.21,-2.73,23855
2015-10-07,1342.94,1343.95,1337.61,1338.35,-4.59,16431
2015-10-08,1333.7,1341.26,1323.8,1325.15,-8.55,10104
2015-10-09,1338.16,1340.19,1329.26,1329.78,-8.38,14589
2015-10-10,1340.62,1350.02,1337.34,1338.44,-2.18,29986
2015-10-11,1340.97,1349.96,1336.22,1337.8,-3.17,40632
2015-10-12,1338.47,1338.99,1334.36,1336.31,-2.16,16917
2015-10-13,1342.08,1342.27,1340.08,1340.15,-1.93,28956
2015-10-14,1339.27,1346.36,1333.7,1334.64,-4.63,33388
2015-10-15,1340.56,1348.72,1337.1,1338.79,-1.77,9106
2015-10-16,1341.94,1344.51,1338.58,1339.87,-2.07,27858
2015-10-17,1342.27,1345.71,1338.18,1339.17,-3.1,51700
2015-10-18,1342.2,1351.28,1340.41,1340.66,-1.54,756
2015-10-19,1340.35,1343.41,1339.24,1341.09,0.74,4521
2015-10-20,1341.85,1342.14,1337.94,1338.25,-3.6,43492
2015-10-21,1336.51,1342.91,1328.79,1329.57,-6.94,7031
2015-10-22,1333.46,1339.65,1332.97,1333.64,0.18,43793
2015-10-23,1341.92,1342.28,1334.25,1334.63,-7.29,5701
2015-10-24,1342.47,1348.95,1341.32,1342.17,-0.3,46555
2015-10-25,1337.26,1347.06,1331.89,1333.1,-4.16,16303
2015-10-26,1335.57,1336.64,1335.47,1336.76,1.19,9578
2015-10-27,1338.51,1340.62,1328.96,1329.1,-9.41,23229
2015-10-28,1334.24,1335.41,1329.7,1330.32,-3.92,41658
2015-10-29,1335.29,1344.68,1331.59,1332.75,-2.54,30287
2015-10-30,1342.2,1342.9,1341.08,1341.46,-0.74,9830
2015-10-31,1339.1,1343.9,1335.09,1336.06,-3.04,39163
2015-11-01,1334.9,1342.27,1329.62,1331.32,-3.58,10309
2015-11-02,1342.09,1349.52,1334.53,1335.26,-6.83,13231
2015-11-03,1341.19,1347.93,1340.92,1341.11,-0.08,7554
2015-11-04,1333.3,1341.14,1332.34,1334.1,0.8,29343
2015-11-05,1336.95,1346.49,1328.01,1329.13,-7.82,25075
2015-11-06,1339.59,1340.25,1335.25,1335.37,-4.22,48512
2015-11-07,1336.25,1339.23,1334.57,1335.92,-0.33,16138
2015-11-08,1336.53,1345.74,1333.09,1334.66,-1.87,19163
2015-11-09,1338.18,1343.12,1330.79,1330.87,-7.31,4546
2015-11-10,1334.75,1339.09,1332.03,1333.67,-1.08,17151
2015-11-11,1335.62,1337.19,1334.31,1335.81,0.19,15482
2015-11-12,1341.91,1349.5,1332.47,1334.26,-7.65,14912
2015-11-13,1339.29,1344.92,1331.24,1331.33,-7.96,11237
2015-11-14,1342.28,1349.25,1341.24,1341.6,-0.68,14341
2015-11-15,1336.97,1346.64,1327.35,1328.74,-8.23,24485
2015-11-16,1341.15,1349.88,1338.68,1340.36,-0.79,5203
2015-11-17,1334.88,1335.91,1333.69,1334.94,0.06,49459
2015-11-18,1334.92,1339.85,1328.49,1330.44,-4.48,41343
2015-11-19,1339.75,1345.13,1338.99,1339.42,-0.33,11154
2015-11-20,1339.63,1344.38,1334.27,1336.14,-3.49,32951
2015-11-21,1341.25,1349.48,1339.15,1341.07,-0.18,27059
2015-11-22,1337.41,1344.32,1327.67,1328.79,-8.62,8988
2015-11-23,1336.87,1344.86,1335.04,1335.74,-1.13,18264
2015-11-24,1333.86,1336.14,1324.67,1324.77,-9.09,5185
2015-11-25,1339.03,1345.76,1330.85,1331.11,-7.92,39467
2015-11-26,1342.36,1350.68,1333.25,1334.43,-7.93,43989
2015-11-27,1341.48,1345.82,1335.26,1335.5,-5.98,13407
2015-11-28,1338.09,1344.17,1334.92,1336.62,-1.47,41107
2015-11-29,1334.0,1343.04,1324.94,1325.34,-8.66,16525
2015-11-30,1333.03,1338.33,1332.85,1334.75,1.72,14190
2015-12-01,1333.83,1336.21,1330.64,1331.93,-1.9,1494
2015-12-02,1342.42,1347.22,1337.63,1339.34,-3.08,21077
2015-12-03,1334.05,1342.56,1328.16,1330.02,-4.03,30588
2015-12-04,1337.64,1345.88,1331.11,1332.19,-5.45,22345
2015-12-05,1334.3,1343.71,1325.31,1325.51,-8.79,45718
2015-12-06,1342.1,1345.99,1337.61,1338.24,-3.86,28286
2015-12-07,1336.45,1338.46,1328.56,1330.17,-6.28,48714
2015-12-08,1339.31,1347.2,1330.73,1332.71,-6.6,9537
2015-12-09,1333.64,1341.04,1333.24,1333.32,-0.32,11552
2015-12-10,1333.83,1335.3,1333.79,1335.13,1.3,23079
2015-12-11,1342.92,1343.79,1342.57,1342.57,-0.35,20319
2015-12-12,1339.48,1340.32,1331.91,1332.07,-7.41,29842
2015-12-13,1336.67,1344.71,1328.3,1328.41,-8.26,39147
2015-12-14,1341.61,1348.1,1335.47,1336.6,-5.01,44191
2015-12-15,1337.05,1343.37,1333.95,1334.27,-2.78,35189
2015-12-16,1336.97,1342.01,1333.23,1334.23,-2.74,17881
2015-12-17,1340.58,1348.73,1331.0,1331.24,-9.34,8448
2015-12-18,1340.55,1344.13,1336.41,1336.79,-3.76,36254
2015-12-19,1342.91,1347.84,1336.56,1337.2,-5.71,46285
2015-12-20,1334.06,1337.38,1325.8,1326.82,-7.24,25841
2015-12-21,1334.6,1335.42,1327.45,1328.47,-6.13,4748
2015-12-22,1342.82,1351.1,1340.13,1341.97,-0.85,7442
2015-12-23,1336.3,1336.64,1335.4,1337.39,1.09,1390
2015-12-24,1336.82,1342.46,1331.79,1333.25,-3.57,29147
2015-12-25,1336.15,1342.95,1330.96,1332.87,-3.28,9559
2015-12-26,1339.23,1346.08,1332.33,1332.52,-6.71,531
2015-12-27,1342.23,1351.03,1334.8,1335.15,-7.08,50988
2015-12-28,1341.15,1341.59,1340.11,1341.62,0.47,49777
2015-12-29,1342.12,1350.01,1334.54,1335.5,-6.62,7828
2015-12-30,1340.99,1342.03,1339.69,1341.38,0.39,10180
2015-12-31,1337.15,1340.93,1327.52,1328.55,-8.6,14024
2016-01-01,1339.98,1347.26,1333.07,1334.6,-5.38,50596
2016-01-02,1341.52,1343.53,1331.6,1333.24,-8.28,32285
2016-01-03,1333.94,1334.46,1331.71,1333.41,-0.53,20763
2016-01-04,1337.38,1343.17,1337.04,1338.02,0.64,22126
2016-01-05,1335.13,1343.03,1330.56,1331.19,-3.94,39243
2016-01-06,1336.23,1341.8,1330.56,1331.65,-4.58,40776
2016-01-07,1336.62,1340.35,1329.27,1329.3,-7.32,39405
2016-01-08,1333.34,1339.58,1327.92,1329.79,-3.55,37440
2016-01-09,1334.29,1343.11,1331.84,1332.11,-2.18,44150
2016-01-10,1334.81,1340.05,1325.9,1327.42,-7.39,46611
2016-01-11,1340.82,1342.32,1334.47,1335.58,-5.24,4105
2016-01-12,1339.51,1346.89,1336.42,1337.05,-2.46,41528
2016-01-13,1334.44,1339.59,1328.89,1330.33,-4.11,13052
2016-01-14,1334.18,1337.01,1325.99,1326.3,-7.88,13360
2016-01-15,1334.2,1337.58,1330.53,1331.86,-2.34,27004
2016-01-16,1339.1,1345.57,1336.77,1336.8,-2.3,44027
2016-01-17,1334.29,1338.93,1329.66,1330.72,-3.57,34272
2016-01-18,1341.89,1350.87,1337.74,1339.31,-2.58,46395
2016-01-19,1338.01,1346.56,1328.26,1328.43,-9.58,27978
2016-01-20,1335.28,1342.02,1331.49,1332.69,-2.59,34300
2016-01-21,1335.43,1341.14,1328.74,1330.23,-5.2,41596
2016-01-22,1335.68,1336.56,1331.26,1332.3,-3.38,6463
2016-01-23,1335.53,1340.53,1326.97,1327.73,-7.8,41966
2016-01-24,1337.35,1340.29,1331.79,1332.47,-4.88,11152
2016-01-25,1337.07,1337.85,1334.38,1336.08,-0.99,12019
2016-01-26,1334.95,1338.15,1330.99,1332.98,-1.97,587
2016-01-27,1339.73,1341.52,1333.37,1334.41,-5.32,13907
2016-01-28,1336.5,1344.2,1331.0,1332.79,-3.71,4677
2016-01-29,1333.2,1339.54,1331.83,1333.51,0.31,42811
2016-01-30,1338.63,1346.91,1331.34,1332.28,-6.35,25415
2016-01-31,1340.31,1345.72,1332.18,1332.59,-7.72,28916
2016-02-01,1342.6,1343.75,1338.58,1339.16,-3.44,37261
2016-02-02,1340.1,1347.14,1339.69,1341.43,1.33,17701
2016-02-03,1339.93,1343.58,1333.38,1333.9,-6.03,23446
2016-02-04,1333.83,1343.0,1327.83,1329.39,-4.44,35420
2016-02-05,1338.39,1345.3,1329.69,1330.47,-7.92,34409
2016-02-06,1334.97,1344.6,1327.96,1329.38,-5.59,32114
2016-02-07,1334.11,1340.27,1330.52,1331.57,-2.54,42969
2016-02-08,1339.41,1346.49,1338.82,1340.79,1.38,9364
2016-02-09,1337.64,1347.12,1330.12,1331.28,-6.36,46321
2016-02-10,1337.72,1340.89,1329.45,1330.68,-7.04,44550
2016-02-11,1337.75,1341.57,1333.58,1335.23,-2.52,35042
2016-02-12,1335.35,1342.05,1334.86,1334.89,-0.46,51179
2016-02-13,1342.49,1345.54,1336.25,1337.8,-4.69,114
2016-02-14,1337.42,1346.13,1330.48,1330.73,-6.69,19399
2016-02-15,1336.77,1342.22,1326.97,1327.86,-8.91,28380
2016-02-16,1336.75,1340.49,1330.16,1330.74,-6.01,11488
2016-02-17,1334.68,1336.28,1334.28,1335.39,0.71,1398
2016-02-18,1340.89,1342.63,1335.47,1335.64,-5.25,49795
2016-02-19,1335.78,1340.99,1329.02,1329.93,-5.85,36202
2016-02-20,1337.02,1343.48,1331.35,1331.87,-5.15,11432
2016-02-21,1339.95,1342.5,1335.49,1337.28,-2.67,44251
2016-02-22,1342.88,1351.51,1334.65,1335.12,-7.76,17540
2016-02-23,1337.08,1340.38,1330.95,1332.89,-4.19,48505
2016-02-24,1335.34,1338.4,1328.17,1329.61,-5.73,45783
2016-02-25,1342.05,1349.36,1340.1,1340.42,-1.63,17566
2016-02-26,1336.34,1343.62,1328.9,1330.1,-6.24,18969
2016-02-27,1337.36,1344.61,1335.41,1336.02,-1.34,6683
2016-02-28,1338.22,1341.0,1335.36,1336.37,-1.85,2574
2016-02-29,1336.68,1344.76,1329.08,1330.11,-6.57,22034
2016-03-01,1342.08,1350.42,1341.29,1342.0,-0.08,9828
2016-03-02,1337.54,1340.92,1330.79,1331.45,-6.09,17855
2016-03-03,1336.32,1339.14,1333.29,1334.4,-1.92,1857
2016-03-04,1337.51,1346.27,1335.26,1337.16,-0.35,43020
2016-03-05,1340.61,1349.79,1332.36,1332.82,-7.79,28724
2016-03-06,1342.91,1346.54,1336.22,1336.75,-6.16,51948
2016-03-07,1339.81,1348.58,1337.2,1337.49,-2.32,52229
2016-03-08,1340.86,1343.59,1339.28,1341.28,0.42,42017
2016-03-09,1342.69,1352.2,1334.24,1334.99,-7.7,24652
2016-03-10,1333.51,1342.1,1331.43,1332.28,-1.23,39961
2016-03-11,1341.43,1350.14,1341.03,1341.99,0.56,51006
2016-03-12,1335.72,1338.42,1326.88,1327.92,-7.8,21876
2016-03-13,1335.06,1339.48,1327.35,1329.03,-6.03,26042
2016-03-14,1336.64,1344.61,1336.05,1337.31,0.67,45408
2016-03-15,1335.16,1336.01,1328.53,1330.14,-5.02,38268
2016-03-16,1333.76,1341.72,1325.76,1326.27,-7.49,20699
2016-03-17,1336.84,1341.29,1335.64,1336.74,-0.1,21846
2016-03-18,1334.82,1340.69,1329.33,1329.85,-4.97,36972
2016-03-19,1341.54,1349.02,1338.3,1338.35,-3.19,33633
2016-03-20,1335.27,1344.94,1326.65,1327.22,-8.05,26951
2016-03-21,1341.68,1350.07,1338.14,1338.78,-2.9,48801
2016-03-22,1341.95,1343.89,1334.46,1335.64,-6.31,24865
2016-03-23,1341.07,1341.62,1335.97,1336.52,-4.55,17250
2016-03-24,1335.98,1345.67,1332.01,1332.16,-3.82,26059
2016-03-25,1340.36,1340.86,1330.42,1330.77,-9.59,30141
2016-03-26,1333.97,1341.64,1326.59,1328.23,-5.74,40769
2016-03-27,1339.88,1345.88,1331.08,1332.88,-7.0,22593
2016-03-28,1342.88,1343.4,1339.24,1340.32,-2.56,45822
2016-03-29,1337.72,1339.98,1332.13,1332.39,-5.33,4461
2016-03-30,1333.75,1341.72,1333.74,1335.29,1.54,297
2016-03-31,1337.75,1343.18,1332.9,1333.21,-4.54,45186
2016-04-01,1339.45,1344.36,1338.56,1338.7,-0.75,18305
2016-04-02,1334.65,1338.32,1324.79,1324.82,-9.83,38344
2016-04-03,1334.13,1341.4,1325.75,1327.6,-6.53,35869
2016-04-04,1334.38,1337.3,1331.99,1332.14,-2.24,47890
2016-04-05,1341.06,1345.28,1334.8,1335.73,-5.33,34015
2016-04-06,1339.88,1344.06,1338.21,1338.64,-1.24,35884
2016-04-07,1340.04,1349.73,1337.08,1337.31,-2.73,4993
2016-04-08,1336.5,1340.28,1329.41,1329.56,-6.94,31404
2016-04-09,1333.27,1336.04,1327.77,1329.03,-4.24,28675
2016-04-10,1337.2,1341.12,1332.01,1332.75,-4.45,1105
2016-04-11,1336.56,1339.95,1331.87,1333.35,-3.21,38115
2016-04-12,1337.72,1345.23,1332.94,1334.86,-2.86,36586
2016-04-13,1336.88,1337.58,1333.02,1333.89,-2.99,46686
2016-04-14,1340.43,1345.42,1339.0,1340.66,0.23,12975
2016-04-15,1334.09,1343.07,1327.32,1328.56,-5.53,1715
2016-04-16,1339.26,1348.55,1337.72,1337.73,-1.53,29925
2016-04-17,1333.19,1342.48,1332.13,1333.17,-0.02,12227
2016-04-18,1337.76,1345.98,1335.03,1337.0,-0.76,33953
2016-04-19,1334.34,1344.16,1331.52,1331.84,-2.5,37207
2016-04-20,1337.77,1345.17,1333.96,1335.92,-1.85,36396
2016-04-21,1341.99,1345.01,1339.77,1340.67,-1.32,33880
2016-04-22,1339.92,1340.12,1333.49,1335.31,-4.61,25970
2016-04-23,1342.27,1346.22,1341.68,1342.68,0.41,46925
2016-04-24,1335.72,1339.12,1335.01,1335.31,-0.41,7190
2016-04-25,1335.21,1335.96,1333.61,1334.64,-0.57,49246
2016-04-26,1336.85,1340.81,1334.87,1336.13,-0.72,26454
2016-04-27,1336.29,1339.72,1330.32,1331.83,-4.46,21898
2016-04-28,1334.36,1340.52,1330.91,1330.97,-3.39,25484
2016-04-29,1338.42,1347.23,1334.5,1336.0,-2.42,3424
2016-04-30,1334.39,1343.57,1327.07,1327.22,-7.17,41245
2016-05-01,1333.85,1336.66,1329.01,1330.03,-3.82,6624
2016-05-02,1341.79,1350.12,1338.07,1338.25,-3.54,31829
2016-05-03,1337.39,1347.05,1331.84,1332.39,-5.0,50017
2016-05-04,1341.47,1344.66,1339.49,1339.57,-1.9,1206
2016-05-05,1337.99,1343.44,1331.21,1332.3,-5.69,23136
2016-05-06,1338.45,1343.51,1334.48,1336.15,-2.3,51267
2016-05-07,1335.06,1339.46,1331.87,1332.8,-2.26,48773
2016-05-08,1335.43,1341.15,1330.5,1330.7,-4.73,34804
2016-05-09,1335.39,1344.25,1326.64,1327.04,-8.35,33237
2016-05-10,1336.84,1346.15,1329.55,1331.25,-5.59,19225
2016-05-11,1334.58,1337.48,1332.55,1334.29,-0.29,14965
2016-05-12,1334.9,1338.38,1328.03,1329.97,-4.93,45319
2016-05-13,1341.23,1342.52,1340.93,1341.39,0.16,11143
2016-05-14,1338.53,1343.54,1337.58,1338.5,-0.03,34962
2016-05-15,1337.01,1345.76,1331.63,1333.15,-3.86,36807
2016-05-16,1335.69,1343.37,1333.39,1335.24,-0.45,6179
2016-05-17,1337.95,1345.07,1335.95,1337.17,-0.78,28882
2016-05-18,1333.04,1334.51,1332.03,1332.78,-0.26,12786
2016-05-19,1342.48,1349.45,1338.25,1339.5,-2.98,24152
2016-05-20,1338.19,1341.06,1331.25,1332.45,-5.74,51488
2016-05-21,1335.69,1342.94,1328.32,1329.9,-5.79,24784
2016-05-22,1339.99,1348.98,1336.54,1337.96,-2.03,19396
2016-05-23,1337.79,1345.17,1331.0,1331.64,-6.15,33337
2016-05-24,1333.95,1334.46,1331.52,1332.49,-1.46,17012
2016-05-25,1337.8,1347.24,1334.0,1334.34,-3.46,35387
2016-05-26,1340.42,1350.27,1338.84,1339.54,-0.88,32538
2016-05-27,1334.73,1344.6,1329.52,1331.31,-3.42,20251
2016-05-28,1336.85,1345.57,1336.11,1336.4,-0.45,2573
2016-05-29,1338.39,1343.2,1334.61,1335.03,-3.36,27472
2016-05-30,1335.5,1344.59,1334.31,1335.61,0.11,10145
2016-05-31,1336.89,1344.61,1332.62,1333.58,-3.31,2690
2016-06-01,1333.02,1342.3,1330.3,1331.76,-1.26,4276
2016-06-02,1337.02,1345.04,1330.56,1332.45,-4.57,31988
2016-06-03,1334.28,1338.29,1330.25,1331.97,-2.31,27115
2016-06-04,1337.2,1340.77,1328.19,1329.01,-8.19,16633
2016-06-05,1335.41,1344.97,1333.81,1335.75,0.34,5205
2016-06-06,1333.49,1342.03,1327.04,1327.33,-6.16,19610
2016-06-07,1339.5,1344.83,1331.83,1332.89,-6.61,34697
2016-06-08,1340.71,1349.41,1331.72,1332.26,-8.45,44288
2016-06-09,1337.22,1340.09,1332.31,1333.52,-3.7,41226
2016-06-10,1342.56,1347.6,1333.97,1335.73,-6.83,28246
2016-06-11,1338.72,1343.16,1335.62,1336.49,-2.23,23548
2016-06-12,1342.15,1342.47,1336.21,1337.39,-4.76,49959
2016-06-13,1336.49,1343.39,1328.1,1329.84,-6.65,27942
2016-06-14,1340.21,1348.08,1333.34,1335.3,-4.91,37128
2016-06-15,1335.79,1341.35,1330.29,1331.21,-4.58,12680
2016-06-16,1335.66,1338.05,1332.11,1332.38,-3.28,38761
2016-06-17,1333.85,1337.9,1329.4,1330.98,-2.87,23302
2016-06-18,1341.75,1344.18,1337.81,1338.05,-3.7,44544
2016-06-19,1339.32,1339.47,1330.24,1331.38,-7.94,23358
2016-06-20,1333.54,1335.32,1324.43,1326.22,-7.32,4376
2016-06-21,1335.53,1337.76,1329.65,1329.91,-5.62,14618
2016-06-22,1337.37,1338.19,1329.37,1330.73,-6.64,51791
2016-06-23,1336.31,1340.4,1328.69,1330.07,-6.24,12221
2016-06-24,1342.69,1349.61,1338.06,1338.5,-4.19,8396
2016-06-25,1333.32,1333.7,1324.21,1325.23,-8.09,22529
2016-06-26,1336.45,1341.06,1327.01,1328.57,-7.88,17901
2016-06-27,1339.51,1348.03,1339.12,1339.49,-0.02,38798
2016-06-28,1334.1,1341.98,1328.92,1329.53,-4.57,18988
2016-06-29,1336.5,1340.61,1330.62,1330.84,-5.66,41184
2016-06-30,1334.42,1339.58,1333.04,1334.2,-0.22,49753
2016-07-01,1333.33,1337.78,1329.17,1330.67,-2.66,41137
2016-07-02,1342.76,1346.77,1338.78,1339.32,-3.44,17190
2016-07-03,1335.84,1344.92,1326.82,1327.37,-8.47,38005
2016-07-04,1338.17,1347.66,1336.77,1337.56,-0.61,36372
2016-07-05,1338.32,1339.84,1335.82,1336.23,-2.09,15471
2016-07-06,1342.57,1343.56,1341.54,1343.48,0.91,15594
2016-07-07,1333.32,1341.77,1324.52,1324.82,-8.5,39582
2016-07-08,1341.99,1343.06,1337.51,1339.2,-2.79,47937
2016-07-09,1333.36,1337.09,1327.08,1328.38,-4.98,7735
2016-07-10,1342.8,1348.81,1339.92,1341.53,-1.27,47899
2016-07-11,1341.04,1349.48,1338.7,1339.1,-1.94,46220
2016-07-12,1335.02,1341.33,1328.51,1330.13,-4.89,1506
2016-07-13,1340.83,1344.73,1338.33,1339.14,-1.69,40872
2016-07-14,1336.68,1345.69,1335.93,1336.68,0.0,6684
2016-07-15,1335.64,1338.53,1327.13,1329.08,-6.56,13033
2016-07-16,1338.46,1341.58,1338.3,1340.16,1.7,8301
2016-07-17,1336.71,1339.21,1327.71,1329.15,-7.56,33790
2016-07-18,1336.44,1343.64,1327.45,1328.0,-8.44,3897
2016-07-19,1333.65,1340.66,1324.7,1326.53,-7.12,36480
2016-07-20,1333.84,1341.04,1331.14,1332.72,-1.12,33148
2016-07-21,1340.66,1343.82,1332.67,1334.0,-6.66,4232
2016-07-22,1335.94,1343.01,1335.22,1336.13,0.19,44589
2016-07-23,1342.04,1345.04,1339.03,1339.42,-2.62,48638
2016-07-24,1338.71,1344.79,1328.89,1330.25,-8.46,36683
2016-07-25,1336.9,1344.64,1332.95,1333.67,-3.23,49894
2016-07-26,1341.69,1350.85,1340.25,1341.81,0.12,46623
2016-07-27,1336.83,1340.88,1329.39,1329.88,-6.95,22614
2016-07-28,1340.09,1342.34,1339.02,1340.45,0.36,6950
2016-07-29,1333.05,1334.34,1332.16,1332.65,-0.4,49964
2016-07-30,1338.48,1338.82,1329.13,1329.5,-8.98,7556
2016-07-31,1338.53,1343.01,1332.99,1333.26,-5.27,43497
2016-08-01,1335.09,1338.73,1330.92,1332.45,-2.64,20370
2016-08-02,1336.08,1340.2,1331.93,1331.93,-4.15,38546
2016-08-03,1338.38,1339.81,1329.77,1330.65,-7.73,1869
2016-08-04,1340.58,1341.14,1335.23,1335.74,-4.84,9839
2016-08-05,1333.34,1342.28,1327.81,1328.09,-5.25,10565
2016-08-06,1335.53,1344.87,1329.98,1331.31,-4.22,26014
2016-08-07,1337.84,1346.83,1337.4,1338.87,1.03,12778
2016-08-08,1340.04,1348.6,1331.66,1333.45,-6.59,28506
2016-08-09,1335.44,1341.02,1329.34,1329.93,-5.51,35989
2016-08-10,1335.01,1339.32,1332.37,1332.96,-2.05,50479
2016-08-11,1341.19,1349.7,1339.54,1340.84,-0.35,28668
2016-08-12,1337.84,1342.06,1333.21,1333.96,-3.88,12585
2016-08-13,1341.86,1351.22,1339.22,1339.57,-2.29,35221
2016-08-14,1335.61,1339.84,1332.98,1334.28,-1.33,29459
2016-08-15,1334.47,1342.33,1326.94,1327.93,-6.54,46320
2016-08-16,1340.02,1343.17,1338.84,1339.97,-0.05,2270
2016-08-17,1340.56,1349.64,1339.58,1341.05,0.49,1782
2016-08-18,1333.27,1340.81,1329.79,1331.17,-2.1,30701
2016-08-19,1341.52,1350.26,1336.77,1337.65,-3.87,27177
2016-08-20,1342.79,1350.3,1332.87,1333.59,-9.2,49900
2016-08-21,1337.33,1338.6,1337.29,1338.4,1.07,23405
2016-08-22,1341.63,1348.32,1341.58,1343.27,1.64,14832
2016-08-23,1341.26,1349.66,1339.66,1340.68,-0.58,43659
2016-08-24,1339.18,1340.18,1334.27,1335.06,-4.12,1247
2016-08-25,1333.18,1334.45,1323.52,1323.8,-9.38,46537
2016-08-26,1334.1,1342.46,1324.28,1324.32,-9.78,6449
2016-08-27,1336.72,1345.9,1330.04,1331.88,-4.84,35494
2016-08-28,1339.75,1341.83,1336.7,1336.84,-2.91,22602
2016-08-29,1336.64,1342.14,1328.51,1329.19,-7.45,14742
2016-08-30,1337.72,1340.1,1337.09,1337.68,-0.04,37380
2016-08-31,1340.63,1349.4,1336.29,1336.43,-4.2,35609
2016-09-01,1338.66,1343.11,1338.44,1338.5,-0.16,21609
2016-09-02,1341.31,1343.64,1341.06,1342.44,1.13,45908
2016-09-03,1334.3,1337.76,1326.01,1326.27,-8.03,46556
2016-09-04,1334.72,1344.17,1332.63,1334.47,-0.25,17482
2016-09-05,1333.25,1335.7,1331.0,1332.0,-1.25,187
2016-09-06,1335.02,1339.48,1334.5,1334.79,-0.23,27140
2016-09-07,1340.99,1349.25,1340.48,1342.01,1.02,46001
2016-09-08,1337.78,1339.92,1328.06,1329.34,-8.44,1420
2016-09-09,1335.76,1339.49,1330.19,1332.1,-3.66,39211
2016-09-10,1335.18,1335.32,1334.42,1335.43,0.25,24085
2016-09-11,1338.73,1339.17,1336.19,1337.71,-1.02,49088
2016-09-12,1340.87,1347.85,1339.13,1340.33,-0.54,12984
