Date,Open,High,Low,Close,Change,Volume
2019-08-10,1337.53,1346.31,1328.85,1330.6,-6.93,18131
2019-08-11,1337.51,1346.31,1334.45,1336.1,-1.41,7202
2019-08-12,1336.06,1345.7,1327.02,1328.81,-7.25,18156
2019-08-13,1337.9,1346.24,1329.4,1330.24,-7.66,23969
2019-08-14,1342.74,1352.45,1342.15,1342.34,-0.4,16586
2019-08-15,1334.83,1343.65,1331.44,1331.82,-3.01,18234
2019-08-16,1335.39,1342.94,1327.09,1328.8,-6.59,32744
2019-08-17,1338.64,1341.07,1333.46,1333.98,-4.66,45988
2019-08-18,1335.53,1337.75,1330.85,1331.69,-3.84,20694
2019-08-19,1335.53,1342.4,1333.1,1334.81,-0.72,50201
2019-08-20,1334.16,1342.26,1324.24,1324.49,-9.67,20460
2019-08-21,1340.86,1350.3,1340.4,1341.91,1.05,10816
2019-08-22,1336.65,1339.92,1335.63,1336.61,-0.04,10992
2019-08-23,1339.07,1340.74,1333.8,1335.01,-4.06,31080
2019-08-24,1333.07,1337.14,1324.17,1324.5,-8.57,24777
2019-08-25,1337.47,1338.44,1330.34,1330.45,-7.02,22967
2019-08-26,1340.69,1342.18,1331.31,1331.77,-8.92,18352
2019-08-27,1336.21,1342.32,1333.43,1334.34,-1.87,17540
2019-08-28,1342.04,1350.62,1340.74,1341.55,-0.49,32256
2019-08-29,1334.28,1339.1,1324.29,1325.54,-8.74,32707
2019-08-30,1341.18,1348.93,1336.48,1336.81,-4.37,27372
2019-08-31,1338.72,1345.53,1336.31,1337.58,-1.14,30151
2019-09-01,1340.93,1342.69,1331.73,1333.61,-7.32,27122
2019-09-02,1341.38,1344.37,1335.94,1336.2,-5.18,50968
2019-09-03,1341.9,1350.18,1332.79,1332.91,-8.99,16705
2019-09-04,1341.43,1345.9,1334.64,1335.75,-5.68,30543
2019-09-05,1333.22,1334.9,1331.89,1332.9,-0.32,9545
2019-09-06,1335.04,1343.41,1332.15,1332.54,-2.5,43599
2019-09-07,1338.81,1347.44,1331.2,1333.06,-5.75,9402
2019-09-08,1335.93,1339.49,1329.19,1329.98,-5.95,44736
2019-09-09,1337.67,1339.16,1335.22,1335.87,-1.8,722
2019-09-10,1341.91,1351.25,1337.88,1338.27,-3.64,18047
2019-09-11,1333.43,1341.67,1328.84,1329.23,-4.2,22526
2019-09-12,1336.27,1338.39,1334.3,1334.32,-1.95,11849
2019-09-13,1340.17,1344.83,1334.28,1334.82,-5.35,14375
2019-09-14,1339.61,1341.83,1331.54,1331.87,-7.74,40380
2019-09-15,1341.38,1348.16,1336.3,1337.81,-3.57,28789
2019-09-16,1337.5,1345.1,1327.77,1328.47,-9.03,2337
2019-09-17,1340.63,1346.08,1330.74,1332.3,-8.33,9091
2019-09-18,1342.02,1343.21,1334.12,1334.74,-7.28,34671
2019-09-19,1337.35,1341.33,1329.61,1329.83,-7.52,16692
2019-09-20,1338.77,1342.77,1336.86,1338.23,-0.54,40042
2019-09-21,1338.24,1345.43,1329.17,1329.57,-8.67,13258
2019-09-22,1338.32,1343.84,1335.75,1337.3,-1.02,37432
2019-09-23,1340.46,1349.11,1334.66,1335.69,-4.77,19725
2019-09-24,1335.6,1337.77,1332.76,1334.21,-1.39,37874
2019-09-25,1339.73,1342.54,1338.06,1340.01,0.28,18104
2019-09-26,1333.88,1335.86,1324.59,1325.24,-8.64,34948
2019-09-27,1342.65,1352.47,1333.04,1334.74,-7.91,27451
2019-09-28,1336.85,1346.14,1328.49,1330.0,-6.85,50945
2019-09-29,1334.89,1335.41,1331.26,1332.71,-2.18,12717
2019-09-30,1341.69,1344.87,1333.51,1335.35,-6.34,47450
2019-10-01,1338.17,1344.97,1336.25,1336.58,-1.59,23021
2019-10-02,1337.22,1343.01,1334.05,1334.9,-2.32,21588
2019-10-03,1340.29,1341.15,1335.95,1337.56,-2.73,43821
2019-10-04,1337.14,1343.39,1328.47,1330.37,-6.77,875
2019-10-05,1333.96,1340.8,1326.21,1327.21,-6.75,34561
2019-10-06,1335.24,1339.38,1329.02,1329.52,-5.72,37540
2019-10-07,1335.9,1338.86,1326.87,1327.39,-8.51,26981
2019-10-08,1337.07,1342.26,1328.05,1328.59,-8.48,15100
2019-10-09,1334.04,1334.83,1331.56,1331.87,-2.17,30978
2019-10-10,1335.71,1341.53,1329.58,1330.93,-4.78,44242
2019-10-11,1336.48,1344.14,1336.1,1336.85,0.37,42958
2019-10-12,1339.62,1343.07,1336.07,1336.76,-2.86,4011
2019-10-13,1334.95,1341.58,1333.29,1333.4,-1.55,23205
2019-10-14,1340.67,1345.35,1339.86,1341.02,0.35,48095
2019-10-15,1342.8,1345.93,1333.98,1334.81,-7.99,26842
2019-10-16,1335.84,1339.23,1334.85,1336.22,0.38,29299
2019-10-17,1338.16,1344.78,1335.11,1336.15,-2.01,23703
2019-10-18,1341.99,1343.28,1332.73,1334.7,-7.29,48230
2019-10-19,1337.77,1341.83,1329.24,1329.39,-8.38,12091
2019-10-20,1336.01,1342.82,1331.76,1332.29,-3.72,30063
2019-10-21,1341.59,1349.39,1336.53,1336.79,-4.8,42088
2019-10-22,1342.73,1350.14,1341.34,1342.44,-0.29,47378
2019-10-23,1340.51,1348.67,1334.66,1336.16,-4.35,41599
2019-10-24,1340.07,1343.59,1338.09,1338.38,-1.69,39605
2019-10-25,1342.21,1345.2,1335.19,1336.92,-5.29,8963
2019-10-26,1336.45,1344.06,1331.43,1332.78,-3.67,32402
2019-10-27,1334.66,1342.33,1330.59,1330.68,-3.98,18543
2019-10-28,1337.43,1338.65,1332.01,1332.94,-4.49,37118
2019-10-29,1342.48,1343.2,1339.56,1341.01,-1.47,6232
2019-10-30,1340.62,1341.11,1331.95,1332.21,-8.41,17829
2019-10-31,1333.46,1340.98,1332.08,1332.34,-1.12,28045
2019-11-01,1334.11,1335.62,1330.8,1330.97,-3.14,40684
2019-11-02,1333.93,1339.23,1324.98,1326.58,-7.35,3059
2019-11-03,1335.37,1341.73,1325.81,1326.18,-9.19,38394
2019-11-04,1337.32,1345.56,1331.83,1333.55,-3.77,47413
2019-11-05,1337.26,1338.82,1332.18,1333.31,-3.95,42856
2019-11-06,1336.52,1337.98,1336.35,1336.77,0.25,8193
2019-11-07,1336.05,1338.41,1332.4,1333.11,-2.94,19246
2019-11-08,1338.64,1343.31,1331.59,1333.43,-5.21,19050
2019-11-09,1334.19,1339.99,1329.56,1330.5,-3.69,40802
2019-11-10,1339.85,1340.77,1336.66,1336.84,-3.01,52635
2019-11-11,1339.85,1340.54,1330.69,1331.15,-8.7,40297
2019-11-12,1333.55,1337.27,1329.95,1330.41,-3.14,21473
2019-11-13,1339.51,1349.21,1330.53,1331.86,-7.65,178
2019-11-14,1336.11,1337.29,1328.47,1329.64,-6.47,35780
2019-11-15,1336.57,1336.96,1331.89,1333.32,-3.25,5510
2019-11-16,1335.81,1336.97,1326.56,1328.17,-7.64,42671
2019-11-17,1335.9,1337.19,1326.28,1328.09,-7.81,38042
2019-11-18,1336.91,1345.63,1332.34,1332.46,-4.45,39089
2019-11-19,1334.44,1337.21,1327.7,1328.08,-6.36,29952
2019-11-20,1336.41,1342.72,1331.3,1332.26,-4.15,9126
2019-11-21,1335.21,1337.5,1334.3,1335.89,0.68,52182
2019-11-22,1333.23,1336.62,1329.8,1331.3,-1.93,42550
2019-11-23,1336.52,1343.02,1333.99,1335.53,-0.99,27661
2019-11-24,1333.43,1342.07,1325.17,1326.7,-6.73,29278
2019-11-25,1336.85,1337.52,1336.17,1337.42,0.57,30226
2019-11-26,1341.06,1347.19,1334.57,1334.84,-6.22,33551
2019-11-27,1338.09,1342.28,1331.85,1333.16,-4.93,50347
2019-11-28,1336.54,1340.64,1329.77,1330.5,-6.04,43333
2019-11-29,1340.4,1344.26,1334.8,1335.85,-4.55,41914
2019-11-30,1334.41,1343.73,1330.44,1331.78,-2.63,2392
2019-12-01,1334.57,1335.23,1329.3,1331.17,-3.4,33661
2019-12-02,1338.4,1339.25,1332.38,1332.51,-5.89,24118
2019-12-03,1336.24,1341.35,1326.31,1327.21,-9.03,51176
2019-12-04,1339.17,1339.28,1338.42,1339.3,0.13,21009
2019-12-05,1342.16,1345.02,1334.66,1335.49,-6.67,35632
2019-12-06,1340.22,1342.63,1333.15,1334.62,-5.6,37598
2019-12-07,1339.85,1345.64,1335.81,1337.07,-2.78,7325
2019-12-08,1333.06,1341.35,1331.63,1333.45,0.39,44784
2019-12-09,1336.57,1344.72,1326.7,1327.04,-9.53,6564
2019-12-10,1340.35,1344.27,1337.91,1338.95,-1.4,49865
2019-12-11,1338.76,1341.61,1336.29,1337.69,-1.07,14508
2019-12-12,1335.44,1343.67,1330.44,1332.08,-3.36,47157
2019-12-13,1341.26,1350.74,1334.26,1334.81,-6.45,46472
2019-12-14,1342.71,1351.8,1336.03,1337.07,-5.64,8155
2019-12-15,1337.12,1338.11,1327.71,1329.62,-7.5,9065
2019-12-16,1335.84,1337.32,1332.05,1332.71,-3.13,41558
2019-12-17,1339.36,1344.83,1331.87,1333.6,-5.76,19428
2019-12-18,1334.55,1344.36,1329.57,1331.5,-3.05,33575
2019-12-19,1333.3,1336.24,1327.0,1327.65,-5.65,37963
2019-12-20,1341.56,1345.7,1341.12,1342.14,0.58,25021
2019-12-21,1334.27,1341.31,1332.75,1334.42,0.15,14587
2019-12-22,1336.93,1338.19,1335.3,1336.51,-0.42,810
2019-12-23,1339.87,1342.24,1339.73,1341.53,1.66,30572
2019-12-24,1334.28,1343.68,1328.68,1328.96,-5.32,48888
2019-12-25,1341.52,1349.8,1334.05,1335.87,-5.65,3833
2019-12-26,1335.05,1343.69,1330.91,1332.02,-3.03,11327
2019-12-27,1333.77,1341.24,1329.65,1330.58,-3.19,25851
2019-12-28,1338.8,1342.34,1330.5,1330.72,-8.08,18737
2019-12-29,1342.2,1345.17,1341.63,1343.26,1.06,31259
2019-12-30,1335.12,1338.34,1334.03,1334.58,-0.54,11031
2019-12-31,1338.47,1347.82,1337.5,1339.29,0.82,25345
2020-01-01,1342.08,1342.91,1336.91,1337.76,-4.32,41154
2020-01-02,1333.65,1342.28,1326.51,1326.54,-7.11,35002
2020-01-03,1340.22,1349.34,1338.13,1338.5,-1.72,27361
2020-01-04,1338.54,1348.15,1333.31,1333.37,-5.17,30949
2020-01-05,1342.44,1344.9,1333.92,1335.65,-6.79,8807
2020-01-06,1338.21,1341.8,1333.79,1335.67,-2.54,45883
2020-01-07,1342.31,1349.85,1338.27,1339.34,-2.97,482
2020-01-08,1339.04,1343.84,1337.26,1338.05,-0.99,31521
2020-01-09,1334.62,1341.65,1332.91,1334.15,-0.47,7246
2020-01-10,1337.44,1340.39,1333.92,1334.03,-3.41,1358
2020-01-11,1336.2,1336.79,1330.46,1332.23,-3.97,46018
2020-01-12,1335.06,1335.55,1333.8,1334.4,-0.66,37542
2020-01-13,1342.08,1343.44,1332.26,1333.63,-8.45,36783
2020-01-14,1338.72,1346.3,1330.72,1332.51,-6.21,41855
2020-01-15,1339.47,1341.9,1330.68,1331.97,-7.5,5320
2020-01-16,1339.99,1340.83,1338.83,1338.89,-1.1,37903
2020-01-17,1336.01,1337.75,1327.7,1328.25,-7.76,11809
2020-01-18,1339.32,1345.85,1333.75,1334.59,-4.73,8437
2020-01-19,1335.85,1341.23,1332.85,1334.05,-1.8,18170
2020-01-20,1333.33,1338.09,1329.25,1330.18,-3.15,20506
2020-01-21,1342.67,1350.52,1340.0,1340.58,-2.09,29899
2020-01-22,1336.78,1338.97,1332.78,1334.72,-2.06,41968
2020-01-23,1334.86,1340.05,1330.62,1330.81,-4.05,29464
2020-01-24,1341.83,1349.66,1334.49,1336.25,-5.58,30924
2020-01-25,1338.37,1346.66,1329.41,1330.27,-8.1,6893
2020-01-26,1336.2,1343.76,1335.29,1336.87,0.67,26464
2020-01-27,1334.62,1335.51,1330.03,1330.93,-3.69,48544
2020-01-28,1340.13,1348.52,1331.82,1333.71,-6.42,43417
2020-01-29,1333.4,1342.82,1329.74,1330.18,-3.22,4910
2020-01-30,1341.32,1346.65,1334.03,1335.16,-6.16,33278
2020-01-31,1342.27,1343.04,1338.07,1339.64,-2.63,13640
2020-02-01,1341.6,1351.27,1339.5,1340.05,-1.55,30447
2020-02-02,1342.61,1342.98,1335.08,1335.43,-7.18,15885
2020-02-03,1337.86,1338.1,1328.29,1329.29,-8.57,8867
2020-02-04,1335.54,1344.01,1330.0,1331.83,-3.71,18937
2020-02-05,1340.42,1341.14,1339.97,1341.1,0.68,4706
2020-02-06,1336.29,1341.01,1330.25,1332.15,-4.14,26940
2020-02-07,1336.73,1344.08,1333.62,1334.0,-2.73,47675
2020-02-08,1338.55,1344.62,1336.86,1338.63,0.08,16779
2020-02-09,1342.57,1350.15,1332.85,1333.04,-9.53,33367
2020-02-10,1337.52,1337.69,1334.56,1336.06,-1.46,43480
2020-02-11,1333.81,1340.44,1333.1,1333.2,-0.61,3438
2020-02-12,1334.34,1343.76,1326.13,1326.15,-8.19,30926
2020-02-13,1341.46,1344.05,1335.31,1336.11,-5.35,16050
2020-02-14,1334.43,1334.98,1325.51,1326.64,-7.79,14145
2020-02-15,1334.2,1343.74,1329.61,1331.09,-3.11,16291
2020-02-16,1336.43,1339.51,1334.25,1336.17,-0.26,22213
2020-02-17,1338.52,1346.48,1328.89,1330.06,-8.46,40895
2020-02-18,1334.64,1342.58,1333.7,1334.54,-0.1,6784
2020-02-19,1341.81,1342.05,1337.84,1338.82,-2.99,3038
2020-02-20,1337.25,1344.19,1328.07,1329.85,-7.4,40403
2020-02-21,1336.02,1339.16,1329.79,1330.22,-5.8,7254
2020-02-22,1336.44,1343.73,1330.58,1331.05,-5.39,31822
2020-02-23,1342.38,1344.14,1337.14,1338.08,-4.3,19539
2020-02-24,1334.9,1340.74,1334.67,1335.79,0.89,33420
2020-02-25,1338.25,1338.36,1328.55,1330.45,-7.8,2880
2020-02-26,1334.8,1335.66,1331.85,1332.34,-2.46,2876
2020-02-27,1338.35,1340.24,1333.56,1335.53,-2.82,32088
2020-02-28,1339.54,1346.85,1331.69,1332.02,-7.52,7862
2020-02-29,1333.38,1336.27,1325.09,1325.96,-7.42,15016
2020-03-01,1338.84,1345.74,1338.26,1338.28,-0.56,10365
2020-03-02,1333.4,1336.11,1332.36,1332.66,-0.74,18609
2020-03-03,1338.53,1345.12,1337.96,1339.9,1.37,6267
2020-03-04,1339.09,1343.7,1334.53,1334.68,-4.41,37813
2020-03-05,1342.16,1344.5,1332.41,1332.43,-9.73,43629
2020-03-06,1338.63,1341.4,1329.32,1330.75,-7.88,21404
2020-03-07,1338.0,1343.64,1336.24,1337.83,-0.17,11028
2020-03-08,1338.82,1347.16,1336.36,1336.9,-1.92,25627
2020-03-09,1336.62,1340.8,1333.63,1335.02,-1.6,43087
2020-03-10,1336.11,1338.0,1329.15,1329.54,-6.57,49790
2020-03-11,1341.02,1349.29,1336.24,1336.63,-4.39,44336
2020-03-12,1335.1,1339.14,1326.71,1327.22,-7.88,7800
2020-03-13,1339.66,1348.47,1335.09,1335.63,-4.03,45874
2020-03-14,1338.08,1343.84,1331.52,1332.55,-5.53,48508
2020-03-15,1337.94,1339.37,1336.0,1337.68,-0.26,52380
2020-03-16,1336.06,1343.56,1334.27,1335.68,-0.38,15702
2020-03-17,1336.52,1338.54,1336.0,1336.65,0.13,32536
2020-03-18,1337.86,1343.76,1334.63,1336.1,-1.76,42480
2020-03-19,1342.34,1351.73,1333.95,1333.99,-8.35,38950
2020-03-20,1333.32,1334.87,1324.45,1324.64,-8.68,315
2020-03-21,1342.04,1342.08,1334.66,1334.79,-7.25,25693
2020-03-22,1338.61,1345.04,1338.08,1338.21,-0.4,46740
2020-03-23,1342.71,1352.68,1336.48,1336.81,-5.9,25058
2020-03-24,1333.68,1341.91,1326.39,1326.65,-7.03,19818
2020-03-25,1335.6,1344.47,1326.16,1328.02,-7.58,13233
2020-03-26,1338.71,1344.66,1336.94,1338.08,-0.63,628
2020-03-27,1339.25,1341.39,1334.93,1335.37,-3.88,35186
2020-03-28,1342.62,1347.48,1333.72,1335.33,-7.29,16099
2020-03-29,1340.26,1344.76,1339.46,1340.72,0.46,28396
2020-03-30,1339.67,1340.15,1335.72,1336.33,-3.34,19341
2020-03-31,1336.65,1342.16,1327.36,1328.72,-7.93,47813
2020-04-01,1341.79,1348.37,1336.33,1336.86,-4.93,13009
2020-04-02,1337.16,1343.1,1329.78,1330.54,-6.62,46237
2020-04-03,1336.92,1346.49,1333.5,1334.73,-2.19,10853
2020-04-04,1336.08,1336.85,1328.29,1328.38,-7.7,30794
2020-04-05,1342.21,1349.59,1335.5,1337.31,-4.9,43835
2020-04-06,1341.85,1346.77,1334.0,1334.93,-6.92,40659
2020-04-07,1341.52,1343.78,1332.86,1334.74,-6.78,48875
2020-04-08,1339.24,1345.39,1335.49,1336.46,-2.78,6624
2020-04-09,1339.5,1340.66,1337.32,1338.55,-0.95,375
2020-04-10,1335.77,1340.78,1332.11,1332.57,-3.2,27246
2020-04-11,1341.83,1343.94,1339.12,1339.14,-2.69,8196
2020-04-12,1340.8,1345.84,1337.6,1338.89,-1.91,6011
2020-04-13,1333.53,1341.39,1330.15,1331.96,-1.57,22759
2020-04-14,1338.67,1347.33,1332.28,1332.57,-6.1,8504
2020-04-15,1337.12,1340.99,1333.82,1335.6,-1.52,35074
2020-04-16,1333.98,1335.21,1326.53,1326.94,-7.04,51014
2020-04-17,1342.72,1351.02,1337.14,1338.89,-3.83,40122
2020-04-18,1342.68,1342.93,1337.64,1339.54,-3.14,15715
2020-04-19,1334.03,1338.56,1332.66,1333.67,-0.36,30472
2020-04-20,1334.71,1336.03,1324.78,1324.78,-9.93,28538
2020-04-21,1338.92,1345.01,1333.18,1334.03,-4.89,12090
2020-04-22,1339.92,1341.83,1334.46,1335.34,-4.58,43920
2020-04-23,1336.78,1337.55,1336.5,1337.85,1.07,41248
2020-04-24,1340.67,1345.31,1332.55,1333.76,-6.91,578
2020-04-25,1333.82,1334.39,1331.86,1332.2,-1.62,35958
2020-04-26,1338.47,1346.77,1337.57,1339.53,1.06,8578
2020-04-27,1336.81,1340.96,1328.48,1330.19,-6.62,26680
2020-04-28,1342.31,1350.42,1333.99,1334.04,-8.27,48219
2020-04-29,1340.96,1345.25,1331.12,1332.68,-8.28,9145
2020-04-30,1339.04,1346.58,1336.81,1337.15,-1.89,30742
2020-05-01,1336.93,1337.38,1333.8,1334.91,-2.02,47640
2020-05-02,1342.12,1345.96,1340.46,1341.48,-0.64,12574
2020-05-03,1337.82,1341.13,1329.74,1330.36,-7.46,13671
2020-05-04,1336.09,1346.02,1334.75,1335.17,-0.92,21543
2020-05-05,1337.98,1339.94,1328.17,1329.5,-8.48,43262
2020-05-06,1339.57,1342.56,1331.35,1331.73,-7.84,10419
2020-05-07,1337.01,1337.38,1330.48,1331.76,-5.25,14147
2020-05-08,1334.87,1344.01,1328.14,1330.0,-4.87,25270
2020-05-09,1341.82,1343.42,1336.26,1336.73,-5.09,41681
2020-05-10,1341.87,1343.36,1335.26,1335.77,-6.1,36973
2020-05-11,1333.62,1333.64,1326.97,1328.81,-4.81,39527
2020-05-12,1339.62,1343.93,1333.82,1334.8,-4.82,11017
2020-05-13,1342.78,1349.03,1338.46,1340.17,-2.61,9633
2020-05-14,1338.4,1338.54,1329.71,1330.5,-7.9,14123
2020-05-15,1335.24,1344.02,1326.05,1327.87,-7.37,27537
2020-05-16,1333.07,1340.58,1325.0,1325.59,-7.48,3735
2020-05-17,1334.52,1339.03,1332.42,1333.8,-0.72,6842
2020-05-18,1333.74,1334.46,1329.99,1330.63,-3.11,50535
2020-05-19,1339.56,1347.75,1333.97,1335.32,-4.24,45893
2020-05-20,1338.79,1348.18,1338.32,1339.07,0.28,47553
2020-05-21,1340.82,1343.7,1336.65,1336.8,-4.02,11858
2020-05-22,1333.19,1342.12,1330.3,1331.46,-1.73,38484
2020-05-23,1342.26,1351.91,1336.43,1337.82,-4.44,33759
2020-05-24,1336.71,1342.33,1333.71,1334.47,-2.24,12996
2020-05-25,1333.94,1334.03,1327.05,1328.08,-5.86,49234
2020-05-26,1337.98,1344.56,1335.0,1336.79,-1.19,20283
2020-05-27,1339.07,1346.23,1339.04,1339.97,0.9,25437
2020-05-28,1337.52,1345.08,1331.08,1331.13,-6.39,52605
2020-05-29,1337.93,1339.34,1336.0,1336.97,-0.96,9281
2020-05-30,1340.58,1349.88,1340.15,1341.17,0.59,21406
2020-05-31,1336.6,1340.38,1334.93,1336.65,0.05,41360
2020-06-01,1335.89,1343.39,1330.98,1331.24,-4.65,18686
2020-06-02,1336.96,1342.8,1331.62,1332.33,-4.63,51612
2020-06-03,1340.86,1347.13,1340.31,1342.16,1.3,46968
2020-06-04,1333.53,1341.89,1326.45,1328.29,-5.24,16733
2020-06-05,1341.7,1351.51,1341.49,1342.72,1.02,39125
2020-06-06,1340.15,1345.02,1334.58,1335.26,-4.89,35674
2020-06-07,1335.98,1340.27,1326.01,1327.29,-8.69,34928
2020-06-08,1340.59,1340.62,1338.49,1339.61,-0.98,30231
2020-06-09,1334.65,1342.33,1328.18,1329.36,-5.29,4034
2020-06-10,1338.47,1347.94,1336.63,1338.53,0.06,50492
2020-06-11,1337.39,1343.04,1332.32,1334.29,-3.1,16073
2020-06-12,1339.54,1345.04,1338.93,1339.56,0.02,24152
2020-06-13,1334.31,1338.56,1328.94,1329.67,-4.64,31472
2020-06-14,1339.09,1346.53,1330.82,1332.04,-7.05,15716
2020-06-15,1335.73,1339.25,1333.44,1334.51,-1.22,4702
2020-06-16,1340.83,1345.32,1334.19,1334.61,-6.22,16648
2020-06-17,1335.04,1336.26,1325.23,1327.23,-7.81,1077
2020-06-18,1340.27,1344.07,1336.47,1336.66,-3.61,13444
2020-06-19,1341.31,1350.72,1340.24,1340.75,-0.56,13057
2020-06-20,1342.6,1351.36,1333.59,1333.8,-8.8,39134
2020-06-21,1335.06,1339.61,1327.25,1327.7,-7.36,15178
2020-06-22,1337.5,1343.68,1329.79,1330.39,-7.11,36046
2020-06-23,1342.53,1350.84,1336.13,1336.85,-5.68,39026
2020-06-24,1334.12,1343.73,1326.88,1327.54,-6.58,6923
2020-06-25,1342.02,1344.33,1338.04,1339.63,-2.39,16437
2020-06-26,1335.12,1338.04,1334.34,1335.84,0.72,7644
2020-06-27,1335.66,1345.65,1328.4,1329.75,-5.91,21165
2020-06-28,1333.98,1338.98,1326.98,1327.9,-6.08,8068
2020-06-29,1342.58,1342.73,1337.63,1337.8,-4.78,31007
2020-06-30,1334.49,1339.3,1328.05,1328.49,-6.0,18695
2020-07-01,1337.3,1339.92,1332.97,1333.79,-3.51,6190
2020-07-02,1333.87,1340.76,1326.2,1326.42,-7.45,17467
2020-07-03,1337.62,1339.38,1332.61,1333.21,-4.41,332
2020-07-04,1336.83,1337.43,1335.19,1337.18,0.35,2133
2020-07-05,1341.61,1343.41,1333.73,1335.34,-6.27,3599
2020-07-06,1342.35,1351.39,1341.63,1342.46,0.11,38264
2020-07-07,1342.19,1342.96,1334.39,1334.44,-7.75,23781
2020-07-08,1333.11,1343.01,1323.19,1324.97,-8.14,36386
2020-07-09,1339.13,1340.08,1334.54,1335.0,-4.13,46372
2020-07-10,1340.32,1343.37,1332.29,1333.69,-6.63,41548
2020-07-11,1337.99,1347.69,1330.98,1332.05,-5.94,28124
2020-07-12,1341.54,1350.08,1339.65,1341.48,-0.06,14168
2020-07-13,1335.88,1337.1,1329.65,1330.72,-5.16,39529
2020-07-14,1342.71,1344.9,1342.5,1344.39,1.68,15694
2020-07-15,1333.93,1338.27,1333.82,1335.42,1.49,41539
2020-07-16,1339.61,1349.53,1339.59,1340.4,0.79,21889
2020-07-17,1337.91,1339.76,1331.06,1331.8,-6.11,39362
2020-07-18,1337.71,1337.85,1336.18,1337.36,-0.35,30493
2020-07-19,1341.07,1350.03,1338.6,1338.75,-2.32,13357
2020-07-20,1335.78,1340.7,1330.15,1330.61,-5.17,12196
2020-07-21,1336.53,1345.86,1333.5,1335.33,-1.2,42897
2020-07-22,1333.6,1336.88,1331.68,1333.07,-0.53,13830
2020-07-23,1340.85,1350.15,1336.29,1337.39,-3.46,42081
2020-07-24,1336.94,1343.73,1328.86,1329.25,-7.69,47869
2020-07-25,1336.04,1341.31,1330.56,1331.05,-4.99,22542
2020-07-26,1341.78,1351.26,1336.5,1337.13,-4.65,48231
2020-07-27,1341.92,1347.88,1341.35,1343.0,1.08,29139
2020-07-28,1338.06,1338.57,1330.66,1331.85,-6.21,39456
2020-07-29,1337.32,1340.0,1331.31,1332.67,-4.65,22788
2020-07-30,1333.72,1333.82,1333.45,1333.96,0.24,5861
2020-07-31,1342.62,1346.74,1342.18,1342.61,-0.01,50208
2020-08-01,1339.57,1341.06,1332.46,1334.24,-5.33,52466
2020-08-02,1340.04,1344.54,1334.12,1336.06,-3.98,15930
2020-08-03,1339.22,1345.96,1336.88,1337.02,-2.2,8038
2020-08-04,1337.36,1341.29,1328.47,1329.22,-8.14,5720
2020-08-05,1333.81,1334.17,1325.14,1326.85,-6.96,16410
2020-08-06,1337.58,1343.51,1329.69,1331.14,-6.44,28730
2020-08-07,1336.59,1339.37,1332.66,1334.59,-2.0,5056
2020-08-08,1336.98,1343.93,1336.73,1337.12,0.14,10984
2020-08-09,1336.45,1346.32,1334.19,1334.67,-1.78,36587
2020-08-10,1341.03,1348.55,1340.09,1341.14,0.11,21697
2020-08-11,1340.18,1349.71,1337.85,1339.61,-0.57,44808
2020-08-12,1339.29,1343.82,1338.87,1338.98,-0.31,51208
2020-08-13,1341.89,1347.85,1340.21,1340.53,-1.36,11263
2020-08-14,1336.87,1343.11,1334.23,1334.86,-2.01,19913
2020-08-15,1341.99,1344.09,1341.25,1341.3,-0.69,39554
2020-08-16,1340.64,1344.01,1338.28,1339.93,-0.71,49621
2020-08-17,1334.87,1342.38,1325.18,1326.36,-8.51,49765
2020-08-18,1337.28,1343.12,1329.35,1330.24,-7.04,20450
2020-08-19,1341.68,1346.1,1340.53,1341.89,0.21,24932
2020-08-20,1337.67,1337.96,1328.71,1329.95,-7.72,14134
2020-08-21,1336.09,1338.27,1334.58,1336.54,0.45,30500
2020-08-22,1339.1,1347.95,1337.79,1338.86,-0.24,24566
2020-08-23,1334.39,1339.05,1327.99,1328.26,-6.13,16084
2020-08-24,1340.74,1342.98,1331.28,1331.86,-8.88,29684
2020-08-25,1333.0,1341.37,1325.43,1326.12,-6.88,48300
2020-08-26,1334.37,1342.89,1328.32,1329.32,-5.05,17441
2020-08-27,1341.03,1344.63,1338.35,1340.0,-1.03,19605
2020-08-28,1333.0,1340.5,1330.29,1331.2,-1.8,40043
2020-08-29,1336.43,1338.0,1335.04,1336.96,0.53,25582
2020-08-30,1338.64,1341.14,1331.15,1331.42,-7.22,9004
2020-08-31,1339.59,1339.65,1333.11,1333.59,-6.0,29421
2020-09-01,1333.47,1339.31,1325.3,1326.31,-7.16,9654
2020-09-02,1339.35,1341.74,1333.02,1334.21,-5.14,17707
2020-09-03,1333.88,1335.3,1333.04,1335.02,1.14,33639
2020-09-04,1339.12,1341.35,1337.0,1338.66,-0.46,17417
2020-09-05,1340.3,1342.97,1331.07,1331.18,-9.12,40889
2020-09-06,1334.79,1343.06,1330.27,1330.9,-3.89,23890
2020-09-07,1338.67,1346.75,1333.13,1334.67,-4.0,16426
2020-09-08,1339.52,1341.07,1335.51,1337.28,-2.24,24959
2020-09-09,1340.46,1345.47,1338.13,1339.08,-1.38,50711
2020-09-10,1338.69,1342.26,1332.15,1332.21,-6.48,34525
2020-09-11,1342.14,1343.78,1339.61,1341.11,-1.03,26276
2020-09-12,1338.25,1341.72,1328.47,1330.33,-7.92,29605
2020-09-13,1336.0,1341.58,1327.15,1328.87,-7.13,18296
