Date,Open,High,Low,Close,Change,Volume
2016-08-08,1339.65,1344.6,1338.91,1340.79,1.14,41423
2016-08-09,1333.6,1341.32,1325.06,1325.52,-8.08,41656
2016-08-10,1340.13,1340.84,1331.84,1333.7,-6.43,26791
2016-08-11,1340.37,1344.5,1331.51,1333.42,-6.95,15315
2016-08-12,1341.23,1343.25,1332.47,1333.03,-8.2,37944
2016-08-13,1336.07,1341.94,1330.06,1330.64,-5.43,12793
2016-08-14,1335.85,1345.53,1327.62,1327.84,-8.01,3200
2016-08-15,1334.56,1343.42,1325.97,1327.76,-6.8,10160
2016-08-16,1339.74,1340.72,1334.02,1334.91,-4.83,35894
2016-08-17,1338.94,1342.35,1329.78,1331.78,-7.16,13634
2016-08-18,1338.59,1339.5,1331.22,1332.82,-5.77,37501
2016-08-19,1335.97,1340.64,1335.62,1337.3,1.33,36541
2016-08-20,1338.17,1346.24,1330.07,1331.55,-6.62,23676
2016-08-21,1337.0,1346.36,1327.34,1328.6,-8.4,46138
2016-08-22,1339.41,1346.99,1334.49,1334.72,-4.69,52425
2016-08-23,1333.12,1340.64,1332.15,1333.95,0.83,43096
2016-08-24,1341.83,1350.64,1335.88,1336.89,-4.94,24641
2016-08-25,1334.31,1338.59,1334.09,1334.81,0.5,40191
2016-08-26,1339.6,1342.37,1331.71,1332.38,-7.22,25981
2016-08-27,1341.68,1347.04,1340.44,1342.12,0.44,689
2016-08-28,1342.98,1349.94,1342.78,1343.82,0.84,40431
2016-08-29,1334.43,1339.21,1324.88,1325.8,-8.63,23822
2016-08-30,1333.76,1341.23,1325.26,1325.66,-8.1,1075
2016-08-31,1334.94,1336.22,1334.8,1334.92,-0.02,42005
2016-09-01,1341.82,1345.73,1333.3,1333.74,-8.08,40622
2016-09-02,1342.49,1347.02,1341.9,1343.04,0.55,30520
2016-09-03,1335.74,1344.94,1333.51,1334.66,-1.08,24407
2016-09-04,1342.14,1346.25,1332.75,1334.59,-7.55,47348
2016-09-05,1334.83,1341.07,1326.01,1326.7,-8.13,17566
2016-09-06,1341.08,1345.16,1340.43,1340.94,-0.14,23698
2016-09-07,1339.59,1349.28,1334.83,1335.69,-3.9,47772
2016-09-08,1339.75,1345.5,1338.12,1338.2,-1.55,10177
2016-09-09,1335.7,1335.88,1327.99,1328.52,-7.18,4018
2016-09-10,1339.19,1342.86,1336.66,1337.58,-1.61,52112
2016-09-11,1334.14,1337.34,1326.68,1326.77,-7.37,47236
2016-09-12,1342.59,1350.91,1335.14,1335.36,-7.23,10157
2016-09-13,1340.12,1341.21,1335.14,1335.72,-4.4,14228
2016-09-14,1338.8,1348.46,1333.81,1334.82,-3.98,41001
2016-09-15,1338.21,1341.05,1332.7,1333.63,-4.58,44625
2016-09-16,1342.72,1347.1,1340.53,1341.59,-1.13,27740
2016-09-17,1337.78,1344.06,1332.96,1334.06,-3.72,8451
2016-09-18,1342.69,1347.07,1337.72,1338.36,-4.33,20565
2016-09-19,1334.36,1336.49,1326.48,1327.86,-6.5,33673
2016-09-20,1337.98,1345.52,1331.18,1331.67,-6.31,11987
2016-09-21,1342.51,1346.2,1339.08,1339.46,-3.05,9077
2016-09-22,1333.51,1341.46,1330.96,1331.42,-2.09,12504
2016-09-23,1339.39,1345.77,1332.72,1334.54,-4.85,48198
2016-09-24,1341.51,1344.08,1336.77,1337.59,-3.92,3596
2016-09-25,1338.63,1347.6,1333.35,1334.71,-3.92,15380
2016-09-26,1334.7,1343.74,1330.67,1332.14,-2.56,13444
2016-09-27,1334.79,1341.01,1327.41,1327.51,-7.28,18947
2016-09-28,1337.24,1343.83,1333.33,1334.47,-2.77,29993
2016-09-29,1340.63,1344.51,1333.17,1334.22,-6.41,17731
2016-09-30,1333.17,1338.56,1325.92,1327.67,-5.5,33051
2016-10-01,1341.34,1349.65,1337.38,1337.54,-3.8,9217
2016-10-02,1333.59,1334.06,1327.73,1329.43,-4.16,6181
2016-10-03,1342.92,1350.75,1342.44,1343.9,0.98,5282
2016-10-04,1337.91,1344.46,1328.25,1329.82,-8.09,35685
2016-10-05,1341.86,1350.44,1334.96,1335.14,-6.72,18356
2016-10-06,1341.62,1342.68,1332.69,1333.57,-8.05,47106
2016-10-07,1335.49,1341.02,1335.21,1337.02,1.53,13524
2016-10-08,1337.51,1343.01,1334.68,1334.77,-2.74,21025
2016-10-09,1342.48,1345.58,1339.2,1340.09,-2.39,953
2016-10-10,1333.15,1336.33,1328.92,1328.99,-4.16,40885
2016-10-11,1337.09,1340.61,1330.73,1332.09,-5.0,37361
2016-10-12,1341.67,1350.69,1334.72,1336.38,-5.29,20509
2016-10-13,1337.65,1346.89,1335.97,1337.8,0.15,12352
2016-10-14,1336.38,1340.94,1326.47,1327.35,-9.03,37923
2016-10-15,1337.33,1345.12,1327.38,1328.61,-8.72,6758
2016-10-16,1337.21,1342.95,1333.03,1334.2,-3.01,18803
2016-10-17,1333.48,1340.7,1326.95,1327.78,-5.7,47827
2016-10-18,1341.99,1343.84,1337.36,1337.79,-4.2,36488
2016-10-19,1333.37,1334.48,1328.66,1328.79,-4.58,29812
2016-10-20,1336.16,1342.7,1334.26,1334.86,-1.3,36251
2016-10-21,1334.56,1337.24,1332.2,1333.36,-1.2,39852
2016-10-22,1333.37,1339.18,1330.1,1331.95,-1.42,4301
2016-10-23,1335.17,1337.73,1332.69,1334.18,-0.99,3454
2016-10-24,1333.68,1337.09,1329.38,1331.09,-2.59,5352
2016-10-25,1341.96,1351.94,1332.84,1333.88,-8.08,40340
2016-10-26,1341.49,1343.7,1333.89,1335.78,-5.71,11775
2016-10-27,1333.26,1336.25,1324.14,1325.35,-7.91,9829
2016-10-28,1335.59,1336.92,1330.2,1331.99,-3.6,27065
2016-10-29,1335.1,1340.0,1331.82,1331.93,-3.17,33894
2016-10-30,1336.43,1341.22,1333.59,1335.01,-1.42,47424
2016-10-31,1333.34,1337.98,1331.07,1331.29,-2.05,4702
2016-11-01,1340.89,1341.41,1338.91,1340.58,-0.31,6212
2016-11-02,1336.7,1345.57,1331.53,1333.39,-3.31,13960
2016-11-03,1338.29,1346.33,1337.23,1337.45,-0.84,7785
2016-11-04,1336.57,1342.37,1330.61,1330.61,-5.96,44844
2016-11-05,1338.21,1345.41,1337.46,1339.13,0.92,24284
2016-11-06,1334.87,1343.57,1326.25,1326.28,-8.59,3080
2016-11-07,1336.74,1338.64,1331.6,1332.38,-4.36,19479
2016-11-08,1338.53,1341.47,1336.41,1337.0,-1.53,43671
2016-11-09,1336.39,1338.49,1336.15,1337.48,1.09,27203
2016-11-10,1338.6,1344.68,1330.16,1330.18,-8.42,5935
2016-11-11,1341.45,1345.77,1340.52,1342.12,0.67,14147
2016-11-12,1340.5,1344.17,1338.54,1339.75,-0.75,51367
2016-11-13,1340.61,1348.08,1334.76,1335.24,-5.37,18034
2016-11-14,1336.91,1342.64,1333.82,1334.94,-1.97,49235
2016-11-15,1341.97,1346.62,1341.62,1343.44,1.47,4306
2016-11-16,1333.84,1338.98,1333.39,1335.27,1.43,23272
2016-11-17,1342.89,1346.45,1341.22,1343.08,0.19,28382
2016-11-18,1336.32,1338.69,1326.93,1327.83,-8.49,20923
2016-11-19,1336.86,1339.39,1331.8,1331.83,-5.03,11877
2016-11-20,1335.21,1337.18,1332.49,1333.85,-1.36,37112
2016-11-21,1341.03,1348.81,1335.88,1336.27,-4.76,35638
2016-11-22,1333.88,1340.4,1326.59,1327.63,-6.25,696
2016-11-23,1342.95,1348.55,1340.37,1342.37,-0.58,15109
2016-11-24,1342.11,1343.33,1339.26,1339.26,-2.85,24685
2016-11-25,1337.0,1341.3,1327.9,1329.68,-7.32,21268
2016-11-26,1335.62,1343.29,1334.04,1335.62,0.0,333
2016-11-27,1336.0,1341.83,1334.2,1335.63,-0.37,51434
2016-11-28,1337.9,1342.79,1336.78,1337.75,-0.15,20060
2016-11-29,1339.95,1348.75,1331.5,1332.17,-7.78,24450
2016-11-30,1342.44,1343.0,1335.44,1336.38,-6.06,5024
2016-12-01,1340.29,1340.97,1337.79,1338.15,-2.14,17523
2016-12-02,1333.71,1333.82,1323.89,1325.81,-7.9,8691
2016-12-03,1333.31,1338.6,1326.69,1327.51,-5.8,50213
2016-12-04,1337.9,1339.42,1336.78,1336.99,-0.91,48635
2016-12-05,1340.7,1341.2,1333.33,1333.76,-6.94,9445
2016-12-06,1340.71,1348.44,1330.89,1332.08,-8.63,46103
2016-12-07,1342.3,1344.57,1335.48,1336.54,-5.76,40669
2016-12-08,1339.37,1339.73,1339.09,1339.6,0.23,47877
2016-12-09,1333.09,1340.9,1329.4,1329.58,-3.51,19273
2016-12-10,1338.34,1341.37,1337.83,1339.7,1.36,8765
2016-12-11,1334.42,1338.37,1328.54,1330.36,-4.06,23699
2016-12-12,1336.7,1338.97,1332.82,1334.11,-2.59,44524
2016-12-13,1338.16,1340.12,1335.31,1337.17,-0.99,33674
2016-12-14,1341.59,1343.56,1340.9,1341.8,0.21,46359
2016-12-15,1336.37,1341.88,1332.52,1332.84,-3.53,39923
2016-12-16,1336.78,1339.66,1332.48,1332.52,-4.26,910
2016-12-17,1336.45,1340.36,1329.18,1329.36,-7.09,41300
2016-12-18,1336.18,1340.76,1331.02,1331.88,-4.3,2749
2016-12-19,1335.93,1340.27,1334.43,1335.47,-0.46,18301
2016-12-20,1334.1,1334.74,1330.09,1330.91,-3.19,35834
2016-12-21,1335.39,1338.67,1329.28,1329.86,-5.53,1943
2016-12-22,1341.37,1342.57,1339.49,1340.93,-0.44,28684
2016-12-23,1338.52,1348.21,1334.45,1335.09,-3.43,8937
2016-12-24,1334.41,1343.23,1329.4,1330.9,-3.51,19845
2016-12-25,1336.17,1340.97,1331.04,1332.32,-3.85,37829
2016-12-26,1336.01,1336.46,1331.94,1331.96,-4.05,52080
2016-12-27,1334.88,1344.45,1333.59,1335.29,0.41,14326
2016-12-28,1338.69,1339.69,1331.33,1332.94,-5.75,38067
2016-12-29,1333.12,1340.26,1323.77,1325.63,-7.49,7368
2016-12-30,1338.14,1339.39,1331.75,1333.16,-4.98,19675
2016-12-31,1342.7,1350.52,1336.33,1337.99,-4.71,19949
2017-01-01,1340.85,1343.6,1334.43,1334.74,-6.11,2441
2017-01-02,1339.59,1343.32,1332.46,1333.97,-5.62,46586
2017-01-03,1333.17,1341.04,1327.44,1328.05,-5.12,13569
2017-01-04,1341.78,1350.38,1338.36,1340.0,-1.78,18371
2017-01-05,1333.8,1340.6,1332.96,1333.69,-0.11,24396
2017-01-06,1334.43,1335.11,1333.93,1335.59,1.16,31511
2017-01-07,1342.53,1348.83,1335.92,1337.87,-4.66,43142
2017-01-08,1338.15,1344.06,1335.6,1335.88,-2.27,11799
2017-01-09,1338.53,1342.65,1329.11,1329.35,-9.18,36087
2017-01-10,1337.95,1338.12,1336.73,1338.52,0.57,34646
2017-01-11,1336.64,1337.86,1331.91,1332.78,-3.86,4296
2017-01-12,1341.49,1346.11,1335.48,1336.89,-4.6,26864
2017-01-13,1339.73,1349.25,1338.03,1338.77,-0.96,46136
2017-01-14,1335.59,1342.93,1334.07,1335.79,0.2,36783
2017-01-15,1336.58,1346.36,1327.0,1328.13,-8.45,1750
2017-01-16,1338.63,1344.5,1334.11,1334.63,-4.0,15581
2017-01-17,1334.15,1334.44,1330.34,1330.37,-3.78,19416
2017-01-18,1333.61,1337.77,1328.47,1330.31,-3.3,47160
2017-01-19,1334.69,1340.61,1333.08,1334.4,-0.29,30051
2017-01-20,1335.81,1339.88,1331.18,1331.58,-4.23,29212
2017-01-21,1339.89,1348.61,1332.2,1334.19,-5.7,7458
2017-01-22,1333.94,1340.0,1330.6,1332.25,-1.69,35731
2017-01-23,1335.04,1339.18,1331.87,1332.03,-3.01,48119
2017-01-24,1339.27,1345.04,1333.15,1333.68,-5.59,623
2017-01-25,1337.0,1337.57,1335.74,1335.78,-1.22,36300
2017-01-26,1337.92,1341.66,1330.29,1331.79,-6.13,24345
2017-01-27,1341.4,1347.62,1336.4,1337.12,-4.28,10975
2017-01-28,1338.98,1341.18,1329.54,1331.12,-7.86,23064
2017-01-29,1338.57,1343.6,1328.66,1329.82,-8.75,7483
2017-01-30,1336.4,1345.1,1329.58,1329.63,-6.77,11735
2017-01-31,1342.82,1351.64,1338.84,1340.27,-2.55,7689
2017-02-01,1340.64,1349.54,1340.4,1341.5,0.86,24769
2017-02-02,1340.43,1342.71,1337.45,1338.39,-2.04,22268
2017-02-03,1334.95,1336.18,1333.0,1333.52,-1.43,41506
2017-02-04,1342.77,1352.02,1338.59,1338.71,-4.06,2730
2017-02-05,1339.21,1344.43,1338.42,1339.81,0.6,30112
2017-02-06,1340.86,1346.7,1338.38,1338.78,-2.08,40794
2017-02-07,1333.16,1334.38,1329.03,1330.21,-2.95,11195
2017-02-08,1340.01,1343.26,1333.11,1334.14,-5.87,35900
2017-02-09,1342.44,1350.48,1340.99,1342.85,0.41,4428
2017-02-10,1341.6,1348.37,1336.7,1337.44,-4.16,34995
2017-02-11,1335.53,1342.01,1329.81,1330.79,-4.74,27086
2017-02-12,1342.49,1352.06,1338.28,1338.6,-3.89,46428
2017-02-13,1333.89,1338.54,1327.42,1328.0,-5.89,41426
2017-02-14,1334.23,1336.4,1327.13,1328.89,-5.34,38158
2017-02-15,1337.66,1347.21,1337.43,1337.45,-0.21,30185
2017-02-16,1340.66,1350.58,1334.92,1335.18,-5.48,29364
2017-02-17,1342.04,1345.59,1334.22,1334.88,-7.16,10784
2017-02-18,1334.89,1337.25,1331.88,1332.85,-2.04,18160
2017-02-19,1337.62,1342.31,1330.06,1331.05,-6.57,38128
2017-02-20,1336.03,1339.45,1326.91,1328.86,-7.17,11357
2017-02-21,1339.05,1342.7,1329.63,1330.04,-9.01,36855
2017-02-22,1335.92,1338.82,1327.0,1327.67,-8.25,48952
2017-02-23,1341.7,1342.85,1336.02,1337.84,-3.86,20661
2017-02-24,1333.06,1339.2,1331.47,1331.84,-1.22,20832
2017-02-25,1334.86,1341.38,1325.29,1325.86,-9.0,33657
2017-02-26,1341.77,1348.81,1336.04,1337.56,-4.21,12701
2017-02-27,1334.16,1340.26,1329.66,1331.55,-2.61,39854
2017-02-28,1338.89,1348.4,1337.2,1338.0,-0.89,28447
2017-03-01,1336.85,1340.27,1327.89,1329.35,-7.5,34685
2017-03-02,1341.65,1343.36,1335.75,1336.02,-5.63,37037
2017-03-03,1333.89,1342.54,1329.89,1329.99,-3.9,4652
2017-03-04,1333.27,1338.22,1327.06,1327.9,-5.37,12700
2017-03-05,1336.1,1341.54,1335.78,1336.44,0.34,20159
2017-03-06,1333.35,1334.49,1331.07,1332.25,-1.1,5889
2017-03-07,1335.27,1336.55,1334.83,1334.87,-0.4,48487
2017-03-08,1339.13,1339.15,1339.12,1340.56,1.43,40774
2017-03-09,1339.58,1340.61,1339.53,1340.44,0.86,19246
2017-03-10,1339.33,1344.65,1336.32,1337.02,-2.31,28405
2017-03-11,1337.73,1342.45,1328.11,1329.46,-8.27,47752
2017-03-12,1336.29,1341.08,1335.0,1335.17,-1.12,51839
2017-03-13,1336.67,1339.92,1327.29,1327.55,-9.12,45773
2017-03-14,1334.98,1344.87,1334.2,1335.81,0.83,31487
2017-03-15,1342.54,1344.32,1335.85,1337.64,-4.9,13559
2017-03-16,1341.66,1349.32,1336.5,1336.85,-4.81,35426
2017-03-17,1336.4,1341.64,1333.15,1333.42,-2.98,6839
2017-03-18,1337.64,1347.16,1335.06,1335.13,-2.51,37543
2017-03-19,1340.47,1350.4,1335.3,1336.68,-3.79,17448
2017-03-20,1334.52,1341.68,1329.34,1330.36,-4.16,4293
2017-03-21,1342.36,1350.37,1334.28,1334.9,-7.46,7576
2017-03-22,1336.62,1342.82,1335.43,1337.18,0.56,38698
2017-03-23,1340.88,1344.83,1336.48,1336.96,-3.92,17870
2017-03-24,1337.77,1342.95,1332.17,1332.95,-4.82,33546
2017-03-25,1342.46,1344.04,1336.81,1338.01,-4.45,39885
2017-03-26,1341.32,1344.36,1339.42,1341.15,-0.17,21264
2017-03-27,1340.37,1342.34,1332.87,1334.3,-6.07,40352
2017-03-28,1337.88,1344.42,1331.25,1332.77,-5.11,8911
2017-03-29,1339.23,1346.99,1331.43,1332.06,-7.17,36766
2017-03-30,1341.52,1342.71,1340.81,1342.78,1.26,43977
2017-03-31,1337.24,1344.96,1335.31,1335.57,-1.67,42263
2017-04-01,1337.63,1343.73,1335.93,1336.71,-0.92,42228
2017-04-02,1339.78,1347.6,1332.54,1333.92,-5.86,32386
2017-04-03,1336.17,1341.13,1329.85,1331.61,-4.56,39165
2017-04-04,1333.59,1335.83,1326.73,1327.23,-6.36,30712
2017-04-05,1339.42,1346.6,1333.01,1334.53,-4.89,44513
2017-04-06,1335.63,1343.32,1329.39,1331.36,-4.27,17942
2017-04-07,1338.83,1342.33,1338.02,1339.65,0.82,28910
2017-04-08,1340.36,1348.09,1332.34,1332.84,-7.52,17257
2017-04-09,1337.42,1341.25,1331.03,1331.66,-5.76,13344
2017-04-10,1337.53,1341.62,1336.33,1337.97,0.44,9210
2017-04-11,1339.62,1340.43,1332.85,1334.53,-5.09,12746
2017-04-12,1334.91,1338.56,1331.39,1332.57,-2.34,29237
2017-04-13,1336.1,1342.58,1333.86,1334.55,-1.55,21506
2017-04-14,1337.14,1343.38,1333.2,1334.4,-2.74,16252
2017-04-15,1339.44,1344.67,1337.21,1338.98,-0.46,44562
2017-04-16,1337.62,1344.76,1332.26,1334.15,-3.47,38859
2017-04-17,1337.44,1343.27,1332.88,1334.03,-3.41,25477
2017-04-18,1333.92,1343.26,1333.34,1334.87,0.95,46111
2017-04-19,1333.83,1335.33,1331.52,1332.3,-1.53,13554
2017-04-20,1337.78,1339.37,1336.79,1338.09,0.31,41479
2017-04-21,1336.29,1337.96,1328.24,1329.83,-6.46,50764
2017-04-22,1336.13,1340.9,1335.73,1336.3,0.17,3503
2017-04-23,1336.83,1340.3,1332.4,1333.9,-2.93,13796
2017-04-24,1341.48,1344.79,1334.18,1334.93,-6.55,26462
2017-04-25,1335.04,1338.52,1328.39,1329.28,-5.76,3309
2017-04-26,1341.39,1344.14,1338.88,1340.23,-1.16,4427
2017-04-27,1335.0,1343.95,1331.05,1331.22,-3.78,31399
2017-04-28,1340.8,1350.49,1336.76,1337.73,-3.07,25775
2017-04-29,1334.89,1343.44,1332.52,1334.15,-0.74,14380
2017-04-30,1340.99,1348.81,1332.46,1332.7,-8.29,29834
2017-05-01,1335.79,1342.47,1333.33,1334.07,-1.72,35061
2017-05-02,1336.6,1344.79,1330.72,1332.17,-4.43,34056
2017-05-03,1342.77,1343.65,1334.99,1336.25,-6.52,34987
2017-05-04,1339.97,1345.57,1337.84,1339.75,-0.22,51403
2017-05-05,1335.62,1344.23,1326.01,1326.78,-8.84,7329
2017-05-06,1334.26,1339.36,1325.16,1326.2,-8.06,10730
2017-05-07,1333.69,1340.96,1324.94,1326.36,-7.33,42008
2017-05-08,1340.03,1341.1,1336.97,1338.5,-1.53,50523
2017-05-09,1335.0,1336.7,1326.26,1326.91,-8.09,46108
2017-05-10,1339.63,1341.21,1330.54,1331.55,-8.08,19345
2017-05-11,1338.59,1342.48,1336.85,1337.44,-1.15,49815
2017-05-12,1336.5,1345.07,1330.47,1331.4,-5.1,20394
2017-05-13,1337.01,1341.54,1329.77,1331.5,-5.51,1326
2017-05-14,1338.74,1339.22,1332.23,1334.12,-4.62,25157
2017-05-15,1337.28,1342.46,1334.48,1335.43,-1.85,50845
2017-05-16,1335.52,1337.73,1326.1,1327.04,-8.48,33568
2017-05-17,1340.2,1349.83,1338.89,1339.44,-0.76,40226
2017-05-18,1336.2,1336.27,1330.35,1331.42,-4.78,26886
2017-05-19,1336.37,1339.64,1330.34,1332.21,-4.16,12111
2017-05-20,1337.73,1343.94,1335.83,1336.58,-1.15,30754
2017-05-21,1338.47,1345.08,1338.06,1338.98,0.51,38749
2017-05-22,1333.37,1333.76,1329.1,1330.86,-2.51,36682
2017-05-23,1337.52,1339.6,1329.31,1330.41,-7.11,51158
2017-05-24,1342.82,1349.38,1338.32,1340.13,-2.69,31666
2017-05-25,1340.5,1342.96,1339.87,1341.2,0.7,16238
2017-05-26,1336.39,1344.97,1326.6,1327.51,-8.88,33874
2017-05-27,1340.63,1347.23,1336.25,1337.02,-3.61,18566
2017-05-28,1342.92,1349.13,1339.75,1341.34,-1.58,20512
2017-05-29,1336.39,1341.43,1331.78,1333.62,-2.77,12456
2017-05-30,1342.76,1345.78,1334.49,1334.61,-8.15,43776
2017-05-31,1341.83,1346.82,1336.81,1338.77,-3.06,9291
2017-06-01,1333.79,1341.76,1329.13,1329.98,-3.81,49612
2017-06-02,1338.68,1339.82,1329.57,1330.01,-8.67,13609
2017-06-03,1335.98,1345.38,1327.54,1328.39,-7.59,12008
2017-06-04,1342.08,1343.64,1339.87,1341.06,-1.02,26893
2017-06-05,1336.08,1340.38,1329.9,1329.93,-6.15,32975
2017-06-06,1335.2,1343.09,1328.62,1329.2,-6.0,37621
2017-06-07,1340.49,1350.26,1338.61,1339.29,-1.2,22626
2017-06-08,1342.77,1348.06,1341.65,1342.76,-0.01,8326
2017-06-09,1338.12,1340.63,1336.01,1337.91,-0.21,16781
2017-06-10,1333.29,1341.92,1332.96,1333.74,0.45,5370
2017-06-11,1342.4,1348.81,1335.58,1336.09,-6.31,11394
2017-06-12,1338.53,1344.01,1337.0,1337.0,-1.53,30021
2017-06-13,1339.03,1340.03,1329.96,1330.02,-9.01,8242
2017-06-14,1339.68,1342.96,1335.14,1336.63,-3.05,42863
2017-06-15,1342.9,1348.81,1337.05,1338.77,-4.13,16111
2017-06-16,1337.56,1339.55,1329.15,1329.91,-7.65,34720
2017-06-17,1335.57,1342.29,1326.25,1328.13,-7.44,39228
2017-06-18,1333.27,1342.82,1327.15,1327.77,-5.5,36580
2017-06-19,1338.35,1343.38,1331.43,1331.5,-6.85,51802
2017-06-20,1333.86,1343.51,1330.19,1331.62,-2.24,17314
2017-06-21,1338.46,1343.85,1337.89,1339.35,0.89,5026
2017-06-22,1341.83,1343.78,1339.91,1340.48,-1.35,15333
2017-06-23,1337.21,1338.96,1332.22,1334.18,-3.03,25570
2017-06-24,1336.53,1344.04,1331.75,1333.6,-2.93,29860
2017-06-25,1338.19,1344.17,1328.88,1329.8,-8.39,7955
2017-06-26,1340.61,1340.94,1333.54,1333.95,-6.66,13988
2017-06-27,1333.41,1340.1,1328.93,1330.3,-3.11,40480
2017-06-28,1335.6,1341.33,1325.83,1327.12,-8.48,30391
2017-06-29,1342.28,1350.73,1334.37,1335.19,-7.09,24977
2017-06-30,1335.89,1338.3,1332.16,1332.64,-3.25,52133
2017-07-01,1341.17,1348.01,1337.93,1339.58,-1.59,1731
2017-07-02,1335.55,1343.98,1330.01,1330.31,-5.24,52319
2017-07-03,1334.45,1340.48,1331.25,1332.34,-2.11,41038
2017-07-04,1334.96,1337.44,1333.95,1335.9,0.94,24292
2017-07-05,1340.99,1346.83,1334.38,1335.83,-5.16,21882
2017-07-06,1341.23,1342.95,1340.28,1342.01,0.78,38225
2017-07-07,1335.81,1343.15,1333.81,1334.6,-1.21,14275
2017-07-08,1336.64,1336.89,1332.97,1334.11,-2.53,48126
2017-07-09,1335.99,1340.68,1330.62,1330.74,-5.25,30140
2017-07-10,1334.7,1337.0,1328.96,1329.65,-5.05,1480
2017-07-11,1335.61,1343.47,1330.45,1332.44,-3.17,5981
2017-07-12,1335.85,1338.63,1329.29,1330.02,-5.83,41822
2017-07-13,1341.71,1342.64,1331.93,1332.34,-9.37,34656
2017-07-14,1336.23,1343.63,1326.64,1326.91,-9.32,13511
2017-07-15,1336.31,1343.29,1330.04,1331.37,-4.94,9128
2017-07-16,1333.14,1338.2,1330.11,1330.32,-2.82,8614
2017-07-17,1338.21,1345.17,1330.77,1332.26,-5.95,4618
2017-07-18,1336.75,1346.12,1334.5,1336.22,-0.53,13149
2017-07-19,1335.37,1341.1,1327.82,1329.54,-5.83,37606
2017-07-20,1338.54,1346.32,1329.29,1330.49,-8.05,9009
2017-07-21,1337.07,1340.91,1328.42,1329.74,-7.33,31
2017-07-22,1339.55,1349.14,1333.89,1334.36,-5.19,7661
2017-07-23,1338.08,1339.25,1331.91,1333.23,-4.85,49665
2017-07-24,1339.01,1341.94,1329.82,1330.3,-8.71,8416
2017-07-25,1340.82,1348.87,1338.49,1339.29,-1.53,21516
2017-07-26,1340.72,1346.25,1337.44,1338.64,-2.08,40535
2017-07-27,1335.19,1339.92,1327.73,1327.81,-7.38,20853
2017-07-28,1338.19,1343.09,1332.61,1333.61,-4.58,35537
2017-07-29,1334.29,1337.48,1333.62,1335.55,1.26,13133
2017-07-30,1340.12,1343.35,1332.44,1333.8,-6.32,37044
2017-07-31,1342.91,1351.34,1335.23,1336.12,-6.79,51825
2017-08-01,1338.34,1344.21,1336.4,1336.97,-1.37,27795
2017-08-02,1334.87,1344.2,1334.79,1335.56,0.69,25866
2017-08-03,1335.91,1337.03,1332.34,1334.21,-1.7,30165
2017-08-04,1339.01,1346.52,1332.79,1332.94,-6.07,17003
2017-08-05,1333.02,1341.51,1332.66,1333.25,0.23,683
2017-08-06,1335.86,1344.46,1331.36,1333.18,-2.68,41779
2017-08-07,1341.62,1347.06,1340.74,1342.72,1.1,18791
2017-08-08,1339.81,1340.02,1336.39,1336.9,-2.91,4304
2017-08-09,1337.56,1344.25,1331.7,1333.37,-4.19,2608
2017-08-10,1333.14,1340.87,1326.59,1327.02,-6.12,47552
2017-08-11,1341.86,1343.48,1334.1,1335.93,-5.93,5100
2017-08-12,1342.77,1344.63,1342.12,1342.84,0.07,24483
2017-08-13,1341.86,1342.54,1335.92,1336.81,-5.05,19368
2017-08-14,1339.99,1345.03,1330.37,1331.75,-8.24,29198
2017-08-15,1340.63,1344.29,1337.8,1338.47,-2.16,46990
2017-08-16,1334.66,1342.98,1329.6,1331.44,-3.22,29525
2017-08-17,1342.51,1348.09,1332.83,1333.58,-8.93,25117
2017-08-18,1338.39,1342.57,1337.84,1339.53,1.14,41157
2017-08-19,1337.95,1345.45,1331.25,1331.26,-6.69,47326
2017-08-20,1334.31,1339.68,1333.02,1334.69,0.38,39965
2017-08-21,1338.55,1342.11,1329.9,1330.66,-7.89,9999
2017-08-22,1340.77,1343.34,1332.67,1333.82,-6.95,21901
2017-08-23,1343.0,1349.01,1333.49,1334.1,-8.9,34299
2017-08-24,1336.7,1345.29,1327.67,1329.5,-7.2,48648
2017-08-25,1342.29,1350.03,1339.59,1340.71,-1.58,48195
2017-08-26,1342.34,1344.69,1336.27,1336.61,-5.73,51612
2017-08-27,1341.47,1344.45,1331.87,1333.14,-8.33,19694
2017-08-28,1342.23,1345.3,1336.06,1336.68,-5.55,3181
2017-08-29,1337.56,1343.06,1333.59,1334.16,-3.4,7009
2017-08-30,1339.36,1341.72,1331.2,1332.09,-7.27,28221
2017-08-31,1338.41,1338.52,1336.67,1337.01,-1.4,7759
2017-09-01,1341.78,1347.4,1336.0,1336.09,-5.69,49272
2017-09-02,1334.7,1336.78,1328.6,1329.32,-5.38,30431
2017-09-03,1342.93,1350.75,1333.73,1335.5,-7.43,4182
2017-09-04,1335.55,1341.11,1334.65,1335.48,-0.07,49359
2017-09-05,1337.53,1346.69,1331.88,1333.11,-4.42,51430
2017-09-06,1341.42,1345.3,1334.33,1335.24,-6.18,18660
2017-09-07,1340.62,1345.67,1340.0,1341.91,1.29,30542
2017-09-08,1333.23,1333.49,1325.95,1327.14,-6.09,51561
2017-09-09,1341.72,1349.61,1339.45,1340.72,-1.0,27857
2017-09-10,1333.64,1335.34,1328.33,1329.89,-3.75,36631
2017-09-11,1337.62,1339.55,1337.05,1338.03,0.41,16964
2017-09-12,1340.44,1344.56,1330.68,1332.63,-7.81,1873
