Date,Open,High,Low,Close,Change,Volume
2020-02-09,1536.02,1542.56,1530.66,1532.61,-3.41,16819
2020-02-10,1534.24,1540.87,1525.48,1527.02,-7.22,41160
2020-02-11,1538.71,1546.66,1535.02,1536.44,-2.27,13765
2020-02-12,1542.7,1551.81,1541.33,1541.62,-1.08,30704
2020-02-13,1539.47,1541.18,1539.13,1539.15,-0.32,6511
2020-02-14,1537.5,1537.98,1527.84,1528.07,-9.43,26038
2020-02-15,1535.77,1544.09,1528.41,1530.39,-5.38,3403
2020-02-16,1537.08,1543.24,1528.57,1529.52,-7.56,25088
2020-02-17,1536.01,1540.72,1534.72,1536.67,0.66,33147
2020-02-18,1537.53,1544.48,1535.43,1536.36,-1.17,44455
2020-02-19,1536.87,1546.65,1529.04,1529.95,-6.92,23229
2020-02-20,1535.26,1541.9,1527.85,1528.62,-6.64,44956
2020-02-21,1537.96,1542.04,1535.59,1535.96,-2.0,33353
2020-02-22,1535.98,1539.58,1533.18,1533.25,-2.73,38045
2020-02-23,1542.97,1550.14,1540.1,1540.23,-2.74,4721
2020-02-24,1540.17,1549.49,1530.2,1531.17,-9.0,35852
2020-02-25,1537.41,1545.39,1531.23,1532.38,-5.03,7196
2020-02-26,1541.08,1543.32,1533.76,1534.15,-6.93,965
2020-02-27,1541.29,1548.53,1536.4,1537.56,-3.73,48668
2020-02-28,1542.08,1544.71,1537.97,1538.3,-3.78,11912
2020-02-29,1535.53,1538.24,1526.5,1527.81,-7.72,6089
2020-03-01,1538.18,1538.18,1528.67,1528.85,-9.33,48001
2020-03-02,1540.0,1549.88,1539.53,1541.32,1.32,37723
2020-03-03,1534.29,1540.01,1525.92,1526.64,-7.65,33524
2020-03-04,1533.85,1534.57,1525.35,1526.93,-6.92,31687
2020-03-05,1540.93,1548.56,1540.7,1540.88,-0.05,32382
2020-03-06,1533.48,1534.22,1525.87,1527.42,-6.06,37969
2020-03-07,1534.82,1544.61,1528.43,1529.95,-4.87,977
2020-03-08,1536.41,1539.44,1528.53,1529.07,-7.34,26333
2020-03-09,1535.63,1542.16,1530.31,1531.0,-4.63,28353
2020-03-10,1539.29,1543.96,1538.12,1540.01,0.72,32869
2020-03-11,1535.39,1544.12,1531.5,1532.72,-2.67,50599
2020-03-12,1538.27,1545.59,1528.34,1529.7,-8.57,18620
2020-03-13,1533.69,1539.85,1532.53,1533.43,-0.26,30224
2020-03-14,1538.53,1540.57,1535.39,1535.63,-2.9,37746
2020-03-15,1539.77,1548.76,1533.96,1534.04,-5.73,27440
2020-03-16,1542.96,1552.56,1540.13,1541.38,-1.58,14026
2020-03-17,1535.93,1537.89,1531.11,1532.21,-3.72,5833
2020-03-18,1537.15,1537.57,1532.77,1534.28,-2.87,22414
2020-03-19,1537.18,1545.02,1532.02,1533.81,-3.37,15669
2020-03-20,1534.85,1537.32,1528.74,1530.64,-4.21,5868
2020-03-21,1541.08,1546.41,1538.92,1539.16,-1.92,2078
2020-03-22,1536.41,1539.4,1527.18,1528.11,-8.3,10567
2020-03-23,1541.18,1548.38,1540.72,1542.14,0.96,1741
2020-03-24,1539.75,1542.41,1532.82,1534.46,-5.29,40741
2020-03-25,1540.34,1543.07,1533.38,1534.52,-5.82,313
2020-03-26,1535.58,1542.92,1528.02,1528.64,-6.94,17128
2020-03-27,1534.31,1541.29,1532.39,1533.7,-0.61,37609
2020-03-28,1534.99,1535.66,1527.55,1527.76,-7.23,36668
2020-03-29,1539.31,1545.64,1531.45,1532.15,-7.16,44194
2020-03-30,1533.03,1535.94,1532.43,1533.92,0.89,4815
2020-03-31,1537.25,1541.7,1534.32,1534.35,-2.9,36839
2020-04-01,1540.36,1549.43,1539.91,1540.35,-0.01,13266
2020-04-02,1535.4,1536.95,1530.08,1530.84,-4.56,19361
2020-04-03,1538.63,1547.6,1532.07,1532.31,-6.32,38642
2020-04-04,1539.61,1547.16,1536.17,1536.67,-2.94,39754
2020-04-05,1542.2,1542.7,1533.78,1534.17,-8.03,47966
2020-04-06,1540.34,1548.68,1531.78,1532.55,-7.79,10366
2020-04-07,1541.46,1544.2,1540.07,1540.9,-0.56,12007
2020-04-08,1539.26,1546.98,1531.0,1532.66,-6.6,32473
2020-04-09,1534.85,1544.1,1530.02,1530.91,-3.94,51619
2020-04-10,1539.05,1542.44,1535.3,1535.84,-3.21,16306
2020-04-11,1542.26,1549.63,1535.67,1535.9,-6.36,45310
2020-04-12,1542.56,1544.21,1532.96,1533.45,-9.11,40331
2020-04-13,1533.22,1537.71,1524.86,1526.63,-6.59,27852
2020-04-14,1541.84,1542.01,1536.03,1536.28,-5.56,13706
2020-04-15,1541.15,1541.74,1540.93,1542.15,1.0,26582
2020-04-16,1540.77,1546.09,1539.99,1541.72,0.95,44193
2020-04-17,1538.57,1542.43,1529.4,1529.91,-8.66,16017
2020-04-18,1536.74,1544.61,1530.94,1531.97,-4.77,44976
2020-04-19,1534.32,1538.69,1529.11,1529.81,-4.51,13193
2020-04-20,1538.58,1541.41,1538.02,1539.23,0.65,46749
2020-04-21,1538.44,1544.27,1532.2,1532.43,-6.01,45015
2020-04-22,1538.11,1545.32,1528.35,1529.04,-9.07,12976
2020-04-23,1538.95,1545.91,1537.68,1537.71,-1.24,29032
2020-04-24,1539.6,1544.16,1538.23,1538.89,-0.71,4014
2020-04-25,1541.72,1548.75,1533.64,1535.33,-6.39,5725
2020-04-26,1537.69,1545.65,1531.97,1533.73,-3.96,44465
2020-04-27,1535.08,1542.83,1533.12,1533.73,-1.35,13301
2020-04-28,1536.31,1538.44,1534.23,1534.83,-1.48,6064
2020-04-29,1540.46,1546.91,1532.77,1532.85,-7.61,50607
2020-04-30,1539.87,1547.23,1532.14,1533.43,-6.44,45666
2020-05-01,1541.07,1544.13,1536.49,1536.76,-4.31,28403
2020-05-02,1537.39,1543.3,1535.82,1537.26,-0.13,641
2020-05-03,1533.62,1537.74,1526.74,1528.19,-5.43,17165
2020-05-04,1541.15,1544.8,1532.14,1534.12,-7.03,25654
2020-05-05,1542.27,1542.4,1534.99,1535.83,-6.44,12152
2020-05-06,1536.79,1546.69,1527.72,1528.84,-7.95,14124
2020-05-07,1540.7,1542.28,1532.94,1533.23,-7.47,22647
2020-05-08,1535.01,1537.81,1534.74,1535.82,0.81,1
2020-05-09,1542.02,1545.94,1534.84,1535.88,-6.14,19334
2020-05-10,1538.34,1540.74,1536.73,1537.02,-1.32,23833
2020-05-11,1537.58,1539.36,1533.25,1533.44,-4.14,44974
2020-05-12,1538.1,1543.11,1533.71,1535.23,-2.87,21221
2020-05-13,1535.55,1545.07,1529.29,1530.12,-5.43,6476
2020-05-14,1534.43,1538.87,1529.28,1531.19,-3.24,28278
2020-05-15,1540.91,1546.67,1535.02,1536.09,-4.82,11000
2020-05-16,1541.16,1544.05,1531.91,1533.26,-7.9,13628
2020-05-17,1542.03,1550.12,1536.52,1536.99,-5.04,15106
2020-05-18,1540.49,1544.52,1537.84,1538.46,-2.03,32875
2020-05-19,1535.91,1538.86,1526.94,1528.24,-7.67,10196
2020-05-20,1534.94,1537.31,1532.91,1533.54,-1.4,7973
2020-05-21,1542.62,1549.31,1539.61,1540.73,-1.89,21422
2020-05-22,1536.12,1544.33,1532.95,1534.87,-1.25,43853
2020-05-23,1537.11,1545.05,1533.73,1533.76,-3.35,44037
2020-05-24,1539.81,1547.54,1536.59,1537.09,-2.72,43047
2020-05-25,1541.4,1542.71,1539.99,1541.83,0.43,8777
2020-05-26,1542.42,1542.44,1537.99,1539.25,-3.17,43000
2020-05-27,1540.04,1546.43,1530.2,1531.02,-9.02,30173
2020-05-28,1540.01,1544.6,1535.92,1536.54,-3.47,24304
2020-05-29,1540.19,1545.99,1539.06,1539.56,-0.63,48406
2020-05-30,1535.15,1541.93,1527.59,1528.65,-6.5,14925
2020-05-31,1540.97,1541.88,1537.79,1539.28,-1.69,28414
2020-06-01,1540.08,1545.17,1534.52,1534.74,-5.34,16638
2020-06-02,1538.82,1539.05,1536.35,1537.02,-1.8,49504
2020-06-03,1542.0,1546.76,1540.62,1542.53,0.53,13819
2020-06-04,1536.36,1542.27,1526.5,1526.53,-9.83,24552
2020-06-05,1540.36,1548.05,1539.52,1541.31,0.95,48127
2020-06-06,1538.71,1542.91,1530.67,1531.02,-7.69,46312
2020-06-07,1535.86,1537.14,1531.08,1532.98,-2.88,14431
2020-06-08,1537.1,1544.77,1535.28,1536.53,-0.57,26951
2020-06-09,1534.26,1538.55,1526.4,1527.29,-6.97,52443
2020-06-10,1534.5,1539.29,1531.17,1532.29,-2.21,45727
2020-06-11,1534.59,1541.62,1531.89,1533.57,-1.02,31639
2020-06-12,1537.15,1537.56,1531.13,1531.44,-5.71,45548
2020-06-13,1535.61,1539.03,1526.7,1528.6,-7.01,30547
2020-06-14,1536.4,1538.91,1534.65,1536.2,-0.2,23172
2020-06-15,1534.11,1537.61,1529.48,1531.18,-2.93,46310
2020-06-16,1535.69,1535.71,1531.5,1531.86,-3.83,36069
2020-06-17,1540.25,1548.56,1535.79,1536.6,-3.65,21262
2020-06-18,1533.92,1534.98,1532.54,1532.62,-1.3,31875
2020-06-19,1534.17,1538.46,1533.29,1534.27,0.1,3382
2020-06-20,1539.93,1543.09,1531.13,1531.25,-8.68,38195
2020-06-21,1535.78,1544.54,1533.55,1535.5,-0.28,35226
2020-06-22,1538.72,1541.94,1529.65,1530.68,-8.04,41804
2020-06-23,1538.19,1542.45,1537.31,1538.28,0.09,19854
2020-06-24,1541.81,1546.75,1540.53,1541.88,0.07,3551
2020-06-25,1539.19,1546.19,1530.7,1531.46,-7.73,30414
2020-06-26,1537.66,1540.19,1529.94,1531.73,-5.93,1368
2020-06-27,1540.2,1549.39,1538.54,1539.48,-0.72,28318
2020-06-28,1542.22,1542.9,1539.41,1539.98,-2.24,17395
2020-06-29,1536.89,1538.29,1530.74,1530.8,-6.09,6404
2020-06-30,1535.19,1542.47,1527.49,1529.14,-6.05,42274
2020-07-01,1534.49,1534.5,1530.75,1532.74,-1.75,28853
2020-07-02,1539.01,1546.77,1536.38,1537.59,-1.42,30638
2020-07-03,1536.83,1541.17,1529.51,1530.59,-6.24,20730
2020-07-04,1537.22,1542.5,1535.03,1535.35,-1.87,45115
2020-07-05,1533.65,1539.82,1530.35,1530.65,-3.0,785
2020-07-06,1541.98,1551.12,1539.49,1540.38,-1.6,48889
2020-07-07,1534.5,1538.56,1525.24,1525.75,-8.75,39306
2020-07-08,1535.16,1544.89,1532.19,1533.91,-1.25,32329
2020-07-09,1540.27,1545.05,1533.81,1533.99,-6.28,41051
2020-07-10,1537.35,1539.39,1532.03,1532.99,-4.36,37271
2020-07-11,1536.22,1538.69,1533.24,1534.55,-1.67,26124
2020-07-12,1537.7,1546.6,1530.47,1531.52,-6.18,32509
2020-07-13,1541.74,1544.41,1538.44,1538.95,-2.79,29059
2020-07-14,1535.34,1536.72,1527.55,1528.63,-6.71,15853
2020-07-15,1534.62,1541.18,1533.98,1535.61,0.99,37176
2020-07-16,1534.59,1534.69,1531.65,1532.21,-2.38,30433
2020-07-17,1537.13,1540.76,1531.0,1531.73,-5.4,19607
2020-07-18,1540.83,1547.56,1539.72,1540.61,-0.22,13456
2020-07-19,1534.56,1541.92,1529.78,1530.26,-4.3,19660
2020-07-20,1534.47,1542.09,1532.39,1533.85,-0.62,30226
2020-07-21,1539.14,1547.34,1537.62,1537.67,-1.47,33466
2020-07-22,1539.86,1546.03,1531.05,1531.86,-8.0,48893
2020-07-23,1540.36,1542.75,1537.01,1538.81,-1.55,28202
2020-07-24,1533.9,1538.37,1532.87,1533.65,-0.25,28176
2020-07-25,1535.3,1539.23,1526.71,1527.01,-8.29,25303
2020-07-26,1533.35,1541.1,1524.13,1524.47,-8.88,23078
2020-07-27,1536.84,1546.12,1530.66,1530.78,-6.06,43111
2020-07-28,1538.45,1541.49,1530.3,1532.19,-6.26,34267
2020-07-29,1537.23,1542.42,1535.54,1537.12,-0.11,13194
2020-07-30,1534.69,1539.09,1531.91,1532.42,-2.27,16941
2020-07-31,1533.93,1542.19,1529.89,1530.87,-3.06,17206
2020-08-01,1538.5,1541.52,1534.07,1535.24,-3.26,24551
2020-08-02,1534.21,1543.86,1529.09,1530.14,-4.07,20068
2020-08-03,1540.31,1546.32,1530.86,1532.67,-7.64,50226
2020-08-04,1541.79,1543.2,1535.62,1537.05,-4.74,2075
2020-08-05,1542.34,1548.63,1532.58,1533.41,-8.93,37929
2020-08-06,1533.9,1537.95,1526.17,1527.93,-5.97,46320
2020-08-07,1542.46,1546.84,1540.11,1541.68,-0.78,28524
2020-08-08,1541.87,1542.13,1532.95,1534.62,-7.25,3002
2020-08-09,1540.37,1546.66,1536.09,1536.51,-3.86,20788
2020-08-10,1540.86,1548.36,1533.49,1534.78,-6.08,11803
2020-08-11,1537.4,1545.02,1536.9,1538.01,0.61,41015
2020-08-12,1534.58,1543.33,1533.07,1534.04,-0.54,47019
2020-08-13,1534.57,1535.34,1531.82,1533.0,-1.57,24887
2020-08-14,1538.56,1539.6,1530.77,1530.99,-7.57,40871
2020-08-15,1534.31,1542.18,1527.69,1529.57,-4.74,9616
2020-08-16,1539.38,1544.75,1533.8,1535.31,-4.07,8968
2020-08-17,1537.94,1538.44,1534.5,1535.13,-2.81,49861
2020-08-18,1537.58,1538.96,1535.35,1536.56,-1.02,14937
2020-08-19,1534.61,1542.04,1525.56,1527.03,-7.58,49184
2020-08-20,1540.13,1547.3,1530.22,1531.83,-8.3,40907
2020-08-21,1537.2,1538.31,1533.17,1535.14,-2.06,28003
2020-08-22,1535.81,1538.61,1534.79,1535.83,0.02,35008
2020-08-23,1536.71,1539.82,1533.23,1534.24,-2.47,20801
2020-08-24,1536.54,1536.69,1529.31,1531.08,-5.46,34840
2020-08-25,1542.3,1544.97,1541.31,1541.78,-0.52,12112
2020-08-26,1539.22,1545.49,1534.22,1535.62,-3.6,23846
2020-08-27,1542.05,1550.71,1533.96,1534.61,-7.44,17401
2020-08-28,1533.19,1537.14,1529.57,1529.69,-3.5,545
2020-08-29,1541.39,1546.45,1539.97,1540.94,-0.45,37329
2020-08-30,1533.78,1536.4,1524.87,1525.71,-8.07,41841
2020-08-31,1535.33,1537.04,1530.9,1531.89,-3.44,32476
2020-09-01,1536.65,1537.91,1529.81,1529.82,-6.83,36181
2020-09-02,1542.69,1545.32,1538.26,1540.24,-2.45,9635
2020-09-03,1534.98,1543.88,1526.25,1526.87,-8.11,50579
2020-09-04,1538.63,1542.24,1529.75,1530.35,-8.28,37972
2020-09-05,1538.13,1544.68,1529.05,1530.71,-7.42,34763
2020-09-06,1542.34,1550.78,1541.81,1543.08,0.74,17244
2020-09-07,1536.15,1536.86,1532.79,1533.15,-3.0,33186
2020-09-08,1535.15,1542.84,1527.56,1527.69,-7.46,29205
2020-09-09,1539.1,1541.48,1534.94,1535.82,-3.28,25779
2020-09-10,1533.01,1535.66,1530.9,1532.83,-0.18,18311
2020-09-11,1540.34,1543.25,1537.32,1537.54,-2.8,20452
2020-09-12,1537.22,1540.41,1528.37,1528.94,-8.28,17941
2020-09-13,1542.2,1542.66,1539.79,1540.1,-2.1,31503
2020-09-14,1540.51,1545.23,1536.62,1538.36,-2.15,2080
2020-09-15,1534.36,1537.69,1531.37,1533.05,-1.31,22658
2020-09-16,1540.41,1541.06,1540.19,1541.4,0.99,51926
2020-09-17,1537.57,1543.75,1533.26,1535.0,-2.57,1555
2020-09-18,1540.46,1546.27,1530.73,1532.31,-8.15,621
2020-09-19,1533.02,1542.56,1523.96,1525.68,-7.34,43424
2020-09-20,1534.16,1536.95,1527.3,1528.61,-5.55,32441
2020-09-21,1533.51,1534.04,1532.78,1532.88,-0.63,5152
2020-09-22,1533.15,1535.64,1528.79,1529.56,-3.59,29443
2020-09-23,1542.56,1544.39,1540.45,1542.19,-0.37,34680
2020-09-24,1534.55,1541.64,1527.38,1527.77,-6.78,43144
2020-09-25,1533.74,1538.25,1528.72,1530.33,-3.41,620
2020-09-26,1539.78,1542.06,1538.99,1540.7,0.92,13684
2020-09-27,1533.16,1542.33,1526.81,1526.87,-6.29,42238
2020-09-28,1537.81,1538.76,1536.31,1537.3,-0.51,26149
2020-09-29,1534.36,1534.39,1532.06,1533.59,-0.77,24390
2020-09-30,1536.18,1538.79,1529.27,1529.99,-6.19,12599
2020-10-01,1538.91,1542.63,1530.63,1531.06,-7.85,43908
2020-10-02,1533.41,1534.23,1525.32,1526.42,-6.99,45025
2020-10-03,1540.17,1541.15,1538.82,1540.22,0.05,45105
2020-10-04,1533.57,1537.16,1525.03,1525.28,-8.29,39859
2020-10-05,1541.39,1546.19,1539.57,1539.67,-1.72,32631
2020-10-06,1541.03,1549.17,1536.74,1537.19,-3.84,40363
2020-10-07,1536.85,1544.69,1533.2,1533.7,-3.15,51524
2020-10-08,1535.27,1538.75,1534.53,1535.35,0.08,1734
2020-10-09,1538.48,1540.15,1532.53,1532.96,-5.52,2251
2020-10-10,1536.38,1538.51,1531.36,1531.63,-4.75,50247
2020-10-11,1538.53,1548.52,1533.13,1534.56,-3.97,39775
2020-10-12,1540.79,1547.77,1538.85,1539.39,-1.4,43135
2020-10-13,1533.74,1543.53,1525.74,1526.23,-7.51,51397
2020-10-14,1533.08,1533.39,1527.26,1527.87,-5.21,15431
2020-10-15,1541.43,1544.57,1539.59,1539.64,-1.79,37629
2020-10-16,1538.86,1545.47,1536.12,1537.54,-1.32,35218
2020-10-17,1533.46,1537.61,1529.15,1530.29,-3.17,17966
2020-10-18,1537.45,1545.18,1531.31,1533.2,-4.25,43004
2020-10-19,1541.37,1542.02,1535.0,1535.2,-6.17,42729
2020-10-20,1535.29,1538.69,1534.39,1535.84,0.55,47167
2020-10-21,1537.71,1544.85,1531.16,1532.41,-5.3,24974
2020-10-22,1536.27,1543.43,1530.49,1530.81,-5.46,34630
2020-10-23,1538.28,1539.11,1530.79,1531.55,-6.73,26840
2020-10-24,1535.23,1536.29,1530.08,1532.05,-3.18,51653
2020-10-25,1539.39,1548.12,1532.73,1533.0,-6.39,3500
2020-10-26,1537.04,1541.23,1530.34,1530.95,-6.09,51430
2020-10-27,1533.11,1534.84,1526.28,1527.83,-5.28,1549
2020-10-28,1542.62,1552.46,1541.58,1543.21,0.59,37216
2020-10-29,1536.13,1546.02,1527.99,1529.41,-6.72,23977
2020-10-30,1536.28,1537.16,1533.59,1534.49,-1.79,16405
2020-10-31,1534.81,1540.76,1531.17,1531.33,-3.48,4368
2020-11-01,1541.06,1541.6,1532.65,1533.44,-7.62,19351
2020-11-02,1541.17,1543.37,1540.62,1541.62,0.45,18187
2020-11-03,1538.8,1544.05,1532.76,1534.75,-4.05,9310
2020-11-04,1536.86,1539.29,1530.13,1531.7,-5.16,19716
2020-11-05,1535.56,1537.13,1529.96,1530.68,-4.88,48819
2020-11-06,1542.92,1551.97,1541.15,1541.38,-1.54,36606
2020-11-07,1542.86,1549.37,1534.22,1534.84,-8.02,41439
2020-11-08,1541.66,1543.75,1532.41,1534.21,-7.45,51346
2020-11-09,1540.68,1550.33,1535.13,1536.73,-3.95,47896
2020-11-10,1536.94,1536.98,1534.36,1535.84,-1.1,23617
2020-11-11,1542.7,1544.77,1539.84,1541.54,-1.16,39912
2020-11-12,1541.16,1547.34,1539.55,1540.1,-1.06,11647
2020-11-13,1536.17,1542.02,1532.08,1533.75,-2.42,1689
2020-11-14,1536.71,1542.73,1528.3,1529.26,-7.45,29221
2020-11-15,1537.73,1546.1,1535.01,1535.85,-1.88,35422
2020-11-16,1541.86,1542.0,1540.11,1541.14,-0.72,43324
2020-11-17,1538.08,1540.09,1536.4,1536.42,-1.66,17626
2020-11-18,1535.16,1536.83,1527.39,1529.19,-5.97,49291
2020-11-19,1536.77,1540.84,1533.76,1534.16,-2.61,13643
2020-11-20,1534.7,1538.22,1533.27,1534.79,0.09,32648
2020-11-21,1533.81,1542.51,1527.78,1528.45,-5.36,12506
2020-11-22,1538.12,1544.96,1537.74,1538.85,0.73,518
2020-11-23,1540.68,1550.07,1534.34,1536.01,-4.67,47064
2020-11-24,1538.16,1546.62,1534.12,1534.71,-3.45,52084
2020-11-25,1541.66,1548.85,1532.06,1533.64,-8.02,1755
2020-11-26,1536.72,1539.7,1535.28,1535.51,-1.21,23140
2020-11-27,1542.96,1550.47,1542.03,1542.22,-0.74,10271
2020-11-28,1539.0,1541.86,1533.24,1534.42,-4.58,51928
2020-11-29,1535.55,1536.39,1526.64,1528.14,-7.41,43530
2020-11-30,1540.53,1548.6,1533.22,1534.78,-5.75,6055
2020-12-01,1533.55,1535.11,1533.3,1534.42,0.87,34312
2020-12-02,1538.76,1543.25,1530.62,1531.46,-7.3,46304
2020-12-03,1533.39,1538.61,1524.48,1525.9,-7.49,29284
2020-12-04,1533.38,1540.26,1524.99,1525.98,-7.4,45893
2020-12-05,1539.87,1547.83,1537.75,1538.32,-1.55,17852
2020-12-06,1537.67,1546.51,1527.97,1529.59,-8.08,30842
2020-12-07,1534.76,1543.36,1527.33,1528.45,-6.31,729
2020-12-08,1536.41,1543.83,1528.66,1530.19,-6.22,26394
2020-12-09,1536.51,1543.77,1534.81,1534.88,-1.63,27994
2020-12-10,1538.54,1541.86,1530.83,1532.41,-6.13,11249
2020-12-11,1540.96,1545.62,1537.31,1538.54,-2.42,13207
2020-12-12,1542.2,1543.26,1532.99,1534.48,-7.72,21195
2020-12-13,1539.84,1547.09,1530.8,1532.22,-7.62,12746
2020-12-14,1540.26,1545.38,1535.88,1536.93,-3.33,52611
2020-12-15,1541.35,1542.75,1533.4,1534.7,-6.65,17569
2020-12-16,1535.78,1540.06,1529.69,1531.55,-4.23,1480
2020-12-17,1541.73,1548.93,1533.35,1534.82,-6.91,6195
2020-12-18,1535.21,1536.1,1533.18,1533.42,-1.79,25687
2020-12-19,1541.05,1544.62,1538.58,1538.99,-2.06,36455
2020-12-20,1542.51,1550.26,1538.91,1539.72,-2.79,50574
2020-12-21,1538.25,1543.17,1531.49,1531.55,-6.7,378
2020-12-22,1534.86,1536.79,1533.75,1535.09,0.23,47911
2020-12-23,1537.87,1541.47,1528.02,1529.28,-8.59,23478
2020-12-24,1539.02,1543.16,1536.0,1536.47,-2.55,14420
2020-12-25,1533.14,1541.9,1529.87,1530.65,-2.49,50352
2020-12-26,1539.52,1543.42,1539.35,1541.31,1.79,30101
2020-12-27,1540.3,1544.75,1538.12,1538.26,-2.04,32858
2020-12-28,1535.17,1538.76,1530.57,1532.13,-3.04,33216
2020-12-29,1542.74,1552.31,1533.34,1534.46,-8.28,6978
2020-12-30,1540.02,1547.66,1532.44,1534.31,-5.71,43802
2020-12-31,1540.54,1546.18,1538.08,1539.8,-0.74,22527
2021-01-01,1540.75,1546.22,1536.95,1537.87,-2.88,9198
2021-01-02,1535.23,1537.35,1528.66,1529.85,-5.38,15858
2021-01-03,1535.82,1542.99,1531.65,1532.5,-3.32,36010
2021-01-04,1540.42,1549.15,1533.94,1534.76,-5.66,43391
2021-01-05,1537.61,1540.64,1535.91,1537.87,0.26,27651
2021-01-06,1535.09,1538.65,1534.65,1534.89,-0.2,26586
2021-01-07,1535.65,1536.26,1532.2,1534.03,-1.62,6594
2021-01-08,1533.4,1542.14,1525.15,1525.57,-7.83,38431
2021-01-09,1541.5,1544.38,1533.95,1535.37,-6.13,6198
2021-01-10,1542.57,1545.99,1539.14,1540.49,-2.08,4059
2021-01-11,1536.45,1539.89,1533.43,1533.55,-2.9,31631
2021-01-12,1542.79,1550.59,1534.21,1535.43,-7.36,12813
2021-01-13,1537.34,1545.33,1529.83,1530.72,-6.62,19243
2021-01-14,1538.65,1539.83,1535.75,1536.48,-2.17,51885
2021-01-15,1542.14,1549.56,1539.02,1540.62,-1.52,22765
2021-01-16,1536.61,1546.34,1534.7,1535.39,-1.22,32594
2021-01-17,1534.9,1542.33,1530.45,1531.77,-3.13,2859
2021-01-18,1536.42,1540.74,1531.61,1532.9,-3.52,25542
2021-01-19,1542.86,1550.82,1542.5,1543.7,0.84,43048
2021-01-20,1541.9,1544.8,1538.63,1540.03,-1.87,38646
2021-01-21,1534.58,1536.85,1524.75,1525.35,-9.23,9624
2021-01-22,1538.0,1547.93,1534.9,1535.47,-2.53,30374
2021-01-23,1533.24,1543.06,1525.08,1526.78,-6.46,6425
2021-01-24,1539.04,1547.05,1534.69,1535.71,-3.33,469
2021-01-25,1535.87,1543.5,1529.06,1529.7,-6.17,27395
2021-01-26,1540.72,1542.36,1540.64,1542.31,1.59,383
2021-01-27,1537.64,1540.04,1532.18,1533.05,-4.59,18807
2021-01-28,1540.34,1541.4,1540.06,1542.03,1.69,41782
2021-01-29,1541.89,1547.77,1540.52,1540.61,-1.28,51501
2021-01-30,1536.0,1538.46,1532.45,1534.28,-1.72,25604
2021-01-31,1535.17,1539.77,1532.07,1532.75,-2.42,36020
2021-02-01,1542.45,1550.51,1537.36,1539.16,-3.29,21787
2021-02-02,1533.34,1542.36,1531.66,1533.4,0.06,50135
2021-02-03,1533.24,1535.03,1525.86,1526.52,-6.72,52668
2021-02-04,1542.73,1551.54,1535.96,1536.59,-6.14,34094
2021-02-05,1538.5,1544.82,1537.23,1538.46,-0.04,31070
2021-02-06,1534.54,1541.81,1528.95,1530.39,-4.15,559
2021-02-07,1540.37,1547.3,1533.18,1534.98,-5.39,12724
2021-02-08,1536.88,1541.99,1535.86,1537.82,0.94,29741
2021-02-09,1538.37,1546.46,1537.97,1538.97,0.6,51531
2021-02-10,1538.48,1539.98,1529.79,1531.39,-7.09,16921
2021-02-11,1540.7,1548.98,1531.56,1533.01,-7.69,28154
2021-02-12,1538.2,1541.75,1530.91,1531.4,-6.8,38541
2021-02-13,1542.98,1550.78,1539.19,1540.58,-2.4,42183
2021-02-14,1537.99,1540.16,1530.82,1532.41,-5.58,2171
2021-02-15,1538.91,1542.51,1532.42,1532.51,-6.4,51274
2021-02-16,1540.65,1540.94,1533.56,1534.06,-6.59,18356
2021-02-17,1533.29,1538.7,1526.24,1528.04,-5.25,11075
2021-02-18,1536.83,1543.06,1529.21,1531.03,-5.8,6354
2021-02-19,1541.5,1544.21,1532.34,1533.43,-8.07,20234
2021-02-20,1542.43,1551.95,1538.12,1538.27,-4.16,41456
2021-02-21,1541.68,1547.06,1534.33,1535.44,-6.24,32304
2021-02-22,1534.38,1536.34,1527.01,1527.68,-6.7,25543
2021-02-23,1534.96,1543.43,1526.86,1527.98,-6.98,21647
2021-02-24,1540.48,1546.12,1539.87,1541.78,1.3,46740
2021-02-25,1534.98,1535.67,1532.66,1534.55,-0.43,32745
2021-02-26,1537.81,1546.29,1529.83,1530.52,-7.29,2287
2021-02-27,1536.35,1537.86,1532.26,1533.6,-2.75,37076
2021-02-28,1536.15,1539.57,1535.25,1536.06,-0.09,16590
2021-03-01,1540.07,1541.55,1530.75,1532.31,-7.76,45498
2021-03-02,1540.12,1548.73,1530.34,1532.19,-7.93,27482
2021-03-03,1537.32,1537.98,1528.28,1528.68,-8.64,24198
2021-03-04,1536.64,1538.51,1535.08,1535.48,-1.16,1065
2021-03-05,1533.99,1539.65,1525.18,1525.64,-8.35,50174
2021-03-06,1537.19,1540.39,1527.93,1529.24,-7.95,46179
2021-03-07,1540.84,1549.99,1534.83,1535.77,-5.07,24917
2021-03-08,1541.16,1549.04,1536.67,1536.99,-4.17,19899
2021-03-09,1542.97,1550.25,1538.0,1539.39,-3.58,11334
2021-03-10,1542.13,1545.02,1541.25,1541.7,-0.43,17037
2021-03-11,1541.53,1547.55,1538.31,1539.37,-2.16,14728
2021-03-12,1540.71,1545.99,1535.74,1537.25,-3.46,34474
2021-03-13,1534.27,1542.32,1532.79,1533.63,-0.64,45751
2021-03-14,1536.23,1540.04,1533.5,1534.88,-1.35,10747
