Date,Open,High,Low,Close,Change,Volume
2018-02-08,1333.36,1333.79,1325.01,1326.42,-6.94,40460
2018-02-09,1335.97,1344.37,1333.35,1334.61,-1.36,19605
2018-02-10,1340.56,1346.44,1335.02,1335.64,-4.92,36599
2018-02-11,1336.67,1338.98,1334.84,1336.18,-0.49,10132
2018-02-12,1333.4,1336.64,1326.37,1327.25,-6.15,18448
2018-02-13,1341.07,1346.65,1339.92,1341.02,-0.05,6263
2018-02-14,1337.24,1345.63,1332.02,1332.5,-4.74,51817
2018-02-15,1336.11,1344.68,1335.26,1335.6,-0.51,42570
2018-02-16,1334.29,1336.84,1331.86,1332.44,-1.85,35894
2018-02-17,1339.17,1342.68,1338.77,1339.63,0.46,35710
2018-02-18,1335.0,1344.32,1325.58,1327.01,-7.99,7932
2018-02-19,1334.4,1343.59,1328.36,1329.54,-4.86,6175
2018-02-20,1338.87,1344.03,1333.33,1334.27,-4.6,12742
2018-02-21,1339.37,1342.32,1329.51,1330.78,-8.59,16244
2018-02-22,1336.85,1345.28,1327.17,1328.57,-8.28,28052
2018-02-23,1335.97,1340.19,1328.17,1328.68,-7.29,22702
2018-02-24,1341.11,1348.81,1332.98,1333.22,-7.89,33463
2018-02-25,1334.17,1337.52,1331.87,1333.31,-0.86,51837
2018-02-26,1339.05,1340.89,1330.42,1331.7,-7.35,44224
2018-02-27,1337.59,1344.23,1337.05,1338.1,0.51,9295
2018-02-28,1335.63,1341.54,1335.04,1336.74,1.11,37950
2018-03-01,1334.66,1340.47,1327.85,1329.01,-5.65,43093
2018-03-02,1334.6,1336.1,1326.56,1328.09,-6.51,7577
2018-03-03,1335.3,1343.47,1332.49,1334.2,-1.1,23129
2018-03-04,1339.61,1347.23,1339.47,1341.38,1.77,30637
2018-03-05,1334.68,1344.05,1330.4,1332.23,-2.45,50524
2018-03-06,1335.27,1336.97,1332.83,1333.53,-1.74,30263
2018-03-07,1335.33,1337.67,1333.82,1335.03,-0.3,26844
2018-03-08,1341.27,1350.75,1334.68,1336.57,-4.7,10616
2018-03-09,1334.77,1337.92,1333.4,1333.99,-0.78,6903
2018-03-10,1341.78,1344.17,1331.84,1332.86,-8.92,33068
2018-03-11,1333.03,1340.01,1323.18,1323.56,-9.47,6981
2018-03-12,1339.41,1342.49,1331.34,1332.45,-6.96,3069
2018-03-13,1337.96,1346.23,1337.95,1338.69,0.73,52337
2018-03-14,1342.58,1352.46,1335.31,1335.33,-7.25,9283
2018-03-15,1335.38,1337.54,1326.53,1327.24,-8.14,47000
2018-03-16,1333.4,1333.77,1326.96,1327.7,-5.7,35724
2018-03-17,1337.58,1340.34,1337.11,1337.98,0.4,11951
2018-03-18,1340.63,1344.36,1333.18,1335.1,-5.53,33135
2018-03-19,1342.09,1350.51,1334.38,1335.91,-6.18,26808
2018-03-20,1341.84,1349.79,1337.1,1338.53,-3.31,50059
2018-03-21,1337.89,1345.41,1332.99,1334.31,-3.58,47288
2018-03-22,1333.34,1337.17,1330.84,1331.91,-1.43,29987
2018-03-23,1338.1,1345.45,1335.41,1335.53,-2.57,44969
2018-03-24,1341.25,1345.54,1332.11,1332.16,-9.09,25886
2018-03-25,1337.54,1338.82,1329.02,1330.06,-7.48,35187
2018-03-26,1337.55,1345.95,1336.85,1338.42,0.87,41112
2018-03-27,1335.8,1337.05,1332.22,1332.7,-3.1,10228
2018-03-28,1336.7,1341.44,1333.5,1335.36,-1.34,22623
2018-03-29,1334.41,1334.63,1330.75,1332.41,-2.0,7417
2018-03-30,1337.17,1341.9,1336.74,1337.16,-0.01,14250
2018-03-31,1340.16,1348.43,1338.64,1338.79,-1.37,50317
2018-04-01,1336.62,1337.31,1326.88,1327.0,-9.62,47377
2018-04-02,1335.59,1340.35,1326.76,1327.41,-8.18,30318
2018-04-03,1340.08,1344.51,1338.08,1338.92,-1.16,16520
2018-04-04,1337.37,1345.07,1330.77,1331.33,-6.04,28317
2018-04-05,1341.78,1349.51,1335.23,1336.95,-4.83,35660
2018-04-06,1334.42,1341.85,1326.6,1328.5,-5.92,10213
2018-04-07,1342.9,1352.86,1340.76,1341.24,-1.66,51182
2018-04-08,1333.22,1341.84,1326.15,1327.43,-5.79,43396
2018-04-09,1339.75,1343.0,1336.2,1337.95,-1.8,14532
2018-04-10,1341.77,1351.34,1339.99,1341.3,-0.47,24158
2018-04-11,1342.12,1342.72,1332.91,1334.44,-7.68,37133
2018-04-12,1334.34,1340.27,1327.93,1328.33,-6.01,51633
2018-04-13,1339.69,1342.04,1334.98,1335.89,-3.8,49857
2018-04-14,1341.15,1348.92,1332.96,1332.98,-8.17,9123
2018-04-15,1334.49,1335.15,1331.11,1332.42,-2.07,15904
2018-04-16,1340.31,1341.46,1338.3,1339.12,-1.19,3847
2018-04-17,1337.18,1344.66,1329.31,1329.35,-7.83,31392
2018-04-18,1337.57,1338.06,1331.48,1331.95,-5.62,3179
2018-04-19,1336.45,1338.08,1330.82,1332.11,-4.34,42480
2018-04-20,1333.52,1342.34,1328.51,1328.72,-4.8,35186
2018-04-21,1338.9,1343.34,1330.48,1331.69,-7.21,30518
2018-04-22,1340.29,1344.55,1335.65,1335.76,-4.53,35748
2018-04-23,1339.99,1346.54,1333.83,1335.45,-4.54,45922
2018-04-24,1333.48,1340.27,1331.72,1333.07,-0.41,30157
2018-04-25,1334.77,1344.37,1329.45,1331.0,-3.77,47615
2018-04-26,1341.53,1349.85,1333.09,1333.69,-7.84,50007
2018-04-27,1342.61,1351.75,1337.14,1337.43,-5.18,36486
2018-04-28,1335.74,1338.33,1327.89,1328.76,-6.98,45647
2018-04-29,1334.46,1337.59,1328.1,1329.3,-5.16,35066
2018-04-30,1340.82,1341.14,1340.47,1341.05,0.23,32818
2018-05-01,1334.79,1342.89,1331.5,1331.71,-3.08,25835
2018-05-02,1334.2,1343.35,1331.53,1332.02,-2.18,46153
2018-05-03,1342.02,1346.08,1341.91,1342.86,0.84,36129
2018-05-04,1341.63,1348.91,1340.0,1341.12,-0.51,36811
2018-05-05,1337.48,1347.46,1332.6,1334.34,-3.14,16946
2018-05-06,1334.24,1344.2,1328.43,1329.47,-4.77,28797
2018-05-07,1341.15,1344.68,1338.47,1339.1,-2.05,20336
2018-05-08,1340.29,1342.97,1332.27,1332.86,-7.43,52504
2018-05-09,1341.28,1342.12,1333.76,1335.69,-5.59,33758
2018-05-10,1336.65,1341.25,1329.48,1330.0,-6.65,38741
2018-05-11,1333.64,1336.84,1333.54,1334.16,0.52,43101
2018-05-12,1333.77,1339.21,1329.84,1330.52,-3.25,47891
2018-05-13,1337.25,1343.17,1333.39,1333.66,-3.59,13670
2018-05-14,1342.95,1349.8,1336.46,1337.87,-5.08,22900
2018-05-15,1338.6,1341.27,1335.99,1336.48,-2.12,24198
2018-05-16,1336.53,1343.2,1334.93,1336.75,0.22,9416
2018-05-17,1341.76,1349.76,1341.52,1342.43,0.67,19685
2018-05-18,1340.05,1348.4,1333.29,1334.05,-6.0,4081
2018-05-19,1337.14,1339.63,1331.28,1331.42,-5.72,40052
2018-05-20,1335.87,1339.37,1329.71,1331.47,-4.4,10739
2018-05-21,1334.32,1343.31,1326.24,1326.54,-7.78,6183
2018-05-22,1337.78,1341.7,1329.32,1330.6,-7.18,52312
2018-05-23,1342.03,1349.3,1332.98,1334.79,-7.24,28158
2018-05-24,1339.3,1340.78,1332.7,1334.07,-5.23,32837
2018-05-25,1339.87,1342.78,1330.4,1331.7,-8.17,3447
2018-05-26,1342.36,1347.55,1341.8,1342.32,-0.04,4504
2018-05-27,1335.05,1342.1,1327.13,1328.71,-6.34,30580
2018-05-28,1335.64,1341.56,1326.8,1327.67,-7.97,37912
2018-05-29,1339.41,1347.85,1336.43,1336.84,-2.57,22684
2018-05-30,1338.99,1347.58,1334.56,1335.54,-3.45,29911
2018-05-31,1341.08,1341.9,1333.44,1334.51,-6.57,39543
2018-06-01,1340.91,1343.08,1334.42,1335.09,-5.82,30386
2018-06-02,1335.34,1342.47,1328.25,1328.37,-6.97,51105
2018-06-03,1341.84,1351.26,1341.57,1343.34,1.5,26315
2018-06-04,1340.26,1347.84,1333.7,1334.92,-5.34,42760
2018-06-05,1339.63,1346.71,1333.4,1333.63,-6.0,17779
2018-06-06,1335.58,1345.41,1331.95,1332.99,-2.59,25559
2018-06-07,1335.74,1336.63,1326.63,1327.14,-8.6,38757
2018-06-08,1333.58,1342.22,1324.09,1324.15,-9.43,51889
2018-06-09,1342.74,1345.07,1337.46,1339.27,-3.47,34919
2018-06-10,1341.09,1343.99,1332.52,1333.72,-7.37,19337
2018-06-11,1341.42,1349.87,1334.67,1336.21,-5.21,21848
2018-06-12,1334.16,1334.5,1326.54,1328.36,-5.8,17490
2018-06-13,1340.84,1346.34,1331.92,1333.29,-7.55,2519
2018-06-14,1342.81,1350.97,1336.73,1337.4,-5.41,12467
2018-06-15,1337.26,1347.07,1327.49,1327.8,-9.46,28992
2018-06-16,1341.86,1347.56,1338.62,1339.05,-2.81,8801
2018-06-17,1341.76,1347.77,1335.45,1335.96,-5.8,35466
2018-06-18,1334.44,1337.31,1329.16,1331.05,-3.39,39569
2018-06-19,1341.37,1344.68,1338.72,1339.86,-1.51,1094
2018-06-20,1340.29,1343.9,1332.25,1333.6,-6.69,33977
2018-06-21,1341.07,1348.78,1332.66,1333.02,-8.05,5458
2018-06-22,1341.82,1349.02,1341.01,1341.45,-0.37,18552
2018-06-23,1340.73,1350.68,1331.91,1332.91,-7.82,40629
2018-06-24,1342.25,1342.94,1335.27,1336.29,-5.96,14697
2018-06-25,1335.34,1339.43,1334.71,1335.38,0.04,22548
2018-06-26,1338.19,1344.79,1329.11,1330.15,-8.04,3203
2018-06-27,1340.27,1345.33,1338.37,1339.2,-1.07,17480
2018-06-28,1338.07,1338.54,1333.77,1334.86,-3.21,37753
2018-06-29,1334.61,1339.65,1331.07,1332.74,-1.87,39809
2018-06-30,1333.11,1338.82,1327.07,1327.55,-5.56,47714
2018-07-01,1342.08,1350.61,1336.98,1338.15,-3.93,2310
2018-07-02,1337.56,1343.21,1329.34,1330.91,-6.65,47520
2018-07-03,1338.41,1345.6,1334.4,1334.47,-3.94,8421
2018-07-04,1334.35,1337.95,1326.84,1328.56,-5.79,27123
2018-07-05,1341.23,1347.34,1338.55,1338.93,-2.3,26204
2018-07-06,1341.91,1347.36,1336.9,1338.26,-3.65,28409
2018-07-07,1338.07,1345.24,1332.14,1332.7,-5.37,39852
2018-07-08,1339.76,1345.98,1333.14,1335.12,-4.64,16895
2018-07-09,1335.26,1344.04,1328.73,1329.35,-5.91,32309
2018-07-10,1337.81,1345.51,1336.03,1336.49,-1.32,30241
2018-07-11,1337.15,1343.93,1336.14,1337.01,-0.14,16700
2018-07-12,1335.72,1335.88,1335.31,1336.03,0.31,4213
2018-07-13,1340.15,1341.12,1335.5,1337.42,-2.73,34101
2018-07-14,1337.03,1338.13,1328.79,1330.51,-6.52,16618
2018-07-15,1336.84,1345.57,1333.91,1335.63,-1.21,24038
2018-07-16,1342.4,1350.11,1342.08,1343.6,1.2,5633
2018-07-17,1338.76,1348.59,1328.77,1330.49,-8.27,49993
2018-07-18,1341.52,1343.14,1337.87,1339.44,-2.08,22923
2018-07-19,1337.32,1338.52,1329.95,1330.94,-6.38,4678
2018-07-20,1340.22,1347.13,1335.09,1335.72,-4.5,39863
2018-07-21,1342.85,1345.48,1334.73,1335.89,-6.96,26192
2018-07-22,1333.73,1343.4,1330.38,1330.68,-3.05,33739
2018-07-23,1339.68,1340.91,1334.26,1335.75,-3.93,22552
2018-07-24,1342.91,1350.46,1335.2,1335.49,-7.42,45422
2018-07-25,1335.53,1338.02,1326.05,1327.63,-7.9,28288
2018-07-26,1337.35,1341.44,1336.08,1337.28,-0.07,51006
2018-07-27,1338.77,1343.11,1330.33,1331.76,-7.01,7733
2018-07-28,1341.65,1350.56,1341.1,1341.24,-0.41,3912
2018-07-29,1341.56,1349.8,1338.14,1338.75,-2.81,52316
2018-07-30,1339.73,1345.32,1334.44,1335.98,-3.75,32572
2018-07-31,1334.87,1342.95,1330.66,1332.36,-2.51,44234
2018-08-01,1333.28,1338.34,1329.61,1330.23,-3.05,36827
2018-08-02,1336.01,1343.79,1330.23,1330.24,-5.77,37891
2018-08-03,1340.08,1349.5,1333.94,1333.96,-6.12,51044
2018-08-04,1337.73,1344.71,1337.11,1338.32,0.59,51017
2018-08-05,1333.67,1334.29,1333.6,1335.09,1.42,28170
2018-08-06,1337.34,1342.54,1328.22,1330.09,-7.25,23948
2018-08-07,1333.35,1339.19,1325.67,1326.78,-6.57,21006
2018-08-08,1334.2,1343.47,1328.34,1328.7,-5.5,17787
2018-08-09,1335.34,1339.73,1329.33,1330.25,-5.09,40281
2018-08-10,1337.37,1342.02,1332.04,1333.94,-3.43,5776
2018-08-11,1337.26,1338.17,1334.11,1335.84,-1.42,34351
2018-08-12,1337.82,1342.23,1329.58,1330.61,-7.21,37216
2018-08-13,1337.66,1345.55,1331.52,1331.56,-6.1,51124
2018-08-14,1334.3,1339.2,1332.81,1334.12,-0.18,31595
2018-08-15,1342.22,1344.89,1341.85,1342.58,0.36,5143
2018-08-16,1334.56,1343.31,1325.66,1327.22,-7.34,30020
2018-08-17,1334.7,1341.22,1329.25,1330.63,-4.07,5190
2018-08-18,1338.97,1345.44,1332.51,1334.31,-4.66,14659
2018-08-19,1339.96,1347.63,1339.09,1339.84,-0.12,52047
2018-08-20,1341.46,1351.14,1337.55,1339.39,-2.07,5420
2018-08-21,1342.01,1347.87,1333.09,1334.16,-7.85,11987
2018-08-22,1335.97,1342.01,1335.14,1336.25,0.28,39402
2018-08-23,1337.45,1340.33,1329.49,1330.77,-6.68,16963
2018-08-24,1337.24,1342.06,1330.78,1331.47,-5.77,2485
2018-08-25,1342.06,1350.87,1337.64,1338.98,-3.08,42854
2018-08-26,1341.39,1347.43,1340.03,1341.45,0.06,43546
2018-08-27,1338.37,1343.25,1334.75,1335.59,-2.78,7575
2018-08-28,1339.19,1345.77,1334.36,1335.87,-3.32,42625
2018-08-29,1337.96,1347.69,1336.06,1336.4,-1.56,49372
2018-08-30,1334.97,1344.25,1334.31,1336.22,1.25,34369
2018-08-31,1338.71,1346.48,1336.01,1336.32,-2.39,23708
2018-09-01,1340.51,1341.23,1339.18,1339.58,-0.93,44196
2018-09-02,1335.58,1343.84,1329.89,1331.85,-3.73,27539
2018-09-03,1336.39,1340.12,1328.41,1329.44,-6.95,42599
2018-09-04,1339.06,1348.16,1337.25,1337.81,-1.25,23901
2018-09-05,1342.87,1344.08,1341.59,1343.24,0.37,28051
2018-09-06,1339.24,1345.46,1330.1,1330.58,-8.66,45443
2018-09-07,1335.4,1343.12,1326.26,1326.35,-9.05,42052
2018-09-08,1333.6,1336.67,1332.95,1334.56,0.96,34693
2018-09-09,1339.38,1342.34,1338.51,1340.46,1.08,9920
2018-09-10,1341.34,1349.76,1331.83,1333.64,-7.7,7497
2018-09-11,1335.85,1341.64,1326.12,1327.08,-8.77,15958
2018-09-12,1337.12,1346.65,1327.78,1328.28,-8.84,22578
2018-09-13,1337.55,1341.87,1334.08,1335.28,-2.27,3814
2018-09-14,1337.4,1341.75,1332.7,1332.88,-4.52,51784
2018-09-15,1341.79,1342.17,1341.44,1342.32,0.53,17024
2018-09-16,1341.1,1343.51,1333.37,1334.27,-6.83,3629
2018-09-17,1339.83,1344.62,1332.68,1334.59,-5.24,14493
2018-09-18,1341.07,1344.61,1333.35,1333.55,-7.52,27321
2018-09-19,1335.53,1339.04,1332.98,1334.44,-1.09,41951
2018-09-20,1335.99,1339.13,1326.18,1326.68,-9.31,29729
2018-09-21,1337.43,1342.7,1336.67,1337.54,0.11,50342
2018-09-22,1340.16,1344.42,1331.82,1333.13,-7.03,49474
2018-09-23,1335.4,1336.58,1330.46,1331.15,-4.25,37815
2018-09-24,1333.17,1341.65,1330.5,1331.44,-1.73,34709
2018-09-25,1341.89,1349.99,1333.91,1334.64,-7.25,14736
2018-09-26,1340.39,1343.39,1338.26,1338.76,-1.63,15816
2018-09-27,1341.71,1343.18,1332.6,1334.19,-7.52,39912
2018-09-28,1336.66,1341.78,1336.31,1337.79,1.13,45771
2018-09-29,1334.83,1340.84,1333.27,1333.95,-0.88,3144
2018-09-30,1335.92,1340.86,1334.36,1335.87,-0.05,12619
2018-10-01,1334.97,1337.57,1334.55,1336.47,1.5,14233
2018-10-02,1333.81,1337.81,1328.27,1329.74,-4.07,12833
2018-10-03,1335.0,1341.78,1326.11,1327.89,-7.11,32365
2018-10-04,1336.91,1345.71,1329.62,1330.64,-6.27,51555
2018-10-05,1336.01,1336.39,1330.6,1331.12,-4.89,50460
2018-10-06,1342.5,1345.47,1337.86,1338.49,-4.01,27796
2018-10-07,1342.23,1347.3,1334.29,1335.07,-7.16,25536
2018-10-08,1340.29,1346.87,1337.12,1337.99,-2.3,50979
2018-10-09,1334.5,1338.75,1328.84,1330.38,-4.12,25242
2018-10-10,1342.82,1348.67,1336.21,1336.9,-5.92,37803
2018-10-11,1334.97,1338.86,1330.02,1331.11,-3.86,10063
2018-10-12,1335.2,1341.41,1331.73,1331.92,-3.28,18867
2018-10-13,1334.13,1340.98,1330.26,1330.46,-3.67,6884
2018-10-14,1335.0,1344.74,1334.7,1335.27,0.27,12826
2018-10-15,1336.42,1341.88,1332.64,1333.03,-3.39,5035
2018-10-16,1334.71,1343.08,1326.41,1327.83,-6.88,40308
2018-10-17,1340.61,1346.54,1332.89,1334.73,-5.88,13497
2018-10-18,1341.5,1342.61,1339.19,1341.11,-0.39,31218
2018-10-19,1340.27,1344.7,1336.49,1337.96,-2.31,12376
2018-10-20,1333.47,1342.77,1328.28,1328.52,-4.95,46454
2018-10-21,1342.36,1348.82,1340.96,1342.1,-0.26,12439
2018-10-22,1337.04,1345.32,1327.93,1329.12,-7.92,4664
2018-10-23,1339.36,1348.95,1336.24,1337.2,-2.16,12390
2018-10-24,1333.77,1340.8,1328.28,1329.45,-4.32,46096
2018-10-25,1340.25,1342.9,1337.12,1337.66,-2.59,41925
2018-10-26,1334.35,1340.17,1330.36,1331.61,-2.74,44495
2018-10-27,1339.37,1345.72,1331.6,1332.68,-6.69,43061
2018-10-28,1338.76,1348.66,1335.71,1337.2,-1.56,615
2018-10-29,1334.49,1342.28,1329.07,1330.41,-4.08,11239
2018-10-30,1340.61,1343.13,1339.4,1340.92,0.31,3770
2018-10-31,1342.44,1343.81,1337.59,1338.84,-3.6,14984
2018-11-01,1339.95,1346.79,1333.29,1334.54,-5.41,39000
2018-11-02,1336.83,1342.21,1333.36,1334.92,-1.91,2832
2018-11-03,1334.56,1340.25,1334.48,1335.37,0.81,40419
2018-11-04,1337.75,1342.97,1331.05,1332.37,-5.38,20335
2018-11-05,1342.28,1349.63,1340.66,1341.38,-0.9,45318
2018-11-06,1339.67,1343.81,1331.51,1333.14,-6.53,24265
2018-11-07,1336.84,1342.63,1336.67,1337.72,0.88,43460
2018-11-08,1340.22,1342.59,1339.71,1341.08,0.86,51102
2018-11-09,1333.61,1341.43,1327.19,1328.75,-4.86,43059
2018-11-10,1337.14,1341.63,1330.91,1332.9,-4.24,40463
2018-11-11,1336.36,1341.61,1335.46,1335.55,-0.81,23053
2018-11-12,1335.4,1337.28,1328.74,1329.0,-6.4,18515
2018-11-13,1334.69,1344.65,1330.7,1332.53,-2.16,23687
2018-11-14,1333.55,1336.77,1324.32,1324.85,-8.7,9816
2018-11-15,1341.8,1347.79,1334.83,1336.82,-4.98,20724
2018-11-16,1337.25,1346.9,1327.86,1329.44,-7.81,42265
2018-11-17,1340.23,1340.51,1331.38,1332.32,-7.91,6591
2018-11-18,1342.11,1342.23,1335.35,1336.42,-5.69,25041
2018-11-19,1333.94,1338.12,1324.71,1326.21,-7.73,26012
2018-11-20,1339.98,1349.29,1331.05,1332.04,-7.94,44309
2018-11-21,1336.78,1340.13,1335.8,1336.52,-0.26,50630
2018-11-22,1341.89,1350.88,1339.83,1340.61,-1.28,21924
2018-11-23,1342.54,1352.05,1336.6,1337.38,-5.16,28968
2018-11-24,1337.56,1347.06,1334.67,1335.78,-1.78,42346
2018-11-25,1342.83,1348.65,1339.74,1340.55,-2.28,10303
2018-11-26,1335.47,1340.95,1329.44,1331.11,-4.36,35008
2018-11-27,1333.66,1333.77,1325.95,1326.17,-7.49,33548
2018-11-28,1339.44,1347.49,1332.78,1334.59,-4.85,2830
2018-11-29,1341.79,1349.79,1336.47,1337.52,-4.27,9964
2018-11-30,1341.49,1341.88,1337.18,1338.28,-3.21,29811
2018-12-01,1337.93,1341.45,1332.87,1334.59,-3.34,10599
2018-12-02,1339.53,1346.31,1332.26,1332.37,-7.16,2953
2018-12-03,1339.55,1347.3,1338.32,1340.22,0.67,20255
2018-12-04,1339.17,1346.82,1330.93,1331.18,-7.99,3620
2018-12-05,1339.99,1347.02,1338.62,1338.68,-1.31,12687
2018-12-06,1338.23,1344.33,1329.96,1330.2,-8.03,39133
2018-12-07,1333.91,1335.7,1324.39,1324.71,-9.2,17819
2018-12-08,1337.33,1344.59,1335.59,1336.54,-0.79,36538
2018-12-09,1333.55,1343.43,1330.55,1332.15,-1.4,22931
2018-12-10,1338.43,1342.24,1335.05,1335.53,-2.9,35224
2018-12-11,1338.92,1345.2,1333.9,1334.31,-4.61,11479
2018-12-12,1341.05,1342.84,1339.89,1341.88,0.83,29434
2018-12-13,1334.77,1340.09,1332.77,1333.42,-1.35,29160
2018-12-14,1334.74,1344.12,1328.98,1329.24,-5.5,24781
2018-12-15,1333.97,1343.8,1329.87,1331.1,-2.87,1493
2018-12-16,1337.1,1339.2,1327.17,1328.32,-8.78,33148
2018-12-17,1339.41,1347.68,1338.01,1338.06,-1.35,32921
2018-12-18,1341.63,1349.46,1334.36,1334.79,-6.84,6570
2018-12-19,1333.91,1343.73,1333.62,1334.77,0.86,2442
2018-12-20,1340.4,1344.21,1334.72,1335.67,-4.73,22884
2018-12-21,1334.21,1334.59,1331.69,1332.02,-2.19,36007
2018-12-22,1333.76,1341.95,1327.55,1328.61,-5.15,45583
2018-12-23,1339.32,1342.21,1338.84,1339.74,0.42,37471
2018-12-24,1338.4,1340.24,1335.85,1336.92,-1.48,49542
2018-12-25,1342.6,1350.02,1334.35,1336.06,-6.54,16889
2018-12-26,1339.55,1342.48,1336.79,1338.25,-1.3,6347
2018-12-27,1334.26,1337.26,1326.55,1327.07,-7.19,32147
2018-12-28,1338.73,1339.76,1332.51,1332.55,-6.18,43108
2018-12-29,1336.81,1337.87,1335.76,1337.56,0.75,5301
2018-12-30,1334.8,1344.39,1325.75,1327.1,-7.7,10417
2018-12-31,1339.65,1344.64,1338.08,1339.18,-0.47,26190
2019-01-01,1336.62,1338.35,1335.24,1336.56,-0.06,45254
2019-01-02,1338.74,1339.71,1329.39,1331.03,-7.71,32053
2019-01-03,1335.8,1338.18,1330.52,1331.64,-4.16,49727
2019-01-04,1336.47,1343.93,1327.17,1328.36,-8.11,42468
2019-01-05,1335.68,1338.82,1331.3,1332.65,-3.03,34379
2019-01-06,1340.4,1344.58,1339.43,1339.78,-0.62,37114
2019-01-07,1333.79,1342.73,1325.2,1325.28,-8.51,30559
2019-01-08,1335.0,1336.69,1328.32,1329.95,-5.05,48403
2019-01-09,1340.1,1345.54,1331.37,1332.0,-8.1,40117
2019-01-10,1340.76,1341.42,1340.55,1341.1,0.34,7524
2019-01-11,1336.08,1341.65,1335.7,1337.23,1.15,31030
2019-01-12,1337.56,1346.46,1333.4,1333.76,-3.8,1892
2019-01-13,1340.41,1347.31,1336.78,1337.81,-2.6,19659
2019-01-14,1336.99,1341.56,1330.22,1331.38,-5.61,40499
2019-01-15,1336.82,1337.47,1329.6,1331.43,-5.39,16287
2019-01-16,1336.72,1339.31,1331.68,1332.61,-4.11,41319
2019-01-17,1340.02,1341.65,1331.66,1332.14,-7.88,3922
2019-01-18,1334.89,1335.44,1325.9,1327.29,-7.6,20192
2019-01-19,1336.69,1338.42,1333.56,1333.75,-2.94,20707
2019-01-20,1340.54,1347.18,1334.19,1336.12,-4.42,51744
2019-01-21,1342.82,1342.95,1338.33,1338.5,-4.32,43269
2019-01-22,1337.01,1337.89,1327.53,1327.89,-9.12,33842
2019-01-23,1338.58,1340.68,1337.81,1338.14,-0.44,49087
2019-01-24,1335.75,1342.59,1329.92,1331.21,-4.54,50710
2019-01-25,1340.03,1342.42,1338.99,1339.67,-0.36,4891
2019-01-26,1336.12,1345.4,1328.31,1330.22,-5.9,7401
2019-01-27,1342.59,1348.65,1338.72,1339.29,-3.3,9396
2019-01-28,1337.91,1346.85,1335.27,1335.36,-2.55,47190
2019-01-29,1334.04,1334.83,1329.98,1330.42,-3.62,20475
2019-01-30,1335.03,1337.88,1334.48,1335.94,0.91,40685
2019-01-31,1335.0,1341.56,1331.98,1332.92,-2.08,20392
2019-02-01,1342.45,1351.59,1337.33,1337.62,-4.83,37572
2019-02-02,1334.78,1343.62,1330.28,1330.31,-4.47,18669
2019-02-03,1341.3,1344.39,1331.81,1333.51,-7.79,27429
2019-02-04,1334.72,1344.43,1331.63,1332.29,-2.43,25984
2019-02-05,1337.93,1345.26,1331.83,1333.3,-4.63,18131
2019-02-06,1340.37,1348.51,1334.83,1336.15,-4.22,23133
2019-02-07,1339.61,1346.45,1329.75,1330.53,-9.08,13438
2019-02-08,1338.02,1340.73,1336.65,1337.79,-0.23,31005
2019-02-09,1339.8,1346.39,1333.12,1334.76,-5.04,47883
2019-02-10,1334.23,1340.7,1325.77,1326.66,-7.57,36573
2019-02-11,1340.34,1342.42,1334.02,1335.09,-5.25,35630
2019-02-12,1339.87,1343.83,1331.91,1333.18,-6.69,7004
2019-02-13,1336.13,1337.06,1331.87,1333.45,-2.68,23728
2019-02-14,1334.81,1336.07,1331.1,1331.4,-3.41,16523
2019-02-15,1342.89,1346.96,1334.9,1335.31,-7.58,40625
2019-02-16,1335.48,1338.21,1333.8,1334.75,-0.73,46410
2019-02-17,1333.33,1334.47,1331.66,1332.95,-0.38,45660
2019-02-18,1340.82,1347.83,1330.85,1331.23,-9.59,31928
2019-02-19,1338.59,1342.6,1328.61,1330.01,-8.58,34557
2019-02-20,1337.51,1339.98,1331.68,1332.2,-5.31,34266
2019-02-21,1336.51,1345.64,1332.7,1333.05,-3.46,6822
2019-02-22,1334.4,1339.76,1331.68,1332.18,-2.22,19948
2019-02-23,1339.81,1343.34,1336.74,1337.52,-2.29,43180
2019-02-24,1338.83,1347.16,1331.64,1333.15,-5.68,26242
2019-02-25,1337.16,1339.71,1331.57,1332.52,-4.64,37742
2019-02-26,1337.14,1340.72,1333.09,1334.49,-2.65,18039
2019-02-27,1339.34,1341.64,1337.17,1338.2,-1.14,19196
2019-02-28,1340.69,1345.0,1337.79,1339.62,-1.07,51720
2019-03-01,1342.85,1343.36,1333.64,1334.61,-8.24,6132
2019-03-02,1337.59,1340.05,1334.63,1335.89,-1.7,44704
2019-03-03,1337.28,1346.68,1331.71,1332.94,-4.34,29150
2019-03-04,1334.66,1337.58,1329.4,1330.94,-3.72,52035
2019-03-05,1339.1,1346.64,1338.15,1339.86,0.76,43691
2019-03-06,1336.6,1341.73,1330.34,1330.6,-6.0,46766
2019-03-07,1338.63,1342.56,1330.73,1330.74,-7.89,1898
2019-03-08,1341.0,1350.12,1337.89,1338.03,-2.97,33142
2019-03-09,1339.41,1339.53,1332.73,1334.35,-5.06,33524
2019-03-10,1336.71,1344.92,1329.2,1329.79,-6.92,24495
2019-03-11,1339.27,1348.07,1338.13,1339.13,-0.14,3662
2019-03-12,1341.69,1348.37,1334.59,1336.23,-5.46,29250
2019-03-13,1335.46,1340.21,1332.76,1333.98,-1.48,22657
2019-03-14,1334.57,1337.14,1334.05,1334.09,-0.48,20674
