Date,Open,High,Low,Close,Change,Volume
2019-02-10,1341.8,1350.39,1332.59,1332.9,-8.9,30191
2019-02-11,1339.57,1349.06,1331.85,1333.74,-5.83,40510
2019-02-12,1335.15,1341.28,1333.13,1333.44,-1.71,22590
2019-02-13,1336.71,1345.39,1334.44,1334.96,-1.75,18899
2019-02-14,1334.79,1339.85,1330.34,1331.29,-3.5,30252
2019-02-15,1340.53,1343.2,1340.53,1340.78,0.25,13759
2019-02-16,1340.23,1348.33,1332.52,1333.93,-6.3,39212
2019-02-17,1335.12,1337.21,1331.45,1332.62,-2.5,38277
2019-02-18,1337.87,1339.24,1328.44,1328.74,-9.13,21653
2019-02-19,1337.26,1344.65,1334.16,1335.85,-1.41,36796
2019-02-20,1340.27,1344.16,1332.27,1332.55,-7.72,29001
2019-02-21,1336.15,1336.59,1333.6,1335.5,-0.65,40863
2019-02-22,1340.15,1343.86,1339.77,1340.18,0.03,29514
2019-02-23,1338.46,1348.36,1334.69,1336.01,-2.45,33792
2019-02-24,1342.65,1350.0,1342.09,1343.04,0.39,20221
2019-02-25,1334.81,1339.03,1325.18,1325.42,-9.39,38243
2019-02-26,1335.61,1338.94,1333.5,1333.91,-1.7,47111
2019-02-27,1337.99,1344.63,1331.84,1332.43,-5.56,10350
2019-02-28,1335.85,1340.9,1331.0,1331.54,-4.31,49639
2019-03-01,1334.7,1338.59,1333.31,1335.28,0.58,45039
2019-03-02,1334.62,1343.82,1325.02,1325.18,-9.44,49949
2019-03-03,1334.76,1338.54,1334.14,1335.69,0.93,6600
2019-03-04,1340.89,1349.57,1334.48,1336.24,-4.65,32923
2019-03-05,1337.96,1339.43,1332.91,1333.71,-4.25,52641
2019-03-06,1338.26,1338.71,1330.26,1331.97,-6.29,10173
2019-03-07,1334.29,1337.08,1327.99,1329.34,-4.95,13465
2019-03-08,1340.77,1343.08,1339.67,1341.3,0.53,24181
2019-03-09,1338.96,1339.45,1333.49,1333.75,-5.21,16234
2019-03-10,1342.34,1351.87,1340.34,1342.01,-0.33,38072
2019-03-11,1339.95,1346.76,1335.13,1336.91,-3.04,23635
2019-03-12,1336.74,1344.6,1336.19,1337.58,0.84,44387
2019-03-13,1334.2,1337.79,1329.72,1330.01,-4.19,27591
2019-03-14,1341.33,1348.05,1335.27,1336.12,-5.21,18853
2019-03-15,1342.89,1344.66,1340.42,1341.43,-1.46,22324
2019-03-16,1338.34,1347.44,1333.13,1333.2,-5.14,20890
2019-03-17,1336.58,1337.01,1328.41,1328.8,-7.78,5480
2019-03-18,1340.97,1346.68,1333.18,1333.4,-7.57,38687
2019-03-19,1337.3,1344.96,1334.74,1336.13,-1.17,22110
2019-03-20,1338.08,1344.03,1333.76,1333.8,-4.28,31496
2019-03-21,1335.73,1340.77,1329.62,1330.86,-4.87,37127
2019-03-22,1338.3,1347.57,1331.27,1333.01,-5.29,7476
2019-03-23,1336.63,1346.21,1331.97,1332.19,-4.44,42174
2019-03-24,1337.45,1346.38,1336.26,1337.35,-0.1,5433
2019-03-25,1340.83,1346.34,1339.18,1339.62,-1.21,30485
2019-03-26,1338.27,1344.4,1329.21,1329.8,-8.47,8224
2019-03-27,1337.45,1343.73,1330.57,1330.69,-6.76,21678
2019-03-28,1339.05,1343.46,1338.9,1339.82,0.77,46986
2019-03-29,1341.89,1344.43,1332.67,1334.6,-7.29,22692
2019-03-30,1338.37,1343.59,1336.06,1337.56,-0.81,7486
2019-03-31,1339.74,1348.94,1334.56,1335.19,-4.55,29489
2019-04-01,1339.04,1339.59,1333.44,1334.6,-4.44,28641
2019-04-02,1342.01,1351.19,1339.56,1341.15,-0.86,44444
2019-04-03,1338.74,1340.24,1330.01,1331.2,-7.54,3017
2019-04-04,1340.68,1344.53,1339.15,1339.96,-0.72,9507
2019-04-05,1334.29,1337.35,1329.35,1329.79,-4.5,24588
2019-04-06,1336.94,1344.06,1336.2,1337.41,0.47,27812
2019-04-07,1337.69,1342.21,1333.57,1334.59,-3.1,4290
2019-04-08,1337.39,1340.37,1330.22,1331.71,-5.68,28666
2019-04-09,1335.59,1337.99,1328.73,1329.27,-6.32,31205
2019-04-10,1337.31,1346.97,1330.15,1331.97,-5.34,44007
2019-04-11,1342.15,1347.79,1337.35,1337.36,-4.79,35804
2019-04-12,1340.34,1342.62,1331.62,1333.56,-6.78,38694
2019-04-13,1339.41,1344.76,1336.24,1336.98,-2.43,2593
2019-04-14,1341.16,1343.89,1332.11,1333.07,-8.09,40826
2019-04-15,1338.49,1341.69,1336.61,1337.24,-1.25,4091
2019-04-16,1335.14,1341.91,1325.39,1327.0,-8.14,15350
2019-04-17,1336.43,1342.94,1330.01,1331.86,-4.57,27637
2019-04-18,1333.89,1334.37,1324.73,1324.84,-9.05,5215
2019-04-19,1333.58,1340.35,1325.42,1326.82,-6.76,35951
2019-04-20,1336.61,1341.83,1336.37,1336.39,-0.22,32696
2019-04-21,1334.82,1336.33,1326.16,1328.12,-6.7,2781
2019-04-22,1340.57,1342.99,1335.41,1336.57,-4.0,36053
2019-04-23,1333.9,1335.97,1332.81,1334.74,0.84,42808
2019-04-24,1339.25,1342.97,1331.69,1333.22,-6.03,35930
2019-04-25,1341.19,1344.28,1333.58,1334.56,-6.63,26457
2019-04-26,1333.93,1334.23,1329.29,1330.23,-3.7,49918
2019-04-27,1337.0,1343.08,1334.47,1334.63,-2.37,26070
2019-04-28,1334.99,1344.19,1332.64,1333.15,-1.84,26765
2019-04-29,1335.75,1342.85,1326.43,1326.81,-8.94,45916
2019-04-30,1337.83,1343.83,1329.25,1330.62,-7.21,44544
2019-05-01,1338.98,1339.41,1337.52,1339.08,0.1,3625
2019-05-02,1336.85,1346.26,1328.8,1328.8,-8.05,33715
2019-05-03,1334.08,1337.63,1324.2,1325.82,-8.26,22
2019-05-04,1334.51,1336.23,1330.26,1331.45,-3.06,5694
2019-05-05,1336.2,1337.0,1327.44,1328.37,-7.83,28462
2019-05-06,1341.67,1346.94,1335.67,1336.25,-5.42,49269
2019-05-07,1335.52,1339.45,1333.1,1334.72,-0.8,5050
2019-05-08,1337.36,1337.93,1329.93,1331.38,-5.98,24182
2019-05-09,1342.69,1344.94,1338.59,1339.23,-3.46,32585
2019-05-10,1334.34,1339.64,1333.22,1334.47,0.13,28152
2019-05-11,1338.0,1342.15,1333.07,1334.4,-3.6,46272
2019-05-12,1338.15,1340.6,1335.75,1337.28,-0.87,33794
2019-05-13,1339.57,1342.46,1338.8,1339.1,-0.47,41085
2019-05-14,1336.62,1345.14,1329.06,1329.17,-7.45,25617
2019-05-15,1336.41,1338.67,1331.02,1331.93,-4.48,12225
2019-05-16,1341.48,1344.18,1338.6,1338.82,-2.66,50839
2019-05-17,1336.22,1337.37,1333.03,1334.48,-1.74,109
2019-05-18,1338.8,1348.37,1335.43,1335.78,-3.02,18613
2019-05-19,1333.93,1333.99,1327.71,1328.68,-5.25,36688
2019-05-20,1334.34,1335.17,1330.56,1331.76,-2.58,34911
2019-05-21,1337.59,1343.18,1331.35,1332.9,-4.69,46314
2019-05-22,1336.07,1338.14,1326.24,1327.09,-8.98,30099
2019-05-23,1342.47,1347.34,1332.59,1333.69,-8.78,27868
2019-05-24,1338.55,1342.55,1337.58,1339.47,0.92,27037
2019-05-25,1338.14,1339.17,1337.21,1338.68,0.54,19249
2019-05-26,1341.79,1349.76,1337.52,1338.24,-3.55,13886
2019-05-27,1337.9,1341.63,1332.38,1332.91,-4.99,30262
2019-05-28,1334.98,1336.26,1329.26,1330.86,-4.12,28108
2019-05-29,1333.11,1336.66,1329.75,1330.11,-3.0,26442
2019-05-30,1334.59,1344.56,1333.77,1334.59,0.0,40500
2019-05-31,1339.68,1348.75,1338.05,1338.9,-0.78,52558
2019-06-01,1336.69,1340.97,1333.24,1334.57,-2.12,3421
2019-06-02,1339.8,1348.0,1331.58,1332.71,-7.09,26891
2019-06-03,1337.13,1344.52,1331.35,1331.79,-5.34,18733
2019-06-04,1338.29,1338.56,1336.26,1338.01,-0.28,31601
2019-06-05,1337.35,1346.04,1334.33,1335.04,-2.31,39647
2019-06-06,1334.23,1342.98,1331.35,1332.59,-1.64,22858
2019-06-07,1335.36,1338.46,1328.41,1329.41,-5.95,22947
2019-06-08,1333.08,1341.66,1330.59,1331.98,-1.1,25869
2019-06-09,1335.96,1341.57,1331.0,1332.37,-3.59,8104
2019-06-10,1335.73,1339.44,1330.92,1332.91,-2.82,49012
2019-06-11,1334.4,1340.93,1331.98,1333.62,-0.78,24271
2019-06-12,1335.62,1336.19,1325.76,1327.47,-8.15,47880
2019-06-13,1333.92,1334.05,1332.56,1334.43,0.51,3703
2019-06-14,1339.55,1342.58,1331.73,1332.77,-6.78,49486
2019-06-15,1335.43,1342.98,1326.38,1327.88,-7.55,52555
2019-06-16,1341.72,1347.83,1335.52,1336.79,-4.93,48820
2019-06-17,1340.28,1342.95,1333.92,1335.9,-4.38,49055
2019-06-18,1339.25,1340.77,1330.17,1330.79,-8.46,43859
2019-06-19,1341.55,1342.59,1335.61,1336.01,-5.54,480
2019-06-20,1335.14,1341.86,1332.67,1333.91,-1.23,24521
2019-06-21,1334.77,1336.83,1332.93,1333.29,-1.48,14942
2019-06-22,1333.5,1339.96,1326.16,1327.61,-5.89,4601
2019-06-23,1337.97,1342.28,1335.77,1337.08,-0.89,6035
2019-06-24,1342.76,1350.41,1337.24,1338.99,-3.77,19450
2019-06-25,1340.05,1340.27,1333.67,1335.14,-4.91,21036
2019-06-26,1333.5,1342.76,1324.78,1325.75,-7.75,11870
2019-06-27,1335.56,1340.08,1327.34,1328.41,-7.15,22096
2019-06-28,1335.82,1337.45,1334.93,1336.81,0.99,6903
2019-06-29,1342.4,1347.25,1338.32,1339.98,-2.42,30855
2019-06-30,1339.27,1346.88,1330.91,1331.66,-7.61,7386
2019-07-01,1342.45,1344.09,1338.72,1339.49,-2.96,41675
2019-07-02,1337.21,1338.84,1333.83,1333.88,-3.33,33700
2019-07-03,1334.3,1340.89,1332.3,1333.5,-0.8,20146
2019-07-04,1339.7,1344.03,1335.9,1336.69,-3.01,8336
2019-07-05,1334.09,1343.69,1324.87,1326.41,-7.68,52315
2019-07-06,1340.74,1342.81,1335.76,1336.3,-4.44,16227
2019-07-07,1340.35,1342.98,1333.86,1333.87,-6.48,24785
2019-07-08,1335.87,1344.29,1331.91,1332.77,-3.1,26301
2019-07-09,1340.42,1346.54,1339.73,1339.75,-0.67,26443
2019-07-10,1334.77,1341.65,1329.92,1330.68,-4.09,27146
2019-07-11,1341.62,1343.54,1333.91,1334.01,-7.61,30529
2019-07-12,1337.11,1344.91,1328.56,1328.86,-8.25,40378
2019-07-13,1341.58,1347.81,1336.38,1337.25,-4.33,35934
2019-07-14,1336.49,1346.23,1330.47,1331.76,-4.73,19196
2019-07-15,1340.93,1346.41,1340.52,1340.87,-0.06,1376
2019-07-16,1335.38,1342.65,1329.99,1331.15,-4.23,29163
2019-07-17,1334.94,1344.22,1328.71,1329.63,-5.31,43175
2019-07-18,1340.22,1347.65,1332.41,1333.98,-6.24,47636
2019-07-19,1340.3,1345.09,1335.67,1335.71,-4.59,18016
2019-07-20,1333.46,1333.55,1326.25,1327.53,-5.93,8325
2019-07-21,1340.92,1348.81,1333.25,1335.01,-5.91,34496
2019-07-22,1342.9,1348.56,1338.72,1338.88,-4.02,32065
2019-07-23,1337.29,1341.86,1330.32,1331.91,-5.38,33253
2019-07-24,1337.58,1342.14,1334.81,1336.09,-1.49,13650
2019-07-25,1336.83,1346.61,1327.87,1329.12,-7.71,18188
2019-07-26,1337.36,1346.39,1328.52,1329.67,-7.69,30477
2019-07-27,1342.53,1343.42,1333.8,1334.16,-8.37,4093
2019-07-28,1336.68,1342.47,1334.23,1334.82,-1.86,19028
2019-07-29,1341.92,1344.46,1335.29,1337.08,-4.84,3665
2019-07-30,1336.52,1342.51,1327.56,1328.6,-7.92,26790
2019-07-31,1339.09,1347.74,1333.71,1335.25,-3.84,19506
2019-08-01,1334.09,1342.19,1330.44,1330.71,-3.38,1205
2019-08-02,1335.6,1338.13,1328.28,1329.14,-6.46,27856
2019-08-03,1337.2,1343.24,1328.87,1329.68,-7.52,20209
2019-08-04,1333.6,1342.27,1330.61,1330.96,-2.64,29630
2019-08-05,1333.92,1341.34,1331.19,1332.93,-0.99,16545
2019-08-06,1335.03,1344.47,1328.42,1328.43,-6.6,6640
2019-08-07,1341.82,1345.18,1333.62,1334.36,-7.46,26113
2019-08-08,1336.39,1342.25,1336.28,1338.14,1.75,46231
2019-08-09,1333.9,1335.77,1331.99,1332.33,-1.57,26500
2019-08-10,1338.64,1347.03,1332.47,1332.86,-5.78,23819
2019-08-11,1334.96,1339.42,1330.89,1330.98,-3.98,19438
2019-08-12,1336.83,1343.63,1330.15,1331.28,-5.55,6534
2019-08-13,1342.01,1344.6,1341.13,1341.65,-0.36,48735
2019-08-14,1342.74,1350.44,1336.5,1338.25,-4.49,5538
2019-08-15,1335.13,1337.42,1326.34,1327.07,-8.06,45060
2019-08-16,1338.85,1340.76,1331.92,1333.67,-5.18,23976
2019-08-17,1339.97,1342.47,1334.97,1336.75,-3.22,46699
2019-08-18,1342.97,1352.46,1335.54,1336.17,-6.8,47926
2019-08-19,1336.16,1344.77,1331.39,1331.59,-4.57,879
2019-08-20,1333.17,1340.71,1330.47,1332.07,-1.1,47146
2019-08-21,1337.27,1339.59,1337.26,1338.63,1.36,49754
2019-08-22,1342.04,1349.98,1336.54,1337.97,-4.07,11985
2019-08-23,1336.87,1346.27,1331.47,1332.67,-4.2,44481
2019-08-24,1335.44,1341.12,1333.96,1334.26,-1.18,5197
2019-08-25,1334.21,1334.35,1328.84,1329.51,-4.7,37083
2019-08-26,1341.1,1348.71,1337.82,1339.79,-1.31,36738
2019-08-27,1338.28,1339.84,1330.88,1331.46,-6.82,35480
2019-08-28,1338.41,1344.4,1332.31,1333.98,-4.43,5492
2019-08-29,1338.23,1347.07,1335.7,1337.39,-0.84,16267
2019-08-30,1338.81,1342.97,1337.56,1338.08,-0.73,17123
2019-08-31,1338.53,1347.05,1336.32,1337.54,-0.99,8947
2019-09-01,1336.05,1337.97,1333.68,1334.34,-1.71,23557
2019-09-02,1339.17,1347.09,1330.45,1331.96,-7.21,271
2019-09-03,1334.15,1335.47,1325.27,1326.49,-7.66,34002
2019-09-04,1341.23,1346.95,1339.19,1340.88,-0.35,28981
2019-09-05,1333.74,1341.24,1328.52,1329.68,-4.06,33392
2019-09-06,1335.26,1342.41,1333.28,1333.58,-1.68,28701
2019-09-07,1339.32,1348.35,1337.96,1338.89,-0.43,38165
2019-09-08,1342.94,1350.65,1337.77,1338.49,-4.45,48087
2019-09-09,1333.76,1334.9,1327.39,1328.88,-4.88,34562
2019-09-10,1340.54,1342.66,1338.65,1339.41,-1.13,11734
2019-09-11,1336.55,1338.79,1331.22,1331.4,-5.15,37541
2019-09-12,1334.62,1339.34,1330.12,1331.74,-2.88,34509
2019-09-13,1334.89,1342.51,1331.04,1332.84,-2.05,43482
2019-09-14,1338.78,1343.09,1331.11,1331.79,-6.99,46004
2019-09-15,1337.28,1337.71,1335.68,1336.46,-0.82,2708
2019-09-16,1341.36,1342.31,1332.1,1332.95,-8.41,34020
2019-09-17,1342.63,1349.32,1336.78,1337.88,-4.75,45164
2019-09-18,1336.41,1344.38,1333.65,1335.58,-0.83,36657
2019-09-19,1338.21,1341.27,1332.38,1334.27,-3.94,52501
2019-09-20,1341.13,1348.08,1335.67,1336.63,-4.5,48350
2019-09-21,1333.96,1340.1,1329.36,1330.09,-3.87,19729
2019-09-22,1340.8,1346.92,1337.45,1338.7,-2.1,47858
2019-09-23,1337.65,1346.1,1328.32,1329.69,-7.96,51784
2019-09-24,1341.17,1349.5,1337.06,1337.57,-3.6,33889
2019-09-25,1334.6,1334.84,1334.07,1335.27,0.67,47302
2019-09-26,1341.07,1344.97,1340.22,1341.38,0.31,10053
2019-09-27,1333.47,1336.08,1325.8,1325.88,-7.59,36155
2019-09-28,1341.43,1351.27,1339.68,1341.62,0.19,15062
2019-09-29,1333.55,1337.45,1324.42,1325.47,-8.08,51911
2019-09-30,1342.79,1349.7,1342.35,1343.55,0.76,36608
2019-10-01,1335.15,1340.64,1328.47,1328.96,-6.19,44427
2019-10-02,1341.83,1348.89,1341.38,1343.1,1.27,23469
2019-10-03,1340.47,1346.81,1336.87,1338.02,-2.45,4072
2019-10-04,1333.86,1342.61,1332.94,1333.67,-0.19,49027
2019-10-05,1342.23,1347.58,1332.87,1334.26,-7.97,45085
2019-10-06,1338.36,1339.05,1329.32,1330.22,-8.14,23868
2019-10-07,1341.66,1351.22,1332.37,1332.53,-9.13,44626
2019-10-08,1334.04,1342.54,1330.85,1332.84,-1.2,23126
2019-10-09,1333.61,1339.64,1325.33,1326.87,-6.74,45966
2019-10-10,1341.37,1349.12,1333.33,1333.91,-7.46,6318
2019-10-11,1335.6,1340.35,1333.8,1335.45,-0.15,17127
2019-10-12,1335.88,1341.19,1327.23,1327.7,-8.18,51476
2019-10-13,1339.65,1344.89,1337.73,1337.94,-1.71,36054
2019-10-14,1337.31,1343.6,1333.03,1334.7,-2.61,24613
2019-10-15,1342.23,1346.31,1338.96,1340.65,-1.58,4987
2019-10-16,1334.84,1334.89,1329.73,1330.07,-4.77,26486
2019-10-17,1333.95,1342.47,1325.77,1327.59,-6.36,39747
2019-10-18,1338.43,1339.45,1337.16,1337.92,-0.51,8770
2019-10-19,1342.31,1343.87,1336.06,1337.31,-5.0,29501
2019-10-20,1341.0,1342.87,1335.53,1337.4,-3.6,24356
2019-10-21,1335.21,1340.08,1332.58,1332.7,-2.51,6115
2019-10-22,1337.65,1344.19,1334.65,1334.97,-2.68,52637
2019-10-23,1337.65,1344.74,1332.02,1332.6,-5.05,11153
2019-10-24,1336.49,1345.93,1336.22,1336.5,0.01,16084
2019-10-25,1333.02,1337.28,1325.26,1326.52,-6.5,4868
2019-10-26,1336.03,1339.95,1330.72,1330.74,-5.29,19710
2019-10-27,1333.09,1337.81,1331.4,1332.25,-0.84,651
2019-10-28,1337.21,1344.13,1330.54,1332.3,-4.91,9075
2019-10-29,1340.15,1343.95,1339.46,1340.96,0.81,38353
2019-10-30,1336.17,1345.56,1326.46,1328.46,-7.71,25148
2019-10-31,1336.9,1344.6,1334.03,1335.0,-1.9,50645
2019-11-01,1337.94,1342.85,1330.05,1330.89,-7.05,20109
2019-11-02,1342.22,1344.47,1339.32,1340.82,-1.4,25188
2019-11-03,1335.27,1342.49,1331.08,1332.6,-2.67,39284
2019-11-04,1339.98,1343.57,1337.84,1338.63,-1.35,4257
2019-11-05,1341.59,1345.33,1334.72,1335.47,-6.12,18876
2019-11-06,1340.18,1341.4,1334.91,1336.39,-3.79,16492
2019-11-07,1341.01,1345.56,1340.56,1340.7,-0.31,29046
2019-11-08,1338.95,1342.7,1334.99,1335.77,-3.18,22774
2019-11-09,1339.47,1340.5,1332.52,1334.46,-5.01,48002
2019-11-10,1335.11,1338.48,1333.3,1334.53,-0.58,12211
2019-11-11,1338.53,1343.67,1329.11,1329.67,-8.86,39119
2019-11-12,1337.31,1341.76,1332.68,1333.8,-3.51,40593
2019-11-13,1341.06,1343.44,1337.45,1339.11,-1.95,2019
2019-11-14,1338.53,1341.78,1334.0,1335.23,-3.3,51170
2019-11-15,1340.04,1344.67,1330.04,1330.93,-9.11,31739
2019-11-16,1338.86,1341.43,1336.08,1336.85,-2.01,39335
2019-11-17,1334.77,1343.73,1333.51,1334.59,-0.18,8543
2019-11-18,1338.37,1345.92,1331.47,1333.12,-5.25,35539
2019-11-19,1339.92,1341.0,1332.75,1332.91,-7.01,49765
2019-11-20,1337.73,1338.26,1333.58,1334.26,-3.47,48439
2019-11-21,1334.48,1337.53,1325.19,1326.21,-8.27,4207
2019-11-22,1342.37,1351.48,1337.07,1338.76,-3.61,43923
2019-11-23,1337.69,1346.16,1331.22,1331.99,-5.7,33467
2019-11-24,1340.75,1347.45,1338.31,1340.2,-0.55,45451
2019-11-25,1338.66,1345.38,1329.34,1330.3,-8.36,34810
2019-11-26,1342.64,1344.14,1339.95,1341.76,-0.88,29402
2019-11-27,1333.33,1335.88,1328.62,1329.01,-4.32,4268
2019-11-28,1336.72,1338.43,1332.89,1333.98,-2.74,5243
2019-11-29,1334.63,1340.15,1325.95,1327.58,-7.05,49916
2019-11-30,1340.37,1341.52,1335.98,1336.28,-4.09,4139
2019-12-01,1340.86,1349.13,1334.66,1336.2,-4.66,3397
2019-12-02,1334.95,1344.5,1332.46,1332.99,-1.96,23762
2019-12-03,1336.02,1342.58,1333.88,1334.13,-1.89,26133
2019-12-04,1342.79,1352.13,1336.8,1337.94,-4.85,7498
2019-12-05,1334.94,1337.35,1329.9,1330.09,-4.85,35988
2019-12-06,1333.63,1340.74,1331.58,1332.58,-1.05,8127
2019-12-07,1339.47,1348.1,1339.28,1340.02,0.55,7972
2019-12-08,1337.11,1339.26,1332.75,1334.24,-2.87,29763
2019-12-09,1337.96,1338.02,1336.32,1336.72,-1.24,24205
2019-12-10,1336.87,1339.59,1332.01,1333.43,-3.44,21883
2019-12-11,1339.98,1343.95,1339.32,1339.9,-0.08,37852
2019-12-12,1335.91,1342.1,1333.48,1334.93,-0.98,34208
2019-12-13,1335.6,1343.69,1328.18,1328.27,-7.33,31217
2019-12-14,1333.01,1341.29,1330.21,1330.51,-2.5,3933
2019-12-15,1336.88,1344.93,1332.84,1334.49,-2.39,50015
2019-12-16,1339.1,1340.03,1333.91,1335.85,-3.25,32965
2019-12-17,1333.18,1337.21,1332.8,1334.13,0.95,51181
2019-12-18,1339.82,1340.26,1337.62,1339.53,-0.29,29851
2019-12-19,1341.96,1345.3,1333.73,1335.47,-6.49,32858
2019-12-20,1338.87,1345.79,1329.84,1331.14,-7.73,1391
2019-12-21,1340.96,1342.0,1332.51,1334.12,-6.84,47607
2019-12-22,1338.86,1343.6,1332.83,1332.9,-5.96,12151
2019-12-23,1334.56,1339.03,1333.78,1334.68,0.12,42358
2019-12-24,1337.58,1340.88,1333.38,1334.83,-2.75,39274
2019-12-25,1342.73,1348.82,1338.24,1340.03,-2.7,51285
2019-12-26,1333.92,1337.17,1331.05,1331.14,-2.78,15684
2019-12-27,1334.75,1341.26,1332.87,1333.42,-1.33,27351
2019-12-28,1342.26,1347.55,1340.98,1342.39,0.13,26450
2019-12-29,1336.81,1343.27,1327.26,1327.4,-9.41,46617
2019-12-30,1335.53,1341.78,1327.29,1327.61,-7.92,33433
2019-12-31,1341.84,1346.44,1336.06,1336.18,-5.66,401
2020-01-01,1333.62,1334.86,1329.2,1330.61,-3.01,26246
2020-01-02,1339.62,1344.67,1331.85,1333.62,-6.0,52184
2020-01-03,1342.11,1346.91,1338.82,1339.38,-2.73,43332
2020-01-04,1339.0,1341.35,1337.2,1338.95,-0.05,14918
2020-01-05,1339.51,1346.45,1333.65,1334.61,-4.9,36464
2020-01-06,1339.96,1345.46,1331.68,1333.44,-6.52,49951
2020-01-07,1337.85,1339.68,1331.23,1331.42,-6.43,33543
2020-01-08,1340.43,1345.1,1338.97,1339.85,-0.58,24510
2020-01-09,1338.65,1344.02,1329.91,1331.29,-7.36,16106
2020-01-10,1335.85,1339.17,1334.98,1336.61,0.76,6692
2020-01-11,1337.39,1343.3,1336.55,1337.0,-0.39,17245
2020-01-12,1339.11,1345.69,1335.69,1337.68,-1.43,35328
2020-01-13,1336.23,1337.18,1326.3,1328.28,-7.95,15369
2020-01-14,1340.92,1345.3,1338.17,1338.38,-2.54,9601
2020-01-15,1340.07,1344.0,1334.92,1336.31,-3.76,36255
2020-01-16,1340.42,1341.6,1334.93,1336.58,-3.84,21054
2020-01-17,1336.11,1342.06,1335.99,1337.65,1.54,16415
2020-01-18,1334.14,1336.46,1326.57,1326.61,-7.53,40689
2020-01-19,1340.76,1344.45,1340.44,1340.8,0.04,31689
2020-01-20,1342.43,1346.76,1340.18,1340.95,-1.48,32778
2020-01-21,1341.01,1345.5,1334.47,1334.71,-6.3,50754
2020-01-22,1337.22,1339.73,1334.64,1335.17,-2.05,38926
2020-01-23,1333.02,1341.58,1326.23,1327.78,-5.24,9084
2020-01-24,1341.6,1346.89,1337.62,1339.15,-2.45,11430
2020-01-25,1336.01,1340.1,1333.76,1335.06,-0.95,19041
2020-01-26,1335.2,1340.99,1325.94,1326.32,-8.88,9782
2020-01-27,1334.68,1344.07,1330.52,1332.28,-2.4,5388
2020-01-28,1335.82,1338.28,1330.77,1332.51,-3.31,47456
2020-01-29,1342.52,1349.95,1333.83,1334.31,-8.21,10828
2020-01-30,1334.85,1341.21,1329.37,1329.63,-5.22,46068
2020-01-31,1334.93,1340.85,1328.23,1330.1,-4.83,10114
2020-02-01,1334.51,1339.82,1332.53,1334.2,-0.31,1826
2020-02-02,1337.09,1344.34,1335.3,1337.19,0.1,8326
2020-02-03,1340.89,1346.46,1331.08,1331.89,-9.0,9563
2020-02-04,1333.62,1341.83,1327.61,1328.37,-5.25,47034
2020-02-05,1337.06,1341.01,1330.68,1331.6,-5.46,41680
2020-02-06,1338.0,1346.85,1331.17,1332.39,-5.61,25245
2020-02-07,1338.56,1340.19,1331.05,1331.35,-7.21,46400
2020-02-08,1340.47,1349.87,1339.82,1341.81,1.34,20867
2020-02-09,1336.6,1338.48,1327.24,1328.57,-8.03,14161
2020-02-10,1337.62,1338.7,1329.73,1330.39,-7.23,2535
2020-02-11,1340.65,1346.49,1334.06,1334.12,-6.53,8099
2020-02-12,1334.26,1342.75,1327.4,1328.38,-5.88,12755
2020-02-13,1336.26,1343.86,1333.97,1335.46,-0.8,49642
2020-02-14,1339.87,1348.02,1336.37,1337.36,-2.51,10168
2020-02-15,1338.42,1340.56,1332.31,1332.61,-5.81,24903
2020-02-16,1341.31,1344.98,1335.63,1337.18,-4.13,23167
2020-02-17,1335.16,1342.5,1334.33,1334.5,-0.66,43563
2020-02-18,1339.35,1342.54,1333.67,1335.32,-4.03,18675
2020-02-19,1338.8,1342.17,1338.68,1339.1,0.3,34252
2020-02-20,1340.89,1342.46,1338.57,1339.2,-1.69,9529
2020-02-21,1337.61,1341.53,1329.87,1330.24,-7.37,52353
2020-02-22,1335.59,1336.2,1328.04,1328.54,-7.05,20741
2020-02-23,1336.34,1344.51,1330.69,1331.67,-4.67,19024
2020-02-24,1337.55,1337.82,1329.44,1330.47,-7.08,37187
2020-02-25,1333.93,1338.16,1332.0,1332.59,-1.34,29250
2020-02-26,1342.06,1351.19,1341.59,1343.41,1.35,4938
2020-02-27,1335.2,1336.03,1333.32,1335.0,-0.2,27653
2020-02-28,1338.31,1341.82,1329.56,1331.04,-7.27,34456
2020-02-29,1336.86,1340.04,1334.4,1335.3,-1.56,45313
2020-03-01,1333.62,1341.4,1324.12,1325.88,-7.74,4353
2020-03-02,1338.2,1346.2,1337.17,1338.58,0.38,30644
2020-03-03,1335.96,1337.13,1330.52,1331.73,-4.23,32248
2020-03-04,1342.04,1351.6,1337.48,1339.3,-2.74,2759
2020-03-05,1333.57,1343.4,1332.57,1333.57,0.0,8747
2020-03-06,1334.82,1335.44,1327.09,1328.97,-5.85,1979
2020-03-07,1333.34,1340.83,1325.12,1326.8,-6.54,31025
2020-03-08,1341.9,1349.44,1335.39,1335.78,-6.12,22833
2020-03-09,1333.7,1339.45,1330.88,1331.07,-2.63,45177
2020-03-10,1336.6,1343.0,1331.19,1332.35,-4.25,40874
2020-03-11,1342.81,1345.54,1340.26,1341.73,-1.08,19479
2020-03-12,1340.62,1340.69,1340.01,1341.3,0.68,32480
2020-03-13,1333.38,1338.88,1325.88,1327.46,-5.92,8073
2020-03-14,1340.95,1348.98,1337.72,1339.55,-1.4,21345
2020-03-15,1337.67,1342.97,1334.14,1334.45,-3.22,40309
