Date,Open,High,Low,Close,Change,Volume
2020-02-09,1339.13,1348.31,1338.58,1339.75,0.62,2130
2020-02-10,1336.52,1339.18,1329.84,1331.44,-5.08,41370
2020-02-11,1338.88,1342.94,1332.35,1333.81,-5.07,19083
2020-02-12,1341.01,1344.34,1338.06,1339.41,-1.6,19010
2020-02-13,1342.66,1344.54,1333.06,1333.21,-9.45,50741
2020-02-14,1335.96,1344.39,1328.41,1328.51,-7.45,41241
2020-02-15,1334.65,1337.09,1328.99,1330.73,-3.92,25157
2020-02-16,1335.44,1341.44,1325.77,1327.11,-8.33,35740
2020-02-17,1334.85,1341.5,1327.22,1327.23,-7.62,23551
2020-02-18,1333.62,1341.54,1326.95,1327.4,-6.22,43833
2020-02-19,1334.42,1342.18,1333.59,1334.93,0.51,20310
2020-02-20,1340.21,1348.35,1333.05,1333.69,-6.52,14036
2020-02-21,1339.43,1344.23,1334.78,1335.67,-3.76,33673
2020-02-22,1334.16,1334.85,1327.45,1327.92,-6.24,11830
2020-02-23,1339.09,1348.86,1335.32,1337.16,-1.93,44636
2020-02-24,1336.29,1336.87,1335.43,1337.04,0.75,13952
2020-02-25,1333.15,1341.75,1327.61,1328.51,-4.64,15260
2020-02-26,1341.81,1342.97,1335.82,1336.45,-5.36,18118
2020-02-27,1339.38,1340.45,1333.25,1333.39,-5.99,39439
2020-02-28,1338.17,1340.38,1336.89,1336.99,-1.18,23139
2020-02-29,1335.33,1338.97,1333.18,1333.95,-1.38,7693
2020-03-01,1336.38,1336.59,1335.16,1337.16,0.78,47797
2020-03-02,1334.69,1336.69,1328.01,1329.58,-5.11,17671
2020-03-03,1335.36,1340.96,1325.76,1327.5,-7.86,9661
2020-03-04,1339.79,1344.61,1337.71,1338.4,-1.39,24139
2020-03-05,1336.2,1341.41,1336.17,1337.43,1.23,1627
2020-03-06,1336.72,1340.7,1331.89,1332.56,-4.16,35857
2020-03-07,1340.57,1340.68,1339.35,1339.75,-0.82,46678
2020-03-08,1340.89,1342.1,1332.7,1333.88,-7.01,5479
2020-03-09,1333.25,1340.38,1329.23,1330.28,-2.97,38399
2020-03-10,1333.93,1341.8,1333.63,1334.47,0.54,35547
2020-03-11,1334.7,1342.89,1325.93,1326.56,-8.14,18739
2020-03-12,1337.18,1338.18,1331.3,1332.46,-4.72,40590
2020-03-13,1335.92,1342.73,1334.53,1336.04,0.12,2793
2020-03-14,1336.84,1344.08,1328.89,1329.72,-7.12,34450
2020-03-15,1340.12,1341.08,1334.5,1335.28,-4.84,14987
2020-03-16,1335.97,1344.68,1334.07,1334.29,-1.68,17499
2020-03-17,1333.3,1336.07,1333.19,1333.77,0.47,17369
2020-03-18,1337.77,1341.87,1327.8,1328.03,-9.74,5066
2020-03-19,1338.48,1348.11,1336.43,1338.13,-0.35,20317
2020-03-20,1342.88,1349.37,1339.55,1340.52,-2.36,2760
2020-03-21,1341.33,1343.03,1333.86,1334.14,-7.19,6561
2020-03-22,1337.82,1345.07,1337.23,1338.83,1.01,12746
2020-03-23,1341.94,1342.7,1337.54,1338.06,-3.88,12767
2020-03-24,1333.1,1342.13,1324.4,1325.5,-7.6,45032
2020-03-25,1341.89,1350.27,1341.66,1343.12,1.23,19420
2020-03-26,1338.64,1343.03,1333.55,1333.77,-4.87,51274
2020-03-27,1335.5,1339.65,1327.3,1327.75,-7.75,38812
2020-03-28,1338.85,1346.61,1337.55,1339.04,0.19,29434
2020-03-29,1342.77,1349.41,1341.89,1343.22,0.45,35415
2020-03-30,1339.3,1343.12,1334.76,1336.07,-3.23,39661
2020-03-31,1336.04,1341.56,1334.3,1334.4,-1.64,10649
2020-04-01,1333.16,1335.55,1332.35,1334.22,1.06,25186
2020-04-02,1335.9,1343.76,1327.42,1328.48,-7.42,30940
2020-04-03,1342.26,1351.95,1333.98,1334.47,-7.79,18446
2020-04-04,1340.1,1345.78,1330.58,1331.08,-9.02,28434
2020-04-05,1338.68,1341.12,1337.92,1338.08,-0.6,9496
2020-04-06,1337.07,1339.44,1333.68,1334.83,-2.24,116
2020-04-07,1341.16,1349.57,1338.42,1338.89,-2.27,47187
2020-04-08,1337.03,1344.08,1332.32,1333.72,-3.31,34396
2020-04-09,1339.61,1348.93,1336.9,1338.71,-0.9,51517
2020-04-10,1339.1,1349.05,1332.42,1332.66,-6.44,1580
2020-04-11,1338.02,1343.79,1333.71,1335.65,-2.37,42550
2020-04-12,1336.64,1343.84,1336.04,1336.84,0.2,38254
2020-04-13,1338.02,1347.05,1333.25,1334.44,-3.58,41250
2020-04-14,1340.86,1345.63,1332.9,1333.8,-7.06,24913
2020-04-15,1342.17,1347.1,1338.47,1339.78,-2.39,20181
2020-04-16,1336.04,1340.66,1327.08,1328.7,-7.34,38503
2020-04-17,1338.87,1340.49,1330.06,1331.85,-7.02,23229
2020-04-18,1339.37,1341.12,1331.5,1332.76,-6.61,46131
2020-04-19,1335.41,1340.17,1334.45,1334.54,-0.87,33584
2020-04-20,1334.27,1335.62,1327.33,1328.79,-5.48,50644
2020-04-21,1342.71,1343.25,1339.15,1339.83,-2.88,40772
2020-04-22,1337.74,1338.7,1330.06,1330.62,-7.12,24840
2020-04-23,1336.38,1338.6,1334.83,1336.8,0.42,37630
2020-04-24,1335.23,1342.08,1328.16,1328.87,-6.36,37076
2020-04-25,1334.8,1336.47,1333.49,1335.46,0.66,31578
2020-04-26,1335.1,1335.47,1327.08,1328.07,-7.03,14447
2020-04-27,1336.3,1340.04,1331.32,1331.49,-4.81,21530
2020-04-28,1334.73,1336.19,1334.19,1335.84,1.11,27785
2020-04-29,1341.64,1351.38,1334.57,1335.62,-6.02,46545
2020-04-30,1336.62,1346.42,1328.74,1328.83,-7.79,8575
2020-05-01,1337.55,1341.75,1334.35,1335.72,-1.83,5604
2020-05-02,1339.23,1340.55,1334.99,1335.5,-3.73,25382
2020-05-03,1334.42,1342.83,1327.27,1327.43,-6.99,29791
2020-05-04,1342.26,1348.62,1341.51,1342.0,-0.26,15917
2020-05-05,1339.91,1342.15,1335.62,1335.72,-4.19,51977
2020-05-06,1334.89,1341.95,1328.36,1330.2,-4.69,38537
2020-05-07,1341.07,1348.77,1335.81,1337.3,-3.77,26564
2020-05-08,1338.01,1346.19,1331.53,1333.23,-4.78,14799
2020-05-09,1334.46,1339.2,1332.11,1334.01,-0.45,13289
2020-05-10,1339.84,1347.04,1337.28,1338.07,-1.77,11742
2020-05-11,1339.51,1349.07,1338.51,1340.01,0.5,28892
2020-05-12,1339.41,1347.81,1330.75,1331.51,-7.9,42957
2020-05-13,1338.89,1348.87,1337.28,1337.97,-0.92,41772
2020-05-14,1336.23,1346.01,1326.26,1326.74,-9.49,34372
2020-05-15,1340.09,1348.32,1339.82,1340.27,0.18,27249
2020-05-16,1334.14,1334.4,1328.7,1330.67,-3.47,2507
2020-05-17,1337.41,1339.93,1332.97,1333.81,-3.6,46924
2020-05-18,1342.73,1348.08,1336.65,1336.89,-5.84,3763
2020-05-19,1335.42,1339.98,1330.91,1331.06,-4.36,27083
2020-05-20,1341.28,1344.51,1334.82,1334.85,-6.43,1894
2020-05-21,1337.43,1339.5,1331.25,1331.44,-5.99,24445
2020-05-22,1338.38,1339.55,1328.76,1329.4,-8.98,32073
2020-05-23,1340.95,1348.67,1336.23,1337.09,-3.86,15306
2020-05-24,1334.29,1337.92,1328.21,1328.92,-5.37,19722
2020-05-25,1339.28,1339.41,1336.11,1336.6,-2.68,18844
2020-05-26,1341.02,1349.01,1334.19,1334.71,-6.31,28758
2020-05-27,1335.52,1341.22,1335.15,1336.83,1.31,30224
2020-05-28,1341.28,1344.5,1339.65,1341.58,0.3,16952
2020-05-29,1338.88,1347.89,1333.38,1334.7,-4.18,14222
2020-05-30,1342.19,1351.3,1333.38,1333.84,-8.35,51346
2020-05-31,1338.53,1343.06,1338.23,1340.07,1.54,26658
2020-06-01,1335.75,1343.26,1331.67,1333.41,-2.34,40636
2020-06-02,1339.86,1349.2,1331.0,1331.44,-8.42,21566
2020-06-03,1336.9,1342.7,1327.99,1328.9,-8.0,19730
2020-06-04,1336.25,1341.81,1333.49,1334.55,-1.7,51769
2020-06-05,1338.16,1345.11,1332.88,1334.23,-3.93,34314
2020-06-06,1338.95,1348.25,1336.06,1336.21,-2.74,13084
2020-06-07,1335.98,1341.78,1331.43,1331.46,-4.52,38892
2020-06-08,1337.19,1345.92,1328.85,1330.37,-6.82,797
2020-06-09,1337.69,1346.45,1335.21,1336.93,-0.76,9423
2020-06-10,1339.27,1339.7,1338.61,1340.35,1.08,6121
2020-06-11,1340.15,1344.72,1338.04,1338.19,-1.96,5390
2020-06-12,1340.82,1350.41,1332.69,1334.46,-6.36,25051
2020-06-13,1339.84,1343.02,1334.44,1335.21,-4.63,7488
2020-06-14,1342.9,1345.91,1336.33,1337.75,-5.15,36269
2020-06-15,1333.4,1339.61,1330.54,1330.65,-2.75,4923
2020-06-16,1335.03,1336.74,1332.75,1333.26,-1.77,16195
2020-06-17,1335.01,1341.72,1326.75,1328.34,-6.67,49371
2020-06-18,1333.19,1333.29,1327.38,1327.55,-5.64,43574
2020-06-19,1335.32,1339.06,1333.19,1335.0,-0.32,6882
2020-06-20,1334.26,1337.83,1324.45,1324.53,-9.73,6532
2020-06-21,1333.99,1336.47,1329.55,1331.16,-2.83,32791
2020-06-22,1339.55,1347.13,1338.63,1338.7,-0.85,41056
2020-06-23,1334.78,1340.13,1326.02,1326.97,-7.81,472
2020-06-24,1338.65,1343.74,1331.32,1332.41,-6.24,41016
2020-06-25,1335.88,1338.87,1332.39,1333.88,-2.0,29023
2020-06-26,1340.97,1345.76,1334.44,1334.74,-6.23,8617
2020-06-27,1334.48,1342.81,1331.17,1332.92,-1.56,38263
2020-06-28,1342.29,1346.7,1334.23,1335.22,-7.07,31319
2020-06-29,1336.26,1341.92,1333.81,1335.19,-1.07,28329
2020-06-30,1333.15,1342.87,1331.32,1333.22,0.07,29553
2020-07-01,1333.48,1340.87,1327.45,1327.59,-5.89,37212
2020-07-02,1341.66,1346.34,1339.13,1339.51,-2.15,21970
2020-07-03,1338.92,1348.64,1329.35,1329.61,-9.31,46856
2020-07-04,1333.51,1341.74,1332.45,1333.92,0.41,12320
2020-07-05,1341.2,1347.16,1336.56,1337.65,-3.55,18717
2020-07-06,1337.86,1346.71,1329.48,1330.94,-6.92,41694
2020-07-07,1339.74,1344.25,1339.42,1341.09,1.35,40561
2020-07-08,1334.64,1338.06,1333.47,1334.35,-0.29,8215
2020-07-09,1339.26,1349.17,1330.34,1331.1,-8.16,762
2020-07-10,1342.9,1344.88,1342.57,1343.74,0.84,30232
2020-07-11,1339.97,1348.46,1331.79,1331.95,-8.02,8162
2020-07-12,1336.23,1339.18,1332.33,1334.13,-2.1,45138
2020-07-13,1333.2,1336.54,1328.88,1330.14,-3.06,5538
2020-07-14,1340.68,1345.86,1337.39,1338.06,-2.62,52131
2020-07-15,1338.07,1338.14,1330.91,1332.67,-5.4,12196
2020-07-16,1338.55,1340.66,1331.4,1332.12,-6.43,8148
2020-07-17,1335.72,1336.47,1329.6,1330.56,-5.16,27179
2020-07-18,1341.88,1342.94,1334.31,1335.84,-6.04,10426
2020-07-19,1334.52,1339.07,1327.62,1329.49,-5.03,48900
2020-07-20,1334.14,1338.18,1333.17,1334.42,0.28,19675
2020-07-21,1338.25,1346.43,1330.46,1331.37,-6.88,47451
2020-07-22,1342.06,1350.85,1336.77,1337.15,-4.91,38560
2020-07-23,1338.93,1341.14,1331.52,1331.97,-6.96,10570
2020-07-24,1336.05,1343.74,1326.85,1328.66,-7.39,14038
2020-07-25,1338.19,1341.73,1338.15,1338.84,0.65,13440
2020-07-26,1339.75,1345.64,1334.67,1334.82,-4.93,38336
2020-07-27,1333.28,1337.34,1324.93,1326.36,-6.92,9229
2020-07-28,1336.31,1338.34,1331.82,1331.96,-4.35,35696
2020-07-29,1335.97,1342.11,1329.11,1330.1,-5.87,17033
2020-07-30,1337.13,1340.65,1333.06,1333.98,-3.15,1640
2020-07-31,1333.95,1335.3,1326.05,1326.08,-7.87,10468
2020-08-01,1333.52,1334.08,1332.59,1333.41,-0.11,12422
2020-08-02,1341.52,1346.11,1334.56,1335.2,-6.32,9966
2020-08-03,1340.83,1349.29,1334.24,1336.06,-4.77,1007
2020-08-04,1341.43,1341.95,1336.52,1338.36,-3.07,9447
2020-08-05,1335.35,1341.83,1330.31,1331.88,-3.47,35975
2020-08-06,1339.67,1343.42,1335.74,1336.29,-3.38,3371
2020-08-07,1339.42,1343.67,1331.84,1332.25,-7.17,7756
2020-08-08,1342.82,1351.6,1337.55,1339.15,-3.67,35322
2020-08-09,1333.07,1335.35,1323.92,1324.58,-8.49,15974
2020-08-10,1334.56,1341.87,1328.4,1329.39,-5.17,36792
2020-08-11,1340.78,1343.0,1340.08,1341.7,0.92,16004
2020-08-12,1335.5,1335.53,1332.98,1333.08,-2.42,50592
2020-08-13,1337.75,1342.88,1334.49,1336.37,-1.38,17495
2020-08-14,1342.62,1347.7,1337.64,1338.47,-4.15,39233
2020-08-15,1341.63,1351.19,1341.35,1341.72,0.09,46976
2020-08-16,1338.66,1341.95,1335.37,1335.97,-2.69,37266
2020-08-17,1333.27,1335.03,1329.49,1330.17,-3.1,41448
2020-08-18,1337.04,1337.61,1329.0,1329.85,-7.19,47180
2020-08-19,1335.38,1338.04,1328.73,1329.26,-6.12,40736
2020-08-20,1339.5,1343.33,1338.56,1339.16,-0.34,42267
2020-08-21,1341.08,1346.26,1336.83,1337.57,-3.51,19909
2020-08-22,1333.31,1337.85,1331.23,1331.56,-1.75,20369
2020-08-23,1336.8,1337.78,1331.58,1333.38,-3.42,50667
2020-08-24,1338.53,1342.35,1333.22,1334.12,-4.41,17656
2020-08-25,1338.27,1339.38,1335.12,1335.22,-3.05,28639
2020-08-26,1334.01,1342.62,1326.29,1328.27,-5.74,29972
2020-08-27,1342.69,1350.42,1341.41,1341.42,-1.27,45137
2020-08-28,1338.39,1347.01,1338.09,1338.34,-0.05,7497
2020-08-29,1336.42,1342.01,1336.13,1336.84,0.42,13886
2020-08-30,1339.74,1344.22,1331.73,1333.25,-6.49,44145
2020-08-31,1340.76,1346.84,1335.07,1335.95,-4.81,45128
2020-09-01,1335.04,1335.09,1326.33,1326.91,-8.13,15112
2020-09-02,1334.85,1338.7,1326.04,1327.88,-6.97,14996
2020-09-03,1340.09,1343.61,1338.75,1340.29,0.2,34465
2020-09-04,1342.81,1346.62,1341.05,1342.62,-0.19,11024
2020-09-05,1342.16,1351.57,1338.75,1340.47,-1.69,49970
2020-09-06,1337.63,1346.43,1333.52,1334.68,-2.95,1559
2020-09-07,1339.93,1347.11,1336.61,1336.87,-3.06,33121
2020-09-08,1334.41,1339.06,1330.74,1331.53,-2.88,1572
2020-09-09,1342.69,1349.12,1342.1,1343.31,0.62,17159
2020-09-10,1335.87,1342.33,1332.33,1333.13,-2.74,20006
2020-09-11,1335.88,1339.29,1325.98,1327.62,-8.26,40015
2020-09-12,1339.14,1348.25,1336.0,1337.18,-1.96,45726
2020-09-13,1342.47,1342.7,1338.97,1339.8,-2.67,6150
2020-09-14,1333.59,1343.14,1324.02,1324.54,-9.05,32150
2020-09-15,1341.12,1350.06,1337.5,1337.93,-3.19,23165
2020-09-16,1334.15,1341.39,1327.1,1327.86,-6.29,2187
2020-09-17,1339.81,1340.36,1335.42,1336.74,-3.07,773
2020-09-18,1342.76,1343.01,1337.11,1337.48,-5.28,18682
2020-09-19,1333.39,1334.82,1331.54,1332.35,-1.04,32316
2020-09-20,1339.47,1346.24,1334.77,1335.31,-4.16,4962
2020-09-21,1341.8,1349.31,1333.59,1334.32,-7.48,13947
2020-09-22,1338.25,1343.3,1336.37,1337.77,-0.48,25318
2020-09-23,1342.4,1349.24,1334.41,1334.63,-7.77,19057
2020-09-24,1339.55,1343.74,1339.46,1341.04,1.49,3261
2020-09-25,1341.02,1344.9,1339.7,1340.63,-0.39,23399
2020-09-26,1339.58,1342.12,1335.11,1335.77,-3.81,31560
2020-09-27,1339.74,1340.4,1334.25,1335.87,-3.87,7066
2020-09-28,1339.94,1343.16,1337.93,1339.68,-0.26,36950
2020-09-29,1336.91,1346.17,1327.26,1327.72,-9.19,43056
2020-09-30,1336.79,1337.35,1327.53,1329.48,-7.31,50077
2020-10-01,1339.86,1347.68,1332.75,1333.05,-6.81,2339
2020-10-02,1334.69,1343.77,1329.56,1330.84,-3.85,7184
2020-10-03,1340.95,1346.22,1334.44,1335.13,-5.82,40290
2020-10-04,1333.4,1342.5,1332.61,1332.72,-0.68,25109
2020-10-05,1334.22,1338.0,1324.82,1326.8,-7.42,49626
2020-10-06,1340.95,1348.37,1340.48,1340.63,-0.32,18016
2020-10-07,1335.01,1342.28,1332.95,1334.78,-0.23,46992
2020-10-08,1337.46,1339.19,1330.75,1331.43,-6.03,39878
2020-10-09,1339.35,1343.05,1331.86,1332.95,-6.4,11565
2020-10-10,1339.84,1342.23,1338.49,1339.07,-0.77,22351
2020-10-11,1338.58,1340.18,1337.19,1338.5,-0.08,24250
2020-10-12,1337.8,1338.76,1329.81,1331.65,-6.15,20241
2020-10-13,1342.19,1343.8,1333.37,1333.62,-8.57,44743
2020-10-14,1333.87,1339.42,1325.48,1326.35,-7.52,51761
2020-10-15,1339.11,1347.18,1333.06,1333.47,-5.64,15760
2020-10-16,1333.46,1339.89,1327.96,1329.07,-4.39,41185
2020-10-17,1335.97,1345.78,1334.32,1335.62,-0.35,37498
2020-10-18,1340.49,1348.67,1332.9,1333.47,-7.02,45782
2020-10-19,1342.03,1348.82,1333.15,1334.61,-7.42,25804
2020-10-20,1337.49,1343.67,1335.5,1336.06,-1.43,34180
2020-10-21,1334.12,1336.89,1327.89,1328.74,-5.38,33404
2020-10-22,1341.5,1346.77,1335.4,1337.09,-4.41,26442
2020-10-23,1335.81,1336.4,1329.45,1330.83,-4.98,51859
2020-10-24,1341.73,1347.44,1334.93,1336.06,-5.67,36466
2020-10-25,1340.69,1348.49,1334.22,1335.09,-5.6,2077
2020-10-26,1342.04,1348.49,1336.84,1337.21,-4.83,38689
2020-10-27,1334.8,1335.29,1326.78,1326.83,-7.97,7251
2020-10-28,1338.72,1346.23,1335.91,1337.25,-1.47,12134
2020-10-29,1337.77,1338.75,1334.93,1335.79,-1.98,234
2020-10-30,1342.04,1351.68,1335.34,1335.83,-6.21,27730
2020-10-31,1336.8,1345.94,1335.05,1337.01,0.21,40559
2020-11-01,1341.1,1344.41,1333.79,1334.05,-7.05,30864
2020-11-02,1335.06,1339.09,1332.39,1333.53,-1.53,7252
2020-11-03,1335.75,1339.68,1331.97,1332.97,-2.78,33097
2020-11-04,1341.29,1348.55,1339.8,1339.82,-1.47,49374
2020-11-05,1333.31,1336.05,1331.21,1331.54,-1.77,48210
2020-11-06,1341.75,1344.3,1334.96,1336.21,-5.54,20453
2020-11-07,1334.03,1337.98,1325.35,1325.55,-8.48,27376
2020-11-08,1335.42,1344.16,1326.23,1327.28,-8.14,20590
2020-11-09,1339.97,1347.53,1334.23,1335.28,-4.69,37365
2020-11-10,1335.34,1342.42,1330.75,1331.82,-3.52,7240
2020-11-11,1338.48,1345.97,1336.6,1337.62,-0.86,28999
2020-11-12,1333.77,1336.13,1325.31,1325.58,-8.19,15871
2020-11-13,1339.42,1346.95,1338.22,1339.71,0.29,35789
2020-11-14,1337.54,1338.04,1334.3,1334.31,-3.23,49876
2020-11-15,1335.19,1335.44,1331.9,1333.62,-1.57,48046
2020-11-16,1335.13,1339.43,1330.47,1332.24,-2.89,34223
2020-11-17,1340.87,1347.61,1332.44,1333.53,-7.34,30341
2020-11-18,1341.0,1345.04,1334.78,1335.91,-5.09,50356
2020-11-19,1340.13,1344.19,1337.32,1338.58,-1.55,34525
2020-11-20,1340.42,1343.92,1338.04,1339.06,-1.36,12228
2020-11-21,1335.71,1344.15,1329.86,1331.83,-3.88,43120
2020-11-22,1333.32,1335.23,1329.08,1329.78,-3.54,13621
2020-11-23,1333.58,1340.69,1328.2,1330.06,-3.52,9635
2020-11-24,1337.89,1343.17,1334.79,1336.71,-1.18,43875
2020-11-25,1337.14,1343.01,1334.98,1336.71,-0.43,10774
2020-11-26,1337.05,1337.28,1334.32,1335.94,-1.11,20207
2020-11-27,1340.39,1348.18,1335.57,1336.39,-4.0,36762
2020-11-28,1341.63,1350.66,1341.08,1342.35,0.72,43871
2020-11-29,1339.82,1349.01,1333.07,1333.71,-6.11,39131
2020-11-30,1335.74,1344.48,1330.85,1331.77,-3.97,41135
2020-12-01,1342.84,1351.07,1337.56,1338.66,-4.18,52587
2020-12-02,1333.26,1343.2,1331.39,1332.28,-0.98,40434
2020-12-03,1342.13,1345.79,1337.36,1338.27,-3.86,38992
2020-12-04,1335.5,1338.9,1328.87,1329.15,-6.35,44894
2020-12-05,1339.5,1339.79,1336.62,1338.4,-1.1,13998
2020-12-06,1340.74,1340.78,1339.62,1341.11,0.37,24879
2020-12-07,1341.43,1342.39,1332.88,1333.1,-8.33,9944
2020-12-08,1338.6,1343.0,1335.58,1335.81,-2.79,48885
2020-12-09,1338.76,1341.28,1332.49,1332.71,-6.05,4890
2020-12-10,1339.28,1346.95,1334.79,1335.73,-3.55,11404
2020-12-11,1333.74,1343.25,1332.16,1334.14,0.4,19889
2020-12-12,1335.6,1340.43,1332.85,1334.84,-0.76,17791
2020-12-13,1340.02,1344.63,1334.87,1335.42,-4.6,29307
2020-12-14,1334.36,1335.35,1329.84,1331.65,-2.71,47392
2020-12-15,1338.26,1347.33,1328.68,1328.97,-9.29,27422
2020-12-16,1336.92,1345.2,1336.48,1338.47,1.55,40594
2020-12-17,1337.08,1338.99,1327.83,1329.65,-7.43,9158
2020-12-18,1333.69,1339.16,1324.29,1324.41,-9.28,24405
2020-12-19,1336.1,1336.41,1326.87,1328.09,-8.01,4625
2020-12-20,1339.07,1346.04,1330.37,1331.17,-7.9,43529
2020-12-21,1335.98,1339.29,1335.12,1335.81,-0.17,24238
2020-12-22,1339.86,1340.71,1338.11,1339.89,0.03,6785
2020-12-23,1339.41,1344.98,1332.14,1332.75,-6.66,43682
2020-12-24,1342.66,1348.88,1334.49,1335.96,-6.7,14866
2020-12-25,1335.66,1339.51,1334.68,1336.22,0.56,48259
2020-12-26,1335.5,1341.43,1330.4,1330.96,-4.54,19668
2020-12-27,1334.02,1342.1,1331.81,1332.4,-1.62,25417
2020-12-28,1337.2,1345.67,1335.46,1337.29,0.09,21576
2020-12-29,1339.89,1342.99,1338.23,1339.95,0.06,28837
2020-12-30,1335.94,1338.09,1335.16,1335.53,-0.41,33846
2020-12-31,1340.63,1348.3,1337.84,1339.58,-1.05,23841
2021-01-01,1336.3,1342.79,1327.16,1329.1,-7.2,11759
2021-01-02,1339.31,1344.24,1333.79,1333.93,-5.38,11244
2021-01-03,1334.33,1337.49,1332.79,1334.25,-0.08,22402
2021-01-04,1334.72,1342.49,1325.49,1326.84,-7.88,48728
2021-01-05,1340.9,1347.31,1337.55,1339.08,-1.82,2514
2021-01-06,1338.68,1346.49,1337.97,1339.5,0.82,30316
2021-01-07,1341.6,1343.96,1333.8,1334.3,-7.3,3740
2021-01-08,1340.08,1347.47,1339.03,1340.13,0.05,30708
2021-01-09,1337.19,1338.27,1329.87,1330.13,-7.06,17866
2021-01-10,1339.91,1340.89,1336.64,1338.05,-1.86,33874
2021-01-11,1342.31,1342.68,1339.76,1340.68,-1.63,18866
2021-01-12,1335.8,1343.18,1329.27,1330.66,-5.14,158
2021-01-13,1341.05,1347.91,1335.45,1336.96,-4.09,12535
2021-01-14,1339.98,1344.01,1331.31,1331.8,-8.18,2856
2021-01-15,1335.16,1337.86,1331.88,1333.24,-1.92,1835
2021-01-16,1339.28,1340.91,1336.65,1337.68,-1.6,48625
2021-01-17,1342.3,1345.14,1333.68,1334.8,-7.5,51386
2021-01-18,1334.46,1335.29,1332.29,1333.96,-0.5,29568
2021-01-19,1333.62,1335.65,1329.13,1329.93,-3.69,32542
2021-01-20,1338.59,1346.79,1338.08,1339.72,1.13,14529
2021-01-21,1338.37,1340.38,1333.43,1334.82,-3.55,36851
2021-01-22,1334.41,1343.24,1329.66,1330.58,-3.83,9033
2021-01-23,1342.4,1345.49,1335.24,1336.1,-6.3,34687
2021-01-24,1334.44,1339.46,1330.95,1332.46,-1.98,31586
2021-01-25,1335.47,1340.15,1331.15,1332.66,-2.81,15544
2021-01-26,1335.63,1339.39,1332.59,1333.17,-2.46,6112
2021-01-27,1342.55,1348.42,1340.8,1342.48,-0.07,13874
2021-01-28,1336.74,1338.89,1334.68,1336.17,-0.57,1289
2021-01-29,1339.88,1347.71,1339.57,1339.85,-0.03,51213
2021-01-30,1336.8,1342.42,1329.36,1329.9,-6.9,9934
2021-01-31,1341.46,1351.08,1340.84,1342.11,0.65,23070
2021-02-01,1338.67,1342.07,1335.72,1336.01,-2.66,24262
2021-02-02,1340.12,1343.08,1333.42,1335.16,-4.96,21630
2021-02-03,1339.13,1342.76,1338.27,1338.84,-0.29,17221
2021-02-04,1340.0,1346.72,1336.77,1338.52,-1.48,15496
2021-02-05,1337.66,1344.51,1335.96,1336.46,-1.2,99
2021-02-06,1340.19,1347.25,1332.35,1333.28,-6.91,23375
2021-02-07,1336.02,1336.33,1335.37,1335.41,-0.61,22630
2021-02-08,1334.78,1342.56,1333.8,1335.35,0.57,27594
2021-02-09,1335.59,1340.42,1327.83,1328.71,-6.88,39611
2021-02-10,1340.04,1345.49,1332.87,1334.08,-5.96,10099
2021-02-11,1342.21,1342.54,1336.86,1338.6,-3.61,18564
2021-02-12,1336.58,1343.64,1335.78,1335.88,-0.7,42268
2021-02-13,1340.91,1345.94,1337.98,1339.1,-1.81,45522
2021-02-14,1334.32,1341.17,1334.04,1334.49,0.17,16406
2021-02-15,1333.38,1340.29,1323.79,1324.41,-8.97,28003
2021-02-16,1342.91,1349.71,1336.78,1337.36,-5.55,18959
2021-02-17,1335.36,1339.12,1335.26,1335.81,0.45,26085
2021-02-18,1342.71,1351.82,1338.58,1339.44,-3.27,14053
2021-02-19,1333.37,1335.21,1325.13,1325.47,-7.9,23066
2021-02-20,1340.7,1347.38,1339.32,1339.37,-1.33,23531
2021-02-21,1337.1,1338.86,1329.51,1330.39,-6.71,17710
2021-02-22,1340.17,1346.23,1335.44,1336.67,-3.5,4349
2021-02-23,1337.34,1339.23,1335.85,1336.42,-0.92,47447
2021-02-24,1337.54,1341.59,1330.72,1331.57,-5.97,41939
2021-02-25,1341.42,1341.7,1340.63,1340.8,-0.62,45133
2021-02-26,1341.76,1344.12,1333.86,1334.69,-7.07,42270
2021-02-27,1340.3,1342.44,1333.95,1334.81,-5.49,16988
2021-02-28,1336.25,1345.71,1334.83,1336.19,-0.06,42105
2021-03-01,1338.01,1346.37,1334.75,1336.09,-1.92,26946
2021-03-02,1342.56,1350.03,1333.25,1333.74,-8.82,3031
2021-03-03,1340.68,1347.35,1335.08,1337.03,-3.65,10237
2021-03-04,1338.17,1341.6,1330.91,1331.89,-6.28,14455
2021-03-05,1339.71,1349.25,1331.3,1332.98,-6.73,10277
2021-03-06,1340.29,1345.3,1331.46,1332.92,-7.37,17789
2021-03-07,1333.63,1334.14,1330.51,1330.69,-2.94,31984
2021-03-08,1339.84,1347.19,1339.21,1339.89,0.05,40538
2021-03-09,1342.54,1342.61,1339.56,1340.98,-1.56,50443
2021-03-10,1335.02,1335.22,1332.83,1333.46,-1.56,41275
2021-03-11,1342.91,1347.54,1338.03,1339.23,-3.68,38075
2021-03-12,1340.43,1340.6,1331.84,1333.19,-7.24,4129
2021-03-13,1338.81,1344.95,1333.66,1335.23,-3.58,5134
2021-03-14,1339.62,1349.28,1330.61,1332.25,-7.37,17759
2021-03-15,1337.98,1342.66,1334.02,1334.43,-3.55,5874
